Time (s),ROI.10 []
0.259,0.014324172731487918
0.786,0.020758054430507943
1.278,0.015317088705921479
1.778,0.004409621223178052
2.279,-0.0015993637737209037
2.777,0.02125154482557497
3.28,0.014741740878043285
3.777,0.016194853099680117
4.287,0.009732963913872607
4.778,0.0013468463772160176
5.278,0.004783757607888024
5.779,0.01862293496170625
6.281,0.0244418961136846
6.784,0.022578209330004623
7.283,0.01168551598894701
7.777,0.00948065210477891
8.29,0.011835146419618182
8.777,0.008228946723058548
9.277,0.010148565810890907
9.778,0.005999442850326238
10.277,0.022596163954498816
10.777,0.016180769195278534
11.277,0.000369808605610834
11.776,0.005301478500813104
12.288,0.009403997293171722
12.778,0.009648319894637077
13.277,0.018146491368994176
13.777,0.022928732755737292
14.277,0.017934643813898678
14.777,0.01882660266330834
15.278,0.003991441153137461
15.777,0.0014766532778078354
16.278,0.006519690288141786
16.777,0.0010080184279147664
17.277,0.010515814152400585
17.777,0.0255392696416858
18.278,0.005880749893471136
18.777,0.006575486486265103
19.278,0.005748138869425382
19.777,0.006068334537254395
20.277,0.02226042457032321
20.777,0.010206617261590981
21.287,0.008437572505951852
21.778,0.014650180276409193
22.278,-0.003223360926157214
22.779,0.0006635932091329243
23.277,0.01980703406911451
23.778,0.01958747283124252
24.28,0.012703876385273594
24.777,0.01534402354932398
25.278,0.012795818815396343
25.777,0.014463231492560928
26.28,0.021204809392335617
26.783,-0.0058184495796458945
27.285,0.0037710486340462577
27.785,0.006742446278993679
28.277,0.028170758014213423
28.776,0.014984968184473603
29.277,0.012176250138323576
29.776,0.015988580885824014
30.276,0.014577610780629278
30.776,0.04992701633350963
31.286,0.05453700899616832
31.776,0.032723246878380664
32.278,0.02929912349949547
32.778,0.03096949263423435
33.278,0.030158378338901816
33.776,0.03381074506895343
34.277,0.03718881941245127
34.779,0.04335655358565748
35.278,0.03568884956507678
35.777,-0.0012888152219962799
36.278,0.006702095804323987
36.778,0.018251641326456448
37.277,0.015052209883679566
37.778,0.022310402499449412
38.276,0.020899157141849905
38.787,0.013253160207360993
39.277,0.0029715311344557342
39.777,0.0015733728983631822
40.277,0.004573165116677855
40.778,0.025409833827051493
41.278,0.015241894788676501
41.778,0.006372299714529135
42.279,0.014552412877820692
42.778,-0.002204565476958727
43.277,0.014616116437717722
43.777,0.015274689442340485
44.287,0.022037030204403413
44.778,0.008584242127848961
45.28,-0.0009146279485512093
45.781,0.011223914879288473
46.284,0.008039455549126596
46.785,0.004130434805634588
47.287,0.019618258658431524
47.777,0.0037395288799952913
48.276,0.003468549419410473
48.778,-0.003564862017980599
49.287,0.01868145468529057
49.779,0.02046569716537535
50.277,0.0073646614851898
50.787,0.021579455503169198
51.278,0.0012430491539425941
51.777,0.011191261485152336
52.278,0.008241116626975197
52.778,0.021752487675887718
53.279,0.03563799295019245
53.778,0.015417371029565807
54.277,0.024025594020232025
54.777,-0.001532959894709747
55.277,0.009732351660408372
55.779,0.01814080028694932
56.278,0.02352537869163914
56.778,-0.0038723211440354855
57.278,0.0052904470932532205
57.776,-0.0006711115527436305
58.288,0.010460251652813474
58.778,0.01964895538805535
59.277,0.0175452634054937
59.778,0.01123622935399654
60.289,0.012685624054694157
60.778,-0.0016314113862423525
61.278,0.007924779269455876
61.778,0.010349193064604594
62.277,0.025293617969604925
62.784,0.025016670027575103
63.286,0.019826604856199342
63.777,0.005557585301964854
64.277,0.013666101100729617
64.778,0.02093226918902066
65.282,0.020917253766562602
65.785,0.04364934406132282
66.284,0.04581982116397559
66.776,0.026677287051450754
67.292,0.028928330049953304
67.778,0.038360812619230716
68.294,0.026024566138778432
68.779,0.04058943371527157
69.278,0.034743922011200454
69.778,0.040690142265823286
70.278,0.022423382748748024
70.777,0.006104177523765777
71.278,0.010628393738804769
71.777,0.015550882789951898
72.277,0.027882035835580587
72.787,0.020555574533499345
73.278,0.004780583221253194
73.777,0.0060117555399912285
74.279,0.023042567460043614
74.777,0.025425515628102094
75.278,0.030829917659583112
75.777,0.02293781760500406
76.278,0.013589822477059936
76.778,0.01584672441820255
77.277,0.009402743892964017
77.778,0.013749070140714678
78.278,0.00672066005638848
78.776,0.02385022305786855
79.277,0.014292515662908687
79.778,0.023181008552215783
80.277,0.00543691292275415
80.777,-0.008126658779178158
81.278,0.00421681444887329
81.777,0.008509209618347804
82.278,0.01638178574881597
82.778,0.018812547215801775
83.278,0.016950712400367763
83.785,0.007900227586630284
84.278,0.01996606736718605
84.779,-0.0011580730833356172
85.277,0.00880995146505466
85.781,0.026566738744669194
86.281,0.0022919706297326193
86.785,0.0012691537771307108
87.284,0.009726017899119779
87.785,-0.0012657417143516524
88.287,-0.002280240121796915
88.778,0.02418963376418745
89.277,0.011817818985974834
89.796,0.02843769124173763
90.278,0.013286522479264004
90.777,0.00596162392706993
91.278,0.0011813393867029956
91.777,0.013719425768015525
92.286,0.026098364404465675
92.777,0.01379566980701663
93.278,0.02897236133798454
93.777,0.012097380392498603
94.277,0.0056368950467390435
94.777,0.004301259339628694
95.287,0.0154874212189509
95.778,0.015601568001123693
96.279,0.029384417308007994
96.779,0.015212853964884676
97.276,-0.0020497693744997163
97.779,0.01459369604946062
98.278,0.009011414965171159
98.779,0.0268524427674028
99.279,0.02864711093569007
99.778,0.016399561207419276
100.277,0.00991746583983033
100.777,0.03675666278105351
101.287,0.027568509765467326
101.777,0.03747574063455586
102.278,0.049769378661783846
102.778,0.03697887438750252
103.279,0.034815470699796146
103.778,0.023438444679235858
104.277,0.0363644399964188
104.786,0.030407637708021948
105.279,0.043035502228559834
105.779,0.015091630505264502
106.277,0.008035366541020663
106.781,0.011340830209774902
107.284,-0.002147638256708436
107.784,0.014241635156454267
108.286,0.005810008934358916
108.778,0.014720326571269055
109.277,0.01988998805389636
109.776,0.0012313350332136604
110.294,0.039809814746980365
110.778,0.0008883503069973849
111.278,0.014872819967384671
111.777,0.020971175347112056
112.279,0.013378248493257361
112.777,0.005941282353578277
113.277,0.0009056569383082481
113.777,-0.002073392262655621
114.287,0.016798263951764238
