Time (s),ROI.06 []
0.257,0.11540939343574505
0.778,0.09742515752758352
1.276,0.08041801334471671
1.777,0.05829566087433915
2.277,0.07162953196846117
2.788,0.06462189441897308
3.278,0.06344293523942933
3.777,0.06181737614231007
4.276,0.06089733687811994
4.787,0.051906187197312735
5.277,0.034431246693035024
5.788,0.04544394563255801
6.277,0.034292414173839526
6.788,0.04334229605700686
7.278,0.03892791608934302
7.777,0.010818994809224021
8.277,0.04384757145959809
8.776,0.015113868008692672
9.277,0.02328835676431585
9.788,0.016424015234744387
10.278,-0.01058788976920668
10.777,0.0013017076818751625
11.279,0.0029570318160046186
11.778,0.000599436458013236
12.277,0.0013481156315770788
12.775,0.013823425543776276
13.286,0.011740556991579835
13.779,0.0004980467881318555
14.295,0.02885383064837211
14.782,0.04372271665367883
15.286,0.030446750391979135
15.784,0.03369897960837112
16.277,0.0377543490260595
16.776,0.06479202971665855
17.277,0.05023175938213736
17.778,0.06457663769840447
18.287,0.08253404050125505
18.777,0.0646175076383754
19.278,0.05615201268414542
19.777,0.07170132862199963
20.287,0.04955920884188868
20.776,0.06752972721567785
21.286,0.02931050578646782
21.776,0.04413025168912846
22.278,0.042236459347924304
22.777,0.03878160429270517
23.289,0.06271311089407436
23.776,0.05486009571041252
24.276,0.06521241526949008
24.787,0.05742333781219882
25.279,0.06654942996596784
25.778,0.0596840226529962
26.277,0.07441570735848498
26.788,0.08457929635250157
27.278,0.07811626663210626
27.777,0.06554917112995955
28.276,0.07469690144336676
28.787,0.10315200669092306
29.277,0.12945330737609953
29.777,0.07613333559982836
30.288,0.09694172008984872
30.778,0.09664111105043457
31.277,0.09445090976571718
31.777,0.08023594473922449
32.278,0.06664066132361852
32.777,0.0875681456216065
33.277,0.07825058090879838
33.789,0.05981751203266988
34.279,0.0790271453217264
34.777,0.07110501315066331
35.295,0.06475506246200005
35.781,0.08840706827678237
36.284,0.0957334541417141
36.784,0.07092767774511659
37.285,0.0484273041734714
37.789,0.09026146486108934
38.276,0.08363880750350766
38.794,0.04589600030167472
39.278,0.06256348024101206
39.777,0.052343864651761454
40.286,0.05885054812789371
40.778,0.03675105839836233
41.276,0.03532736894991073
41.785,0.04131363466551282
42.278,0.04554941565319336
42.777,0.05656824868422845
43.277,0.014784737307405378
43.787,0.044722442344188165
44.278,0.03742530750426794
44.778,0.02939329060057276
45.278,0.03087251010029694
45.777,0.03527676402123342
46.288,0.05359447319506774
46.776,0.04583286214980647
47.286,0.031134404006446296
47.78,0.017492893984473894
48.277,0.047282859377181026
48.788,0.025849274514856357
49.277,0.03363494079166018
49.787,0.040205809846008855
50.277,0.05635935715683422
50.777,0.0478744914960523
51.277,0.05166672862300853
51.78,0.03214236216692272
52.277,0.05108166731457735
52.776,0.03875123281015321
53.277,0.02918966843097876
53.777,0.012008337688574587
54.277,0.016046827203032576
54.785,0.033060323752109294
55.278,0.03511198580990761
55.778,0.030296603403493244
56.275,0.016427455193262126
56.793,0.01935333765227567
57.28,0.007396924616187107
57.783,0.0011418618342470853
58.286,0.005724940704687801
58.785,0.005621076569471862
59.277,-0.006669531365028599
59.777,0.00884346892554979
60.276,0.0344709612468401
60.793,0.04290583336796318
61.278,0.017122727952562193
61.787,0.01572999355604686
62.277,0.034115213697623235
62.787,0.008218109922692743
63.278,0.02162559859998192
63.788,0.03788817071865439
64.278,0.029253996544117217
64.777,0.03857716385916639
65.277,0.022953198588853356
65.777,0.03165949099112176
66.289,0.045789246884232374
66.778,0.007250894316205102
67.278,0.040543823556793306
67.778,0.04180775091333195
68.288,0.032801121816626436
68.778,0.02715328671141323
69.278,0.023533390884275404
69.776,0.011001262132206228
70.287,0.04831873647389696
70.779,0.04232141180396167
71.277,0.06379581364295989
71.776,0.03339873577235518
72.287,0.0672213714961786
72.778,0.05803731066942942
73.287,0.040805620106195595
73.777,0.04336592902245879
74.278,0.043220232018051835
74.778,0.05260556969570018
