Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.278,0.1100492938365226,0.01267218295364126,0.0068058658075214815,0.11072280520832672,0.00524764293298197,-0.0238235965093457,0.0,0.010832965836517293,0.018067310492338624,0.006887656205589281,0.004724985421547332,0.009140988955653642,0.014412584183561847,0.13187407412340552,0.14646303470192937,0.11765954846027049,0.11929469541219011,0.12792703989079937,0.09959886727581525,0.11952362973909972,0.0972480651507782,0.12605720923175945,0.12003825597656444,0.10049211518367782,0.09052301289003248,0.0021947687837094304,0.024072256235796383,0.031874163646076044,0.010405282488080229,0.007141544075082009,0.004192927929540349,0.006665801199202128,0.1210540607304447
5.778,0.11279957006727644,0.013127092867861264,0.006652369980420092,0.13843640949240474,0.005526576194273409,0.057283683955578105,0.0,0.01607181290176917,0.017704985755825218,0.014231545505368558,0.013493614310554215,0.00475694027165132,0.011296005069682948,0.1347360432186624,0.13838047758470043,0.11444195805875453,0.11954470114446349,0.15015898838445707,0.09513824034523682,0.109321634955719,0.11041013668027709,0.1433281068879826,0.13476203305850307,0.09410863234971087,0.09806665551314363,0.06294203548626083,0.021108814379614534,0.045837665544335236,0.0017088349831098242,0.0075723408346511,0.0068797352140489414,0.009370343633810667,0.15167144789532425
6.295,0.11115283416014236,0.02415359308504534,0.01295521945669066,0.12555501692306667,0.008351096452134023,0.039757984736946764,0.0,0.007607078758419514,0.02431461376033703,0.012482581110224449,0.01606436554562422,0.015588290929898435,0.022403103920012404,0.12877749258255647,0.14955735761203928,0.10732771179492015,0.09180970704812666,0.1414364345111232,0.09289703901489425,0.11554582082533993,0.1215803850563719,0.15017106925686546,0.12066942483825387,0.08655349727966213,0.08148935935626588,0.018853185776263378,0.047617335677225994,0.035665380193482574,0.011635676412600464,0.007303972317204464,0.00691706261524849,0.007842879405525142,0.13555975351725058
6.783,0.09458651437388252,0.0164710214913082,0.0060836691958532614,0.10075493802517714,0.004735976671286228,0.01679749492392745,0.0,0.007871915703376552,0.02698341473926539,0.01250674614546731,0.0028508604860384523,0.007150453478594169,0.007832584472742472,0.1286473849053395,0.12314745986978325,0.09388104390467279,0.09482633628417343,0.09935988941229265,0.09030877612014405,0.0885267661989438,0.11580461163351959,0.12145481130152129,0.11450635869991597,0.0770201866570872,0.07601824101657605,0.04017744385626455,0.0041834296649357885,0.05772023402557859,0.005417087024908762,0.008305062793306194,0.0042147481217612755,0.006410683824835642,0.08332329949810324
7.285,0.07989159860935188,0.015470938426468446,0.0074918114186317535,0.09290526518183988,0.006537851173800982,0.04062236164659929,0.0,0.0005485732132038191,0.01539648071199632,0.01327984088580215,0.008092165528987394,0.007539103372487775,0.009787986626012962,0.08911756488731944,0.09399753140466552,0.07507934725883088,0.10015427756301422,0.08347132296584132,0.06073772794098027,0.0926589787896241,0.10513362210124486,0.11607238572401443,0.10284486414044153,0.0625306580450109,0.058858549834176856,0.022894423917116057,0.002557591543107533,0.051986175187470327,0.008623527598644107,0.009229183597956624,0.007607615532099258,0.006074972845799671,0.09581680896464369
7.786,0.054946584727967936,0.0045213843363286444,0.002862000053851957,0.03938341031176268,0.00466700782572202,0.047859075242375156,0.0,0.00527336228186128,0.01734485224984607,0.008116623138251584,-0.008821392085420137,0.006930808272004171,-0.0010840629716884962,0.06654987985974578,0.06374091956798694,0.036785992852049,0.06045979679401899,0.0646130001117726,0.04212840025443239,0.06182566660179473,0.07628747909588297,0.0640882163782765,0.09098772020220394,0.055780190067314675,0.028295163193487634,0.06147386719437003,-0.01882594969790244,0.017986456283571418,0.007644313038099982,0.007265494987544227,0.010418250448317058,0.010354414316869438,0.025886648859777043
8.288,0.06022778313315571,0.011140102485562159,0.0057901247429009576,0.09041501276871843,0.006092953362437735,0.042823915294001424,0.0,0.010703774002622356,0.00939442644712335,0.020546611371363443,0.009793815749063177,0.011026886094924285,0.014035103641679455,0.08189539994727907,0.08961622175660248,0.048699223068249496,0.06567803975192013,0.058730826909791194,0.05271100617262645,0.07602895129542436,0.07304037362994996,0.08941002720472155,0.08315301951715649,0.06022119604808529,0.039726809334498646,0.04635742829992571,0.02968968541260361,0.02543802706991921,0.0031075269925186725,0.010514306285984428,0.01192574498691172,0.00958111395367856,0.07715076186084031
8.777,0.04362022020058933,0.016055994266005822,0.007284746492417782,0.02687838995001066,0.0047716539747219705,-0.011440473428050928,0.0,0.017583657778098165,0.009848404468239159,0.0003094423621812198,0.00240882430649091,0.01252828768197307,0.013336348616932217,0.047936364209757096,0.06647549848724439,0.03537885345917069,0.05318839831640342,0.0606839627661214,0.02134162548440731,0.07246794711667585,0.059625002635377386,0.07033729620847176,0.06242107251128091,0.029524213865685513,0.025193675065405888,-0.008522162542533754,0.05340432112380881,0.009151774303142218,0.004481283015693443,0.005299539734963922,0.004632105577999856,0.006679460544441539,0.0372587135621392
9.295,0.04444418468187451,0.018596647289407787,0.0029866977009440267,0.011270238442950381,0.0036649918044448487,0.045380335858175205,0.0,0.0036849066883871996,0.001374478024675086,0.012864303508758461,0.0038564094254974874,0.005220149884700779,0.007866676097227663,0.05838161120765029,0.06918893448889966,0.013230233029815913,0.06653791794112537,0.04145598381413897,0.03736736264033234,0.0559789314023935,0.06978625539770045,0.06587202632755453,0.06944580513860595,0.025009732901484425,0.029856321259918554,0.04367016275729075,0.034949600009276875,0.029009943692927382,0.007395280144405521,0.004310533448473011,0.002094541381578113,0.005980175486249838,0.011142468208578418
9.778,0.035730904602959905,0.01527107301977056,0.006346131198950281,-0.003440454681310458,0.0022919702035850862,0.10299747339942303,0.0,0.007008440530629404,0.0008542212959600338,0.006625883444421911,0.010572483054019307,0.009673525930183915,0.01841368248797738,0.049405783701655076,0.052515746715190305,0.03566988112215695,0.030824334592287624,0.02828043487476529,0.022383706558103116,0.05906412548880906,0.05269098163944114,0.05499350011757887,0.05746037671182544,0.041056938069998876,0.008563927704988547,0.12317029999094678,0.07204782286913589,0.030759906447526016,7.148286367080296e-05,0.006081496751715622,0.004186332525020495,0.005188428047119445,-0.01851404219387135
10.278,0.031969961820601675,0.003488233423155206,0.005481379380344609,0.0003275550231520941,0.003735463704761331,0.03428563176642014,0.0,0.014137641862521583,0.015294023464547035,0.005234592651053369,0.008261259253875936,0.007312585766963758,0.008193241848004313,0.05184478959822625,0.044401131315779906,0.006829713490776167,0.050134281857220866,0.03354131534657534,0.031145504739824657,0.049910981049143474,0.050199368393110906,0.06505385395316302,0.04755146492457752,0.034250201756873,-0.003887902675602459,0.03304610693182752,0.0030047812029766374,0.018543097091243643,0.006833774175851816,0.0021694875702277677,0.007009980930011945,0.0039670698240630775,-0.0009522756708444066
10.787,0.030662852846990107,0.016994412111897072,0.0034899439780630343,-0.029627502191284835,0.004527126525848266,0.027134148976872465,0.0,0.009022035518348851,0.004389238900138579,-0.003007740708714858,0.011353331290002598,0.005765126014070249,0.00794052686145673,0.0549573299133958,0.04191707880776159,0.00870498470387533,0.04288111295485739,0.020301100196851954,0.036573511707503066,0.037299640124443444,0.0630554030401891,0.062195325086604275,0.04589792648811577,0.020429856216676645,0.019583806134303116,0.03160001520283217,0.04902796419699781,0.025305170355160223,0.005111080849474733,0.003236594489197606,0.007087937745489237,0.01026822339956847,-0.027595676266140835
11.279,0.029174703730645308,0.01094847534379354,0.0019025493634921187,-0.02676213012558573,0.004003565941846731,0.03325653561237408,0.0,0.013769121110778914,0.0006878584946628827,0.016082424967576052,0.005595885554521169,0.005968359940186782,-0.00018387347773828365,0.05076918311916433,0.06220423923869041,0.004643443254928156,0.049601773970788215,0.031948279440932086,0.057001274417868376,0.04505760927347841,0.03702274682420746,0.04581832459590567,0.06190482964258729,0.03579912466612756,-0.008582068243097044,0.03988333011291814,-0.0006898547936227107,0.03396503774736933,0.0033053560913481775,0.0049970352583428804,0.00537811855304772,0.0009172690128362742,-0.04719245046121283
11.777,0.02004435521388047,0.0029712252357275274,0.00161648734996744,-0.0177471128699126,0.0029304269544299867,-0.03000443711260724,0.0,0.011582888367944326,0.007573466760620861,0.01530822642736609,0.012107928889004346,-0.0016396682519437776,0.0064968146757854875,0.045817816639531564,0.0254634060918973,0.012713967976925075,0.04167670793097263,0.026938368865686756,0.02872988408755477,0.018185776286632833,0.03510004046652143,0.03958223054045593,0.03340719927942126,0.007729244727384165,-0.023586354962074743,-0.017544802494216864,0.01989911500218589,0.035069789527786645,0.007836551359075777,0.004735834372989644,0.005596342079052752,0.003327061141487005,-0.0026270858987773433
12.277,0.018046054754616632,0.008032485115084134,-0.0001294728560452713,0.08051634646362356,0.002750656640132594,0.003317277447335039,0.0,0.016727745905487826,0.005298004628121988,0.009046317113819488,0.00874291038120884,-0.004298982459242955,-1.5125772741187658e-05,0.04123937085671672,0.029349240142279694,-0.0013244380984138709,0.027722319911340783,0.013531615187910184,0.03752715639576862,0.0443318361200176,0.04067273659693311,0.020613392645952373,0.03430314206067548,0.02440407209086473,-0.012621834305131613,0.002356526432780766,0.03664734051391191,0.03407173656062111,0.0025316447820109885,0.007141236541678604,0.005518055761151338,0.005363455996731427,0.08995397273642636
12.777,0.02078761365080404,0.012599942004408707,0.0018287538149223922,0.14986145813626756,0.00324565589615888,0.011340359303313537,0.0,-0.0030452251154509495,0.013256031765436292,-0.0011835292612858983,0.009641866130034416,0.005828495994529265,0.0012188731462939731,0.029814090625975342,0.0317991939680262,-0.006632325514696939,0.03752218925975866,0.035109696895473615,0.03412352594892464,0.02019244623050319,0.027062685932209153,0.038651983811411245,0.04668321604594533,0.02600482751107737,0.0008212290240707605,-0.003478100515533376,0.011986486586954012,0.028356909860556584,0.003451466013355185,0.008927587451078954,0.0047577029435187405,0.004522870869844339,0.19782902465230906
13.288,0.012841356988610822,0.0067935229315682156,0.003926562690456885,0.12382795443646746,0.0033804886395743207,-0.0014873509615120626,0.0,-0.0014908382988165056,0.010989240491669631,0.013952042947928386,0.005796584958369136,0.006841479542432118,0.003885232694808829,0.03483930178559506,0.01748509271805803,0.0011512437259149823,0.031420463337489,0.011304611037925537,0.04172312161206348,0.0173362015215319,0.029606535997326038,0.03559209815929975,0.040891450753686484,0.013603224536267909,0.005918842598518224,0.011220064860660997,0.022228539961501276,0.013664024168994829,0.007902859239535456,0.004211399170637006,0.0032076153964494406,0.009546626517717328,0.114592086723354
13.777,0.015341771579828363,0.00931563811043822,0.003572584677727593,0.056854367584834635,0.0012434437090589777,-0.0215906268494055,0.0,0.011014714111004619,0.0019571922939679034,0.005656762708131814,0.007180669233973108,0.008970159369382317,0.004057500615895416,0.02903475596177533,0.018722020866813804,-0.02087575591677773,0.029007784015650784,0.03075186060218857,0.0333744282060757,0.04326678614370922,0.018764959466673135,0.0313185597427582,0.02949326902805321,0.0238447329618004,0.025238418179840193,-0.012682496969953137,0.048247920850084364,0.010036849733403188,0.006146175136731147,-0.0002821716915526512,0.004209201288448259,0.005269012895885312,0.041746087274746914
14.288,0.010602029527710478,0.009399737968558693,0.004698651524363457,0.12156337483431084,0.0026587381611550558,0.06892760615130276,0.0,0.0011634080440659914,0.006117308607653347,0.011019591626940906,0.020740712570359848,0.004833369273901442,0.008987993373362969,0.022800396455116275,0.013846328876684836,0.004284216142602084,0.026837671040040936,0.03547833359694973,0.028005676157373937,0.030633095954509807,0.027198172113605937,0.03215019231831929,0.02223484867715152,0.013303285487001255,0.004753328997414752,0.07320671664701964,0.00798452792839668,0.02099898925505567,0.0063715846360679175,0.00396547354997364,0.0022493854818818534,-0.000772465640035473,0.11533172010296333
14.777,0.006237098066087081,-0.0034829927669655014,0.006458453023962003,0.0990544503147357,0.0024662451784356557,0.0011149604419723525,0.0,0.008223044036918526,0.013828416883292338,0.011268112333027562,0.0035762596423540923,0.009003885789371403,0.01684607971589907,0.021642771107207994,0.012731561474930847,0.007835629476450856,0.022549663336653328,0.026161222873448145,0.009616021495219186,0.024947867998782357,0.00853470782647829,0.022998489465917454,0.01724611450128149,0.009890947134434086,0.030300528519410848,0.004219191657199454,0.010045078281313718,0.003384635899962428,0.008234059256682944,0.0004687034721450678,-0.0003917427123090747,0.004278825072743974,0.11610265322769765
15.277,0.019520004779450137,0.004559015304492212,0.008617131678200314,0.1453082579091888,0.0032766195092230332,0.006157532672945267,0.0,0.0017469612429679077,0.005225583670244647,0.014346642986355589,0.01756493700344499,0.01622056929327062,0.013345590086433724,0.04808089917590965,0.010565268530827248,0.0078068912326234195,0.05484761112551366,0.03772640980936379,0.03313892968128133,0.024085156629201222,0.03308144530560289,0.03308320848512948,0.02485489714416737,0.02794960203174794,0.0490685232076423,0.0041021655693992696,0.012668751439453093,0.020744320168593247,0.0074246367402360375,0.006143526223833515,0.007153882919888203,0.003437517598867845,0.16344494558493516
15.778,0.010517986295893523,0.001454581287588154,0.005551837647603107,0.12385496729894685,0.00037216587454481535,0.05272347719918187,0.0,0.004259692757024841,0.006076957825650486,0.0046663774733380296,0.012955034381806394,0.00802707596151015,0.013154653159283297,0.025086477433751392,0.027282834618693862,0.013497327370960415,0.0367682977988627,0.023536051479583,0.020028068113018552,0.02782930516271496,0.005724355050821802,0.017334016351652673,0.0036443167458677893,-0.011642549935089074,0.022186613275073933,0.04174587120875538,0.05292043237885087,8.217688838686468e-05,-0.001841023773114899,-0.0007700797303696509,-4.284972877724046e-05,0.005222902534821798,0.1380192181258138
16.277,0.007283556623576192,-0.003229354133443681,0.006320362556208516,0.23558467429081864,0.0026191925440180305,0.05888655634649814,0.0,0.009293159899010375,-0.00023181395641691578,0.009942800640545665,0.0013629002645549268,0.015493447619331373,0.02086391536103052,0.028040312159199426,0.01571461457494724,0.001265392669393313,-0.008677671625827568,0.013697652539462703,0.030511211677722,0.010542960066739744,0.009589301812865022,0.025856001756769213,0.006397640305791193,0.009863911710103656,0.041420950245547,0.058430851096363104,0.0012043380245817892,0.008201902384965671,0.004396114725643595,0.0008079955189531831,0.00552786702912649,0.0042309998020624755,0.23152107009223571
16.789,0.012589042766697018,0.012034323272647397,0.006643070368008568,0.2379286822098069,0.001971186850120965,0.0993158390557345,0.0,0.016375601195649094,0.0012181832700550086,0.0027095988931974215,0.016308719533661885,0.011491611970821238,0.019759102834822878,0.025206348406682285,0.02199843204102502,0.025601097182332354,0.021504808331179705,0.009985205941646185,0.03426365666040672,0.02691758878873215,0.02307430976964831,0.019325023744994986,0.008701166101972432,0.006155998166542506,0.03972705059729555,0.0993683701047059,0.05944598304149227,0.002391774812026569,0.003835717007772179,0.0028485585768853053,0.0077634587606414205,0.003855677393332614,0.29799952365995563
17.281,0.014216923471938836,0.004696482455586694,0.0034787208693736653,0.2391973503593055,0.001298795913193492,0.08634425611670934,0.0,0.0024092076446196597,-0.004727963471728529,0.003721236952761945,0.008474744159456801,0.009004922003685812,0.014332502483577165,0.011808028267809897,0.005734704289258566,0.011644554759287284,0.023535044357690608,0.009414324804135467,0.03657147726092041,0.02087866155934799,0.013699192989805778,0.035266401763867306,-0.006180915073753285,0.0010634104554631933,0.058421090487604355,0.0829180618019679,0.03030342696713365,0.02515865147960167,0.00235947186097963,0.005318665046655081,0.0060734034303594284,0.006642057607568784,0.27724884137567324
17.778,0.022296992297117707,-0.0046911648604804675,0.004157721268932764,0.3174342957936196,0.00267111559953255,0.05395999454362259,0.0,0.012678402849415767,0.0027471101261035595,0.017152188114593122,0.009077026127390178,0.005459673788301285,0.01206992371461195,0.024638761597242757,0.01326380432169067,0.029171536053161435,0.03207449674539085,0.017009203297325363,0.03375756308764762,0.015965693980874635,0.016249314739241957,0.012075417520333281,0.029388877539695452,0.025744748320500836,0.03790780478175083,0.0824767675577659,0.008363632928178155,0.01317079525297603,0.0039696526791658596,0.005762066375954207,0.004929955627048181,0.005535670990838831,0.33378360595375917
18.279,0.012098530417483098,0.0074754336074890765,0.0016044234582716604,0.27250907710444155,0.0016726987895997235,0.017212039419697973,0.0,0.008512134958876809,0.00573519156860939,0.008990120012845909,0.012837969530879127,-0.0009833983147117342,0.005557938794263056,0.009642681653775605,0.017897920557310376,0.02721048247847816,0.027190435992457927,0.02800476621188235,0.028335572216358185,-0.0013703819734938744,-0.0041162912853189605,0.023559338633582002,0.003073571304926113,0.007087777386848924,0.023929624935877705,0.040829443390751445,0.04438964506775084,-0.0006776070606476276,-0.0008953690047963995,0.006892128712302734,0.005638201850878963,0.0074261080184644,0.29819849027949075
18.778,0.013548529062995984,0.011369671104792388,0.0021856022467806094,0.21967790604998536,0.0015007186196574034,0.034955773217591225,0.0,0.004903811669424914,0.0013956439024212677,0.009466010518279354,0.005688588486272962,0.004682964514874286,0.01180636236810238,0.010312638321088533,-0.00018346576915474243,0.02998578185360449,0.02367429703116574,0.01458642143322862,0.04052258890364676,0.010891647064803944,0.021000451418435574,0.028671802177382445,0.0033487550911243443,0.012941702483848311,0.0334799214270934,0.038833044488715794,0.056722335257609315,0.014044532160930443,0.004256363986449966,0.006062580968861104,0.001517378354115231,0.0022886105808585184,0.25202664048401463
19.279,0.013832642013314094,0.009406438916060503,0.005020852567034562,0.16607187745192684,-2.8458879029438e-05,0.03058779491732285,0.0,0.006817055587900502,-0.004038242463994744,0.002778982492160728,0.010712506721453394,0.006490279558058275,0.013291520385933515,0.023824374191827296,-0.0026956619318716088,0.025116605846056964,0.031290729708541194,0.025332437011917536,0.032829404995009664,0.0018158124900258753,0.01726614366368748,0.016904410998600385,0.01276393696332502,0.01301061923471057,0.03901750291772177,0.0407059874687084,0.05690596145994999,0.017413702887316574,-0.0009397799278832095,0.0016121603388032275,-0.0009242123238032328,0.00466475539263532,0.16960071861617304
19.778,0.01623475774791477,-0.001575697880813012,0.0038744087230561395,0.11940694638978501,1.4229484509738811e-05,0.08416821259829096,0.0,0.0037653367684315764,0.0005481401115940277,0.0077212633137503615,0.01387103024359008,0.005556375247891623,0.009503262594983039,0.008039309556869528,0.00027997414120320294,0.029641581663644202,0.03437197845630379,0.030960482210787173,0.024781661384284986,0.007651219722659429,0.015661679957402152,0.02788799824384046,0.013162527463211716,0.004511420696687109,0.05322432251364053,0.08006656193283317,0.050139775217013294,-0.0001832564079454976,0.004581901159237182,-0.0022320679762272647,-0.0029486834731092203,0.0009233740599175417,0.13576361206248444
20.279,0.020998296321289946,0.008266903642674373,0.007204499341667556,0.12016601999145692,0.0005349867734632475,0.07865813984029309,0.0,0.003815475387986439,0.009182280141372278,0.0017618909552530886,0.021625921408568134,0.014744411156416677,0.015417648156027643,0.020135535254687604,0.013303986287986798,0.04115084261998374,0.026928467687228216,0.05910322156510945,0.029214216907787464,0.046311976806196295,0.013209460414958024,0.003291295029738094,0.00739094097121644,0.020909602010694944,0.061691591958617856,0.0538483750932702,0.04528309074204806,-0.0008013142119178142,0.007209579941783784,0.0029182589063802187,0.0009197433845837961,-0.0005202620123061752,0.13695164642140206
20.778,0.013038718865077643,-0.012088494669166446,0.0010310797076422754,0.12525224177066024,-0.00042757964478773723,0.045877138854965784,0.0,-0.000744174480075479,0.008986886752727772,0.006852725945809293,0.009423256393838727,0.009073189865345612,0.0025123521107296098,0.01425883542516312,0.006585548381829614,0.04029634693359171,0.018741705799991522,0.013031176510583648,0.019923480479772385,0.03290005254011031,0.001205783824970409,-0.001093466605679797,0.0028906815474222637,0.009985836885969036,0.04781790946765689,0.057408745908883146,-0.013570723797160964,8.017284195282815e-05,0.0014989348127686225,0.0008981040393934239,0.0024819710693095246,-0.0004922289742415203,0.1460849034942872
21.278,0.01585019042817257,0.0023464447809065443,0.004070709663526292,0.12794208401093454,0.001545180228969541,0.03160920920606374,0.0,0.013822485406889266,0.002759239510201613,0.01655357776970759,0.01733774931194158,0.0007754657459816996,0.007610478789648072,0.0007133380626592727,0.024479208699153234,0.02959549522353274,0.02456780908051403,0.023934406879566782,0.047908616272197044,0.029983718139639823,0.0029400540414175544,0.01239919920675622,0.0009604992037739757,0.030562538850643486,0.039084879908233526,0.019004251620132383,0.04508946862192727,0.019172587403974744,0.00736645597292936,-0.0007084970382223047,0.001551500982261966,0.0026298804573821177,0.1822362754128294
21.778,0.019640833005583454,0.0015920524223044118,0.0026544882265919926,0.1345249449601658,0.0011017157548837081,0.07476655741781754,0.0,0.0073834109742782735,0.011055005273127302,0.017447749600490545,0.001219338114886133,0.0026640766886230865,0.0022359897040678403,0.006704924768854095,0.021519194363702143,0.04082250338402227,0.02266492475616236,0.021640178106825007,0.03724642431682609,0.024379301450855196,0.020260980893010455,0.024496787186275813,0.001637133926488546,0.03384807350970438,0.05250707563319246,0.06300359882465323,0.02111598257732221,0.01926055799881649,0.002458367931748476,0.004185583808275643,0.0006986774465233059,0.0024429441543880282,0.12499078829523971
