Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,0.10751631903673457,0.00964571111394729,0.023949871372239598,0.010818749907911674,0.15680604008691942,0.006161147995120903,0.007421148695494279,0.009745419783661677,0.018139184940803434,0.08347088217421846,0.003461715998847212,
0.786,0.09897117108920862,0.0028012221219274745,0.0163711468466797,0.0070640720410420415,0.14745582348911365,0.0062824874338634675,0.009367344252381796,0.03001465475917897,0.00235561002470591,0.09689052824497589,0.0024934797526194675,
1.278,0.0968702745443151,0.010838729512506405,0.018344024906215495,0.014551053474326376,0.12387004605705658,0.006690766189098927,0.007167709438245999,0.02523089713842312,0.03712333716482511,0.09827080793367612,0.004033844915872808,
1.777,0.06292687283733157,0.005709386546114298,0.00032748028049671304,0.0145794177093454,0.013218031789757246,0.00233179640785981,-0.0077299481252126635,0.04069605868129075,0.03947184418494774,0.07454543084413068,0.001247540928760186,
2.289,0.06518751606587181,0.005238140144711079,0.01756573061176832,0.014586027708859264,0.046740664355540446,0.002799274006154193,0.0006647139026519756,0.013279325730765729,0.03860336476653114,0.08978461123960609,0.004338368689309555,
2.776,0.05835509065051424,0.0008731151733742747,0.00757436576906454,0.002016383288712558,0.08456140088254673,0.0032705156626194436,-0.0010365150545083581,0.008279107076305234,0.002592530979670872,0.046716463998126775,0.003926128860885205,
3.277,0.0500482931050351,0.007259895663648953,0.017297438486353258,0.007941182167261324,0.05116201890763711,0.002412418355341659,0.001835594404802987,0.013555482466526011,0.018497744286615,0.0552579159664854,0.0024580451837593327,
3.787,0.04694836254670127,0.008056828089971027,0.008129769087614383,0.01341867978328434,0.04860913164744836,0.0017841312202243403,0.00021207695386526909,0.018708193282116113,0.024752844093499825,0.03940947374953817,0.0024202973245075025,
4.278,0.04481923534180209,0.0039047249891855707,0.0026826163852538033,0.011642210274124792,0.08274183647033234,0.002120608957263829,0.004361117879732763,0.03357503185236233,0.029008741923201693,0.03345343642997008,0.0025132267121522,
4.778,0.0448375054341872,-0.0026932265300116756,0.01800943817458857,0.003823272575577865,0.10057765437502879,0.0023278346897743604,0.0036844546213124683,0.012785455723782323,0.006911908227209141,0.03177309149081981,0.001147017360057299,
5.278,0.05152841704460387,0.003455540304109009,0.01868187464583009,0.00356946459616994,0.07753506179448827,0.001877275095722882,0.00021890557336949233,0.017411468676087657,0.021701173303488117,0.08567498648002701,0.0021976172877161567,
5.779,0.032776218976028046,0.005695373326419805,0.007634103519716493,0.010802230559136296,0.10995504813321576,0.00190135581739675,0.0005779954352035829,0.006965373150696955,0.02966225361060828,0.03950617127178588,0.0009191076086386355,
6.278,0.029899262597694036,0.004088757784549586,0.0041634255089977625,0.014048610606332572,0.11662852312112554,5.2461133256966555e-05,0.0018435285767736819,0.013667528758547265,0.044624198585975425,-0.0005987192597094586,-0.0003092129545143932,
6.779,0.025453515218331894,0.00013123853590277706,-0.004113848116539728,0.0002667203842098499,0.07122271475420389,0.00030041093856062855,0.002904210607877746,0.006815041285652381,4.282504838295774e-05,0.0013757843658390887,0.0017993908970618518,
7.287,0.026607108506540255,0.0011196631503995896,0.010081711073729216,0.004799760183587839,0.21631386700927666,0.0013521880636590978,0.002826457932155685,0.02866981322884907,0.0009068155887873093,6.238090075826761e-05,0.002423903237199903,
