ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],7,12.232857142857142,16.287000000000006,11.198614651931237,0.0,27.789
ROI.11 [],4,11.212500000000002,8.286000000000001,10.51371025138129,0.0,28.278000000000006
