ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],201.786,71.786,130,150
ROI.10 [],150.277,20.276999999999987,130,150
ROI.11 [],201.276,71.27600000000001,130,150
