ROI,mean0,sd0,thr
ROI.01 [],0.011015152728347213,0.005703833243291439,0.02812665245822153
ROI.02 [],0.0024767116947329417,0.002192824318529226,0.00905518465032062
ROI.04 [],0.008051038022138858,0.007115358117379391,0.02939711237427703
ROI.05 [],0.002406894142672405,0.0020594416940169055,0.008585219224723122
ROI.06 [],0.04497063391520508,0.03387204525898366,0.14658676969215606
ROI.07 [],0.0016136163507063938,0.001099803075485271,0.004913025577162207
ROI.08 [],0.0033767005315998113,0.0027436027231943338,0.011607508701182812
ROI.09 [],0.00933263103566379,0.00818564559216983,0.03388956781217328
ROI.10 [],0.009610104235445454,0.008094040951406036,0.033892227089663565
ROI.11 [],0.03286895184044707,0.024106347647579005,0.10518799478318408
ROI.12 [],0.0024397163829038334,0.002055552051342648,0.008606372536931778
