Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.9089142117532547,-0.7549537777690056,-0.908619244896507,-0.8050146184502919,-0.9708275945437079,-0.6650540286541559,-0.7635871190010515,-0.8549739590841181,-0.8381522699462286,-0.9668154830554131,-0.6678757690502203,-1.0
0.778,-0.9096097576948727,-0.7546326094229965,-0.9093864245996426,-0.8051075271569558,-0.9697440270587367,-0.6650872632794681,-0.7667645493099675,-0.8539902252013999,-0.8363103644548695,-0.9642485449971295,-0.6684451603400176,-1.0
1.288,-0.9110463624683555,-0.7555424581706353,-0.9100130530497399,-0.8062311029291941,-0.9693360370445405,-0.6653481104874508,-0.7657106448196304,-0.85285451539159,-0.8405075373425043,-0.968235925335517,-0.6692937613461842,-1.0
1.776,-0.9121164424096234,-0.755640877674768,-0.9092849820149266,-0.8062204974779127,-0.9700025664553786,-0.6659608821405366,-0.765985076312996,-0.8523181467248013,-0.8404973130193265,-0.9667042546009945,-0.6687304588467197,-1.0
2.287,-0.9133572330422768,-0.7557549657290364,-0.910424391157218,-0.8066392230968893,-0.9706513892698124,-0.6660962883785,-0.7669333472414039,-0.8542747400458567,-0.840458470133797,-0.9687469069680589,-0.6689468438872269,-1.0
2.78,-0.9135840358435218,-0.7562205870988016,-0.910271315183433,-0.8066742719966894,-0.9689984336891007,-0.6652577728553598,-0.7667018653118169,-0.8538189044481294,-0.8397969057586775,-0.9683327898849806,-0.6688998481923915,-1.0
3.278,-0.9143729683449398,-0.7561344879678102,-0.9095939686680518,-0.8067756498435892,-0.9702844967413202,-0.6657791990118901,-0.7659427099086391,-0.853631250156322,-0.8399441215862441,-0.9679300947551365,-0.6687395481912369,-1.0
3.778,-0.9146824181214137,-0.7568554672472817,-0.9110746324793274,-0.8076161808014449,-0.9697612111393412,-0.6664759603104977,-0.765952528618727,-0.8551999753195267,-0.8429920388841816,-0.9671486009839382,-0.6706117278676018,-1.0
4.278,-0.9149943862336598,-0.7554884429992889,-0.9107891209124512,-0.8066410914010789,-0.9708118193077734,-0.6653675294424565,-0.7656480874434806,-0.853325831521226,-0.8404521186154176,-0.9658704314940298,-0.6683245994808118,-1.0
4.778,-0.9157575306017329,-0.75569562658454,-0.9098723272431019,-0.8068850005121015,-0.9703811596565405,-0.6659821777468701,-0.7646254030634377,-0.8540280764284385,-0.8390966327476347,-0.966085889616978,-0.6688505635595268,-1.0
5.278,-0.916382483781637,-0.755103028586886,-0.9097913209629367,-0.8061831552437536,-0.9695025508536264,-0.6648660753595513,-0.764597458072055,-0.8519713405242899,-0.8400667597236856,-0.9664592984901722,-0.6675989950761306,-1.0
5.788,-0.9164408315127828,-0.7543663705657804,-0.9094584275448289,-0.8064433742491514,-0.9698169598361166,-0.6648229015848178,-0.7639794364465816,-0.8538554481765241,-0.8399062705539568,-0.9676877260827093,-0.6683054390383384,-1.0
6.279,-0.9177152202304303,-0.7545371531945972,-0.9101579579411465,-0.8064400802734424,-0.9705072660789144,-0.6647215324322922,-0.763499886851361,-0.8531106973915698,-0.8384592179760051,-0.9689104533898473,-0.6676152771343655,-1.0
