ROI,mean0,sd0,thr
ROI.01 [],-0.9198166332930829,0.0017064860806700946,-0.9112842028897324
ROI.02 [],-0.7552625948596783,0.0005221261237785421,-0.7526519642407856
ROI.04 [],-0.9101332835900189,0.0005868960609337146,-0.9071988032853503
ROI.05 [],-0.8067077478759637,0.0006570432159202643,-0.8034225317963624
ROI.06 [],-0.9707005005741306,0.0011058040809525612,-0.9651714801693678
ROI.07 [],-0.6654380712086079,0.0005039026812393917,-0.6629185578024109
ROI.08 [],-0.7645324095233609,0.0008140396353717808,-0.7604622113465019
ROI.09 [],-0.8542360527413354,0.0011001360938954234,-0.8487353722718582
ROI.10 [],-0.8399857730879258,0.0012173084518979185,-0.8338992308284362
ROI.11 [],-0.9661831194462297,0.0016877029068352613,-0.9577446049120534
ROI.12 [],-0.6685335867048812,0.0006303210932690248,-0.6653819812385361
