ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,33.7805,33.7805,29.004499999999993,4.7760000000000105,62.785
ROI.03 [],1,62.785,62.785,0.0,62.785,62.785
ROI.06 [],2,33.5265,33.5265,28.750499999999988,4.7760000000000105,62.27699999999999
ROI.07 [],5,18.477199999999996,6.776999999999987,23.187753676456026,0.7769999999999868,63.27799999999999
ROI.08 [],1,62.785,62.785,0.0,62.785,62.785
