Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.14187382195533518,0.012501616371986175,0.03849864319623119,0.022831606182185372,0.1193440886144124,0.011824370100264782,0.013186994892005676,0.028315380212343193,0.033301536999130826,0.0850836430114035,0.009538619654096123,0.0
0.784,0.12142180613208371,0.00592154982524272,0.0243195597936965,0.0204376370609068,0.12022117712150668,0.009551735034763845,0.008762721145816025,0.021320166783949282,0.022449057382574533,0.07780686179773638,0.006494600245918125,0.0
1.276,0.10597853870982606,0.004926408531379953,0.021145646452853818,0.019543093209848483,0.20198041098137007,0.008190962916920964,0.002756173256700054,0.022707736548729113,0.0230773986501637,0.049947335190713,0.005868534863090661,0.0
1.792,0.09568109279756831,0.002981227184344412,0.033537732767028886,0.015121315857285331,0.12292885990676378,0.008343780867664354,0.0028477560018738924,0.008097066013012529,0.01488994686353711,0.06032445958486645,0.004995312505815875,0.0
2.276,0.0960707526266347,0.004845128671155472,0.0195970424414537,0.015636080701834153,0.16218258149765202,0.008879485382237012,0.006763003514102198,0.017280222498322267,0.0192897436400085,0.07536655895886767,0.008540203167685329,0.0
2.797,0.0844797217983175,0.003807739827457776,0.015538054427418182,0.01125354893306258,0.14516592308949716,0.006844904433969059,0.005955123253881348,0.02197151878753326,0.019743046403537266,0.1086890699697843,0.0051748500786600255,0.0
3.278,0.06198512074426931,0.005905490063764401,0.00679641423065997,0.015541289516778993,0.05465974653376251,0.00674681449854193,0.003061234209774489,0.010711903609515168,0.037334869793581894,0.04451688118388713,0.006010648804970678,0.0
3.777,0.05791358322148355,0.00842106018230362,0.0064886087161154845,0.015363495370087686,0.09714266711711161,0.004336501320604054,0.008169166829811971,0.008209468772950153,0.03766447983403901,0.07347640208991006,0.005194791080263323,0.0
4.289,0.06050300213314462,0.00672923277412028,0.015191071812973163,0.01060422596273488,0.12283202216948247,0.005477874614329896,0.004200958918776985,0.02134552573460144,0.04692700592094664,0.030839841095817708,0.003578368970976743,0.0
4.777,0.04255153403282832,0.002392735214464162,0.006990835301835686,0.007921319711048216,0.16694561544306424,0.003369035354359763,0.0027103726352932854,0.00811585194852477,0.01748603556631856,-0.00406480829198193,0.005022470488872874,0.0
5.286,0.04435472167810772,0.0019695125788420477,0.013769115804559669,0.006885439538486658,0.1612449922321205,0.0035056304321276965,0.0031429584956847384,0.005765273560361203,0.0008907781182134727,0.054035989752171776,0.00311517250185487,0.0
5.778,0.03605510234418886,0.0024454151501134124,0.0073769038204076764,0.005900469656758434,0.08150734796395978,0.0036594704611137077,0.004609443467072537,-0.00048484791243885836,0.010261217841520886,0.031538913133271194,0.004814697384847268,0.0
6.277,0.03246767702040236,0.008062778164404347,0.021110242609302,0.015618960953809529,0.0392608763590918,0.002316751556155626,0.00405093436072096,0.008818688064142877,0.03229678811953724,0.010552133975504805,0.003994289526591791,0.0
6.777,0.028098023384654086,0.007388881608519609,0.019550251491885634,0.013143182530260684,0.025043478871010466,0.002681633373651063,0.006153722039571727,-0.007756571392906349,0.022444562225518848,0.009685570441446419,0.003951970767474444,0.0
7.277,0.025481110957394665,0.0004534835114785268,0.010717971045318546,0.007651681268122601,0.0984332499661213,0.0005957845088038238,0.003882315188994479,0.006160238353840222,0.009796824468707494,0.008132388161240445,0.00019030046379761627,0.0
7.776,0.027753662867431216,0.004447100952130004,0.012680611747612695,0.0067636929131820065,0.07986488684209803,0.0034223423915253313,0.0015597545884524484,-0.0033633140513947405,0.015501712956230209,0.04214284548450312,0.005037684234218396,0.0
8.276,0.02290333712210272,-0.0005481123461741652,0.00688925451931194,0.0054669523155131804,0.06409998604951699,0.002673604112700012,0.0036050571666052197,0.019831868054609923,0.007993858055299442,0.035755032592909755,0.0010929434407603903,0.0
8.788,0.020406016364504967,0.002393166159667692,-0.004978031464493632,0.005497735992223808,0.12482665502550383,0.0017177563323059252,0.0008534612495939886,0.009272700682637903,0.010251727194600178,0.03523497617031445,0.0026985683648479055,0.0
9.276,0.02323913265490052,0.004068649329167845,0.00471723218322565,0.005179984395723694,0.12280725797793426,0.0027851792753606787,0.002200083308339181,0.016870699533410752,0.007501714805905263,0.016396933487965584,0.003789749159350784,0.0
9.788,0.01598419348983256,0.0012246426108031684,0.0037360907107043245,0.001969763037908103,0.09226519653817523,0.003134379481604582,0.00708814275353713,0.01910054879053453,0.0001410400835072067,0.030137681259786126,0.0027766831838228756,0.0
10.277,0.02413966924442597,0.004250915646356958,0.011802083505995334,0.006304711882200551,0.07671371526590119,0.0011258895369956523,0.010707353567756978,0.009423045233507371,0.01037696264305911,-0.0033886275899637675,0.0035870461828952445,0.0
10.788,0.012499301339318874,0.0017460489198064702,0.0069257475001817505,0.004874599666000308,0.023893804251421232,0.0019995930927352076,0.006223578130382015,0.011354119502109045,0.017794589805193845,0.022940287542405423,0.00272554928177458,0.0
11.277,0.013681217298188126,0.004504484176725456,0.0029585394591512574,0.008662491416439879,0.03370358277710961,0.0023133641080626253,0.0025503696943928334,0.006829497747496056,0.022412512528469212,-0.01204821428763383,0.0016791700582831598,0.0
11.788,0.016077629086512828,0.006703471082551889,0.004652234452088347,0.009354514584348252,0.056101917421901806,0.002090572910856443,0.006118910704718182,0.012315157227869742,0.0359550775963015,0.028962700720366472,0.0020021444656936594,0.0
12.277,0.014336949302751574,0.0035118128354201038,0.018413000615595795,0.006468857615489812,0.03514365384716692,0.00254756092888118,0.0028625187965446394,0.006167615939053282,0.022226222099597768,0.050552426238251354,0.003475286928462852,0.0
12.777,0.011733005694519552,0.005170528595226796,0.01098531648791468,0.0018596081256490402,0.10669271770785188,0.0015771384387004012,0.00453123653378466,0.013423918102493814,0.008379407567880748,0.02832605303458221,0.0022804000533272364,0.0
13.287,0.017760151160164207,0.003365497329487563,0.004687728173324811,0.0026322276504681477,0.04257070896200441,0.0025238152321548964,0.002556020872688042,0.01612456654156681,0.00018734704219894202,0.03647728246354215,0.0035194357170771615,0.0
13.778,0.0067553868807168245,0.0024586583351061276,0.006669743100454874,0.003900800217158012,0.026712753227795184,0.00014710024316882584,0.003951566394883901,-0.001876203266718535,0.010763762107089823,0.033286450769089745,0.0013701538480561388,0.0
14.288,0.010713791587073217,0.00689311286703024,0.00853638803373452,0.008882947339446973,0.02705419573751538,0.00175844835315433,0.002167336836575618,0.0036358257890494955,0.017496162601804918,0.040855979224585344,0.004032562978529063,0.0
14.778,-0.003846551621399163,0.0015134455012583725,0.007906948316102091,0.006031352217371565,-0.010056913648207702,-0.00014958105890875537,0.0003053898891280779,0.009781428106584111,0.019848398116501142,0.0683114091189691,0.0006951494133971295,0.0
15.277,0.006781699210133412,0.0024659368005522323,0.00041994651111685726,0.006868647003517599,-0.014272745965940468,0.0013626302268061683,-0.003320732300421057,0.01167186313451239,0.011135970036307574,0.05438223843349074,0.0014962320544901645,0.0
15.778,0.0025852907815193584,0.002851621603769883,-0.0001734956813671522,0.0026094906636107184,0.01689961787621319,0.0011826733241514437,0.003481371719868046,0.027482414401151244,0.01416899512918999,0.019385802268128142,0.0019100176770155063,0.0
16.276,0.005029142904843319,0.002382557401768183,0.009359544706015206,0.0007274072803632608,-0.02135159626885274,0.0008056863856531159,0.0014854600870014582,0.012088695967974962,0.015437435785383676,0.04273192268239385,0.00038235466497985954,0.0
16.776,0.0059392643626522855,0.0009636433825095863,0.005498968241339463,-1.307005076099844e-05,0.02417136565196533,-0.0002204514921720448,0.00427835454746778,0.016796019452686464,-0.0002593811687548546,0.015745949103725867,0.0016228020180323224,0.0
17.287,0.009661901168354652,-0.0011533260889305878,0.013639429221547332,0.0004372900827645017,0.011329905492599993,0.0004497723453098623,0.00017886415668069152,0.020430736344730572,-0.007951636002233727,0.04200317216710046,0.00023834334398206334,0.0
17.777,0.002085340585568556,6.99654222352241e-06,0.003480869173875286,-0.0007895325092166492,0.005157723049301486,-0.003091029530126734,-0.004923444795345029,0.01693405567993764,0.0053153799612313275,0.06004854503563823,-0.0011370659895186387,0.0
