ROI,mean0,sd0,thr
ROI.02 [],-0.04772056860590294,0.05768318229528523,0.12532897827995276
ROI.03 [],0.01889672641184314,0.008473188755841809,0.04431629267936857
ROI.04 [],0.023709279793457844,0.014070391722155235,0.06592045495992355
ROI.05 [],-0.013176565031497799,0.009673089686097843,0.01584270402679573
ROI.06 [],0.01589806498646216,0.008031083329233541,0.03999131497416278
ROI.07 [],-0.012085516616623623,0.009952044186950544,0.017770615944228005
ROI.08 [],0.012656205062060187,0.011777053793179677,0.04798736644159922
ROI.09 [],-0.009679887458221662,0.010020256633715903,0.020380882442926046
ROI.10 [],-0.010842891922141662,0.01035964691282966,0.020236048816347316
ROI.11 [],0.0197297232380485,0.012281818493381919,0.05657517871819426
ROI.12 [],0.024731105914283333,0.018887889425709195,0.08139477419141092
ROI.13 [],-0.02562118638612346,0.0207165749436861,0.03652853844493484
ROI.14 [],-0.013409359675596502,0.013283139565211015,0.02644005902003654
ROI.15 [],0.01670505315357807,0.01007051181278663,0.046916588591937966
ROI.16 [],0.0187425970470451,0.01929445165007955,0.07662595199728375
