ROI,mean0,sd0,thr
ROI.01 [],0.048409239071787964,0.01374513215099345,0.08964463552476831
ROI.02 [],0.004448945650814934,0.002170481210622765,0.010960389282683228
ROI.04 [],0.009463383108675451,0.007105448530752602,0.030779728700933255
ROI.05 [],0.005725231230975628,0.003569343475848466,0.016433261658521027
ROI.06 [],0.042406496857335586,0.02653310057010328,0.12200579856764543
ROI.07 [],0.003267388700453036,0.0015427757614719525,0.007895715984868892
ROI.08 [],0.003568968242938084,0.0025567428778598775,0.011239196876517716
ROI.09 [],0.010577728300212431,0.009025319874632122,0.0376536879241088
ROI.10 [],0.00840213485545311,0.006508201824526822,0.027926740329033577
ROI.11 [],0.05858367262433671,0.04071620635066226,0.1807322916763235
ROI.12 [],0.0037031861061088797,0.0018457152648763402,0.0092403319007379
