ROI,mean0,sd0,thr
ROI.E [],0.043220938675103404,0.00282200456743973,0.057330961512302055
ROI.C [],0.009962189653430039,0.004821025457546054,0.0340673169411603
ROI.A [],0.0050945553066719705,0.0031426292096725355,0.02080770135503465
ROI.F [],0.04873509077096188,0.020829897962447597,0.15288458058319987
ROI.B [],0.002859130235254355,0.0010982399315246716,0.008350329892877713
ROI.D [],0.050635265413132555,0.022497580017472197,0.16312316550049355
ROI.01 [],0.01272129496731716,0.006358352524586617,0.04451305759025024
ROI.02 [],0.004186284860659072,0.004454411692358454,0.02645834332245134
ROI.03 [],0.007844143700100297,0.006212756849333987,0.03890792794677023
ROI.04 [],0.010299538117577039,0.0070272110147470606,0.04543559319131234
ROI.05 [],0.0065261702123870355,0.0045085527964478875,0.029068934194626472
ROI.06 [],0.010821703571183732,0.006307117948468369,0.04235729331352558
ROI.09 [],0.03399877325171412,0.0073166781027476984,0.07058216376545261
ROI.10 [],0.06099061741792702,0.021171302770631128,0.16684713127108267
ROI.11 [],0.04784631153177345,0.009622885879648472,0.0959607409300158
ROI.12 [],0.05159093867297009,0.011247906261795377,0.10783046998194698
ROI.13 [],0.07327546021680384,0.01911758018738693,0.1688633611537385
ROI.14 [],0.055929903389339036,0.0070693606991143,0.09127670688491053
ROI.16 [],0.03522390214421682,0.005887695552801731,0.06466237990822547
ROI.17 [],0.04149664617106035,0.009807943691615879,0.09053636462913975
ROI.18 [],0.040049029805124946,0.006618624037362814,0.07314214999193902
ROI.19 [],0.037877104791249595,0.007775503735876753,0.07675462347063336
ROI.20 [],0.028922659957930287,0.008575065748626275,0.07179798870106166
ROI.21 [],0.051418518846169804,0.009999352947726005,0.10141528358479983
ROI.22 [],0.0496450625457303,0.015895446610315257,0.1291222955973066
ROI.23 [],0.013593180541600676,0.002026077090933042,0.023723565996265884
ROI.24 [],0.012277369592894046,0.011061049300522636,0.06758261609550723
ROI.26 [],0.005651217482897679,0.0027438968334239054,0.019370701650017207
ROI.27 [],0.0032782883380144848,0.001996783175206797,0.01326220421404847
ROI.29 [],0.0036546086109499145,0.0023006872184473406,0.015158044703186617
ROI.30 [],0.0022486116501992197,0.0028372836371604996,0.016435029836001716
ROI.31 [],0.046162009707100826,0.02360101077863613,0.1641670636002815
