ROI,mean0,sd0,thr
ROI.01 [],0.15820816725398035,0.00884430257726604,0.20242968014031054
ROI.02 [],0.04007672294603824,0.0037454657526431873,0.05880405170925418
ROI.04 [],0.027088512213173724,0.008600933495282764,0.07009317968958755
ROI.05 [],0.02821107628071701,0.005540274714490585,0.05591244985316994
ROI.06 [],0.0885378357000192,0.028873446338675068,0.23290506739339456
ROI.07 [],0.015388323279785033,0.0014225908435961624,0.022501277497765843
ROI.08 [],0.008779898138909108,0.0027787611028989695,0.022673703653403956
ROI.09 [],-0.0015151737686476749,0.005586218692693233,0.02641591969481849
ROI.10 [],0.10126143989776742,0.012639131694495164,0.16445709837024325
ROI.11 [],0.12270594765427369,0.027237918152267202,0.2588955384156097
ROI.12 [],0.012833761635164437,0.0014155357940709022,0.01991144060551895
