Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
108.288,0.017153934888813265,0.0021410966137485974,0.007072461584363883,0.005882116231185049,0.0024872548936442063,-0.03792963924831075,0.0,0.0024930360869719905,0.01664249862326341,0.006513531385015729,0.0056658401381019675,0.016013930961971633,0.012965149767972537,0.04863084996814035,0.02083536543419703,0.025186394280629756,0.03701954411588722,0.043196040117062004,0.02927895440078252,0.036317848076309965,0.028109923867760348,0.03766434366229127,0.030126547784520123,0.011769803203587824,0.024343441644087763,-0.04127902351754835,0.018876452560639006,0.005519188592180644,0.0030660163146459126,0.006127475415185711,0.0024470700764287166,0.008703096939156208,0.0358624717291708
108.778,0.00842288588314666,-0.0002784715369790958,0.0037196507000740683,0.030362641474394672,0.00026735785732502593,-0.0012499200096604483,0.0,0.005952126306772561,0.006551207216685653,0.011443237111926727,0.0031325513125775467,0.01069036712993413,0.0028000753909213807,0.032592113686971756,0.024385102172487818,0.0114428033807343,0.02397121933644813,0.0003082205608957184,0.024558264163921602,0.0078018447744524376,0.029209865155140454,0.0012775534659265875,0.0022660975169586776,0.01457601944347698,0.031857382916331466,0.005216618694894532,0.020444839642864622,0.014349419572891646,0.004876956947723004,0.000680455124911073,4.422784782623436e-06,0.00038056024236746486,0.039776774391788026
109.277,0.010433707197529457,0.012036785606065116,0.00037924612519914453,0.08742701872512286,0.002693483611615446,0.008568731067393882,0.0,-6.195119487285092e-05,0.0049903622941917716,0.011251404994763464,0.00800025430756274,0.002081059825987528,-0.008402719955733048,0.025108017667018628,0.02514855119899554,0.010397048381759618,0.008586304991669697,0.013118753307431393,0.0164582851090183,0.010109740128196897,0.03137133028567462,0.03125506470672751,0.013737425764392179,0.03978730049738504,0.029159508698758992,0.009018886714342193,0.026475955871016216,0.03368543077876268,0.0034605101871764393,0.0022912945182837763,0.004409932636105501,0.002954561873243708,0.05027661838627266
109.778,0.014220416954624726,0.014655713799577275,0.003880808060701829,0.0548702837895431,0.0029956530961093185,-0.018733873124668437,0.0,0.004670197835591257,0.01132863640796784,0.01331036083031387,0.011352936029503843,-0.0011534392869879042,0.006187949695830147,0.050400770161179616,0.0380075907655334,0.014229381563664361,0.04288018905530273,0.02181377359459998,-0.005938161530346054,0.021445488720505612,0.03531651947578938,0.022940218741248547,0.0366607081288778,0.031567612472012646,0.03593334442517507,-0.005799587531480386,0.05289818495958916,0.03223970196811505,0.0006834406250056455,0.010600325697905942,0.0015897513329429342,0.0017652806611332013,0.0646779140238089
110.278,0.016397989644858432,0.016453917513627042,0.006674133692527129,0.058069586563955215,0.0039065200949022745,0.0787209940510976,0.0,0.01111373314584351,0.00836299316484548,0.010579459413192329,0.018770391107534708,0.008512514144970314,0.015300360535941774,0.03738001486142489,0.033457771052719625,0.012312863459907388,0.02610712069849979,0.008066967322822569,0.04306973815484062,0.017463386700258585,0.005823295595972412,0.04020000603000576,0.04204582862424667,0.04590433266549171,0.009519648925288369,0.09624828084025086,0.08715384478363658,0.008920624048227514,0.0016386589022748682,0.0032221190332663774,0.005762571531390524,0.006976343269651224,0.08081362657270112
110.788,0.01520709466157335,0.013184432802543238,0.00520560911833229,0.08451519251167537,0.0014675073286600235,0.028733166441526663,0.0,0.0117224548614651,0.009563069884910414,0.00821218314305114,0.010182776722186938,0.006499207681766984,0.011485928809303828,0.0035882734241828797,0.03965458818609339,0.019085129656355924,0.012100266088115194,0.03221543461203817,0.00046135886694110775,0.01603683941667571,0.04529439267140375,0.018551648730166403,0.01264758505747715,0.04330640111101224,0.014269368431740308,0.011809445685338567,0.03434896020713975,0.008863854118230364,0.0013408855361796011,0.002866062136733796,0.003775766277131678,0.0040105949863392925,0.1140532521077369
111.276,0.00581399082626889,0.005243358965802933,0.0046948782487181715,0.07394659549735598,0.0010047718605335249,0.02089341963142135,0.0,0.0010569137010222338,0.005190744111616878,0.0006525370380338072,0.01439892191194975,0.008868667434442283,0.01361901564541921,0.009329053799941969,0.009232203956088626,0.01067687084031988,0.0006611503979300806,0.008241009003076893,0.00029853273213381154,0.0060838202158469065,0.03090500515406977,-0.0002564530962248617,0.01878340435761711,0.031118282702023593,-0.00912237458792572,0.023596733899747275,0.03563976325666089,0.01452436511473881,0.0015919697710888563,0.0013208778106455366,0.002699309435491696,0.005578462452017708,0.09906954676049422
111.786,0.005864014861155625,0.014789081842591667,0.0038832579918342716,0.05643498914566462,0.001258751025638376,0.045479785157625414,0.0,-0.00383974521401852,-0.008772761201782981,0.004155472905528519,0.007689482211274151,0.015033340539216348,0.011706604558539183,0.01488534670816404,-0.0009131102481250866,0.01770830668392839,0.030286959574896907,0.007705974397775255,0.021283413106907262,0.013193414230994396,0.013368878405520717,0.023737188442186856,-0.0019574148427980343,0.014783389706822185,-0.01308220477574659,0.03645375351163938,0.10247280346456195,0.016208211421415014,0.00330273553534381,0.004272898767807214,0.002144176503437302,1.6584891208478437e-05,0.0471045223325487
112.279,0.015491092267913995,0.00905466982436773,0.001610169303974931,0.07518242628786939,0.0031930482224939577,0.0016170915853804169,0.0,0.008185172456791259,0.0040042064341610836,0.01419649946720832,0.019757683812012088,-0.0032979528061833213,0.007315339354037148,0.028961800834812597,0.004258626303191614,0.025008628788792914,0.028879840417432537,0.03146493393031748,0.03790193367168939,0.02016515192262921,0.04108741246181845,0.016503051179957675,0.01760796359432823,0.030391713158902493,0.02556155307664417,-0.006972122415427218,0.003589076822644284,0.0313141511605438,0.003956695764907497,0.010420001015053974,0.006766630204671614,0.001622677451261622,0.0895256800700133
112.781,0.012078703750044852,0.007403584421126438,0.0007851404901687197,0.06890746039310644,0.0023184663705001062,0.04484120439153975,0.0,0.007130104041471963,-0.003407892281203898,0.01390085973687188,0.010925851521315998,0.0031292620868046267,0.0010513536330146434,0.031105685893260248,0.01960425518933435,0.02257925027464957,0.04206793650047492,-0.0007317046242164256,0.01686026812797012,0.006713078611817456,0.04180130257078996,0.010253640621338522,0.029338883342014184,0.01916984560017269,0.021619764877135555,0.02532845751701789,0.0376366874149737,0.01835539364936615,0.0009208328658902592,0.002577873323464363,0.005056304450993233,0.005428343380656198,0.07665859065859812
113.283,0.013234955553652453,0.0027618023417534192,-0.00019671352503618496,0.08828319480525476,0.002440896987723099,0.01317676169501204,0.0,0.001532339450928787,0.002312850298372594,0.0104097916098092,0.00011473295099394173,-0.001034580483817462,0.00010995176086168825,0.042181761192559605,0.02527444247781304,0.010648781787895053,0.044528131720375,0.008381775998323456,0.029354737264165234,0.014639618709749948,0.02360924863360928,0.020819249574044584,0.02536436140484949,0.02918730959903609,0.013678717587691937,0.025296556333479197,0.01838431662197538,0.010013604153326857,0.006388127357459904,0.004940809696310147,0.007751238168172869,0.002528606738671936,0.10231044255405022
113.787,0.012419262883774127,0.00694203116375599,0.0011329199268221481,0.03459060607196003,0.0025341225923485593,0.04971850307028965,0.0,0.003774841051280252,-0.0010227420625708418,0.005387158369374514,0.009993455794472266,0.0024656022440224,0.007189520489508882,0.05745101663069013,0.01224495592805209,0.0002534004706807115,0.041282351881065014,-0.001179395801665924,0.008438977787749056,0.00549379387659646,0.02063783036414652,0.019583364775484946,0.009196104641532612,0.03061828215728118,0.02972187024192112,0.02624158953238158,0.05757621719744865,0.009764930982538824,0.002205988311085542,0.0022530927451439647,0.007445671027842063,0.002379319782472197,0.045584593136067775
114.278,0.001834238181700154,0.0057012796786224795,0.004074276309175911,0.016641533457274812,0.0010811806557081281,0.04735163376857457,0.0,0.006608186066538777,0.006518402232392886,2.176848877144309e-05,0.012339491660546301,0.010344450586941022,0.01283035601338446,0.00033428134495827675,-0.005288876847310789,0.030063946184433872,-0.002036451708546516,0.01615113291586997,0.02586193710742796,-0.005101186745668553,-0.00822309713380024,0.006831162999552694,0.00701841763628673,0.010381506307512535,0.04409197692325878,0.032299383202972855,0.03386296372399343,1.7122940782523085e-05,0.0006947010904257621,0.0037517149190448708,0.0021292117721511536,0.0015175919831282758,0.03561474749216172
114.777,-0.0019527483225546508,9.746775214208442e-05,0.003503826130219942,0.08900567819368935,-2.8864141558600294e-05,0.08146610829841969,0.0,0.005582932562879487,0.0037278138985539716,-0.0033355458620975137,-0.00015699467868358658,0.013544696791914954,0.009653298622344441,0.0043646586633173745,0.02109217460913558,0.0003519710012047195,0.0203690889485162,0.002953867281898765,0.015193179119802615,-0.005741179732467797,-0.0038321789361706114,-0.0070237120122223495,-0.0017163177893600465,-0.010100792129954347,0.0217387696298201,0.07421033921225473,0.016744580288075857,0.010061985190575521,0.002564931329893256,0.0005725023679211671,-0.0006109168858579418,0.001879367394064911,0.09156052172485699
115.296,-0.0008684391450668457,0.002765252608518476,-0.0007952812824601286,0.01268966230904593,0.0002108714406345742,0.11535920089396838,0.0,0.0008310004040066029,0.003539607537601105,-7.836724195181602e-05,0.0025718431168472986,0.005587475528795978,0.0048511395629905855,-0.0033130160258633547,-0.007621841666368394,0.006133045674409926,0.02102655061439477,-0.009678901498531763,0.02454404617675214,0.013836199242066126,0.015633621030668805,-0.0021178669302401973,0.011737151565717486,-0.016814096088998736,0.020562611901988763,0.10175117170739872,0.017686797227190437,-6.164300902124175e-05,0.0035602302005520474,0.0010591117397377712,-0.0007875319781053026,0.0009702522738613789,0.029012425261633813
115.777,-0.004416392261516703,0.003000959831306268,0.00031845780534637305,0.04449588651833987,-0.0014318481554459089,0.10182673367987721,0.0,0.0009978579337607252,0.010487076147889645,0.0060175964936846765,-0.0014883094747250188,0.0031644953011460888,-0.00019546979708765178,0.011400904392555391,0.007195440344469182,-0.005279265338913064,0.004413291101922577,0.009098965067079875,0.019248380455956473,-0.0063729014296750605,0.017350732080370253,0.008555655170975424,0.018459922085746018,-0.008720151574081602,0.002189589799697204,0.11573830985309605,0.013169951768423453,0.01494230629503682,-0.0033676705136390732,-0.0012814977665683565,-0.0034515332329308813,0.00030521506520571324,0.038414456064306726
