Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.9298249680467823,-0.7688978161245392,-0.9102994506676972,-0.8170082860867856,-0.9675466906615957,-0.6726260460361903,-0.7676670869376638,-0.8572401064480627,-0.8528960445506206,-0.9637479744336176,-0.676838645519952,-1.0
0.786,-0.9303814438622048,-0.7704558738102534,-0.9109601482586748,-0.8176769492953606,-0.9682340458646687,-0.6725598741408334,-0.7671646034535202,-0.854464789626747,-0.8551563495595136,-0.9632982011813102,-0.6771077928613366,-1.0
1.278,-0.9305145332351548,-0.7686160649129226,-0.9107873130001476,-0.8163214751667693,-0.9688869901513382,-0.67242702193614,-0.7676720033086107,-0.8551407073610185,-0.8501322997451274,-0.9632520172220693,-0.6766116580560657,-1.0
1.777,-0.9327489570909017,-0.769785870470221,-0.9123840647849479,-0.8163107697294414,-0.9719467925066917,-0.6738321190419119,-0.7710821441698893,-0.8529307096559564,-0.8498606905227373,-0.9640454911059538,-0.6774926142152574,-1.0
2.289,-0.9327137818497203,-0.7698851141807632,-0.9108709214281704,-0.8162984324014011,-0.9711647838111127,-0.6736533982067805,-0.7690922993569858,-0.8567567859460952,-0.8499842965037862,-0.963534826803474,-0.6764556763904892,-1.0
2.776,-0.9331453754049013,-0.7708843373327346,-0.911746069947146,-0.8185742999188675,-0.9701229124562336,-0.6735000393869277,-0.7694848652797244,-0.8574636467028964,-0.8551856955626419,-0.9649759257437752,-0.6765884781041454,-1.0
3.277,-0.933770841241813,-0.7694136570721558,-0.9108911297553887,-0.8175642902698045,-0.9713727392959886,-0.6737527057023218,-0.7687688648821621,-0.8569873771292789,-0.8529356619766734,-0.9646893868775062,-0.6772501785600245,-1.0
3.787,-0.9339512420373416,-0.769226893723267,-0.9116925291269016,-0.8166480556562211,-0.97157030763097,-0.6739439031565231,-0.7691170036040431,-0.8562256614844923,-0.8520061644071432,-0.9652193394466416,-0.6772603533320175,-1.0
4.278,-0.9342590832292469,-0.770174823633202,-0.9121680697321204,-0.8169651348683171,-0.9707099710535269,-0.6738244222031695,-0.7681451437226479,-0.8540975141092064,-0.8513778711502994,-0.9654166580032852,-0.6772191219494078,-1.0
4.778,-0.9342579336594626,-0.7716853010060178,-0.910825487023863,-0.8183798032091515,-0.9702274815023559,-0.6737569732629602,-0.7683013501505315,-0.8570322317100559,-0.8545693682979314,-0.9654728888325171,-0.6776590026836664,-1.0
5.278,-0.9338434201164597,-0.77027585132315,-0.910763358849196,-0.8184118846415249,-0.9708909429233212,-0.6738903455064188,-0.7690982813399911,-0.8563306057670879,-0.8524315146621833,-0.9636615499692661,-0.6772794623574643,-1.0
5.779,-0.935023208764495,-0.7697630794926485,-0.911731144781227,-0.8171031717059709,-0.9700151336190861,-0.6738825072651289,-0.7690153850202067,-0.857805706316313,-0.851281663224922,-0.9652068588373117,-0.677691158936957,-1.0
6.278,-0.9352033429938912,-0.7701676167320575,-0.9120521461521146,-0.8165017802351535,-0.9701103703583849,-0.6745179627091283,-0.7687201459609715,-0.8571957971835634,-0.8491188020755465,-0.9665422315440745,-0.6781539456897636,-1.0
6.779,-0.9354826171286201,-0.7710691868837406,-0.9127754852102822,-0.8189887994436025,-0.9715306081041871,-0.6744351288111505,-0.7684737367346666,-0.8581269032880353,-0.855557067566369,-0.9664942849090998,-0.6774731127048964,-1.0
7.287,-0.9354096048098504,-0.7708386394062523,-0.9115305355542714,-0.8181615589511934,-0.9678407943623679,-0.6740906727946739,-0.7684901402585702,-0.8550122793844882,-0.8554313911376561,-0.9665378830715959,-0.6772700739929711,-1.0
7.777,-0.935215462043479,-0.7701099867062513,-0.9123373948892282,-0.8183994345729547,-0.9702877415529421,-0.6740828397427797,-0.7696660569937306,-0.8570446268120633,-0.8543767920424005,-0.9651258481091546,-0.6780386063967386,-1.0
8.288,-0.9356983858145976,-0.769669397987612,-0.9115360416128575,-0.8180942485595397,-0.969509289058598,-0.6742177834970866,-0.7686158091667457,-0.8598016849912167,-0.8523745984492113,-0.9655703919410045,-0.6777725836371717,-1.0
