ROI,mean0,sd0,thr
ROI.01 [],0.031854820075600004,0.029212333905283498,0.1194918217914505
ROI.02 [],0.002401137764665579,0.0022850153984398944,0.009256183959985263
ROI.04 [],0.009025411259589918,0.006965844357626907,0.02992294433247064
ROI.05 [],0.0029574768649279007,0.0024519035550632836,0.010313187530117751
ROI.06 [],0.045203663022473334,0.03480791040930731,0.14962739425039526
ROI.07 [],0.0018421989403971347,0.0015945401305679507,0.006625819332100987
ROI.08 [],0.0032626093908912027,0.0025171756498228127,0.010814136340359642
ROI.09 [],0.01133319472816257,0.008585706837627771,0.03709031524104588
ROI.10 [],0.007501920983676942,0.0062275374180206225,0.026184533237738807
ROI.11 [],0.04563748892907408,0.031368948514767146,0.1397443344733755
ROI.12 [],0.0015090140096086038,0.0016711383181543314,0.006522428964071597
