ROI,mean0,sd0,thr
ROI.01 [],0.018713680730449878,0.011306574069688366,0.07524655107889171
ROI.02 [],0.004549536409652182,0.0033782781006607876,0.02144092691295612
ROI.04 [],0.010277383282560382,0.00812133079119124,0.05088403723851659
ROI.05 [],0.006066204467624519,0.004854509578336916,0.0303387523593091
ROI.06 [],0.11340159860539167,0.04282119715037564,0.3275075843572699
ROI.07 [],0.001660391529833571,0.001469360502614366,0.009007194042905401
ROI.08 [],0.00418669374039269,0.0037030584325128237,0.022701985902956807
ROI.09 [],0.012771403480484481,0.010042167722849936,0.06298224209473416
ROI.10 [],0.018101226570727925,0.01545059748981394,0.09535421401979761
ROI.11 [],0.036513662616488134,0.033648262844951905,0.20475497684124766
ROI.12 [],0.002409773239526212,0.0019122963819206305,0.011971255149129365
