ROI,mean0,sd0,thr
ROI.01 [],0.8538445183707714,0.07240464017932974,1.0710584389087605
ROI.02 [],0.12757422494150583,0.0024680429321363587,0.13497835373791492
ROI.04 [],0.08270733395989671,0.005488161753307273,0.09917181921981853
ROI.05 [],0.11799720107342554,0.0025565643242563395,0.12566689404619455
ROI.06 [],0.44970314139163137,0.03168850927363971,0.5447686692125505
ROI.07 [],0.04129192602541085,0.0015316932643753198,0.0458870058185368
ROI.08 [],0.042198225956207536,0.0033138558240990022,0.05213979342850454
ROI.09 [],0.0345122091333904,0.007540493910830853,0.057133690865882956
ROI.10 [],0.26662228580040187,0.009441087276035652,0.29494554762850883
ROI.11 [],0.239159817250824,0.0616014755842712,0.4239642440036376
ROI.12 [],0.045125094187266755,0.0016720916125642622,0.05014136902495954
