ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],8,47.906,45.782000000000004,11.873890495536832,28.777,66.27799999999999
ROI.06 [],2,46.78000000000001,46.78000000000001,12.502000000000002,34.278000000000006,59.28200000000001
ROI.08 [],3,43.61233333333333,45.27699999999999,4.645596648679505,37.275999999999996,48.284000000000006
ROI.12 [],4,35.032,35.529500000000006,4.854611982434849,28.283999999999992,40.785
ROI.16 [],11,39.18927272727273,39.282,12.222180196012564,21.776000000000003,62.281000000000006
ROI.19 [],3,39.11533333333333,42.284000000000006,7.095085685803158,29.286,45.775999999999996
