Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.5443461396116599,-0.17296888724488213,-0.3950822689011545,-0.31007872103230527,-0.6739703066772713,-0.09031332456546712,-0.01968270863125595,-0.14274094954596195,-0.32348791346839484,-0.44554277891805844,-0.07180749000351716,
0.786,-0.545043513893538,-0.17502384477862076,-0.3971188579525759,-0.3078676205137741,-0.6633609025044287,-0.0896001219336047,-0.023517209675112165,-0.14006314608455414,-0.3191944014151845,-0.43176881188146976,-0.07309722459937135,
1.278,-0.549305050200088,-0.1744773193817489,-0.3977070545023781,-0.3101265866187873,-0.6599878829529154,-0.08951798712668813,-0.026752459857367118,-0.1233964193994496,-0.3228233122142996,-0.45553360647148117,-0.07392928601230186,
1.778,-0.5544907526856208,-0.17622674791518328,-0.4006839388628059,-0.3136178472250472,-0.6850600727835773,-0.09213770520948683,-0.032376051662606105,-0.14777003612216152,-0.33008570379218843,-0.4575288109323137,-0.07616609200469542,
2.279,-0.5523022119576344,-0.1761112487008116,-0.3956958611941275,-0.31450187375100697,-0.684383692568078,-0.09178033752099174,-0.0315621830397869,-0.14598419458453724,-0.3340722538750084,-0.47597163342118043,-0.07399319682424167,
2.777,-0.5597894869715024,-0.17551633747334572,-0.40095816279706553,-0.3127833643508665,-0.699192178949056,-0.09282163010993147,-0.029667359517194354,-0.14052129495048757,-0.31883082322252587,-0.4913423383917144,-0.07521650832542445,
3.28,-0.5629866128552652,-0.17619111277985555,-0.3995362181332185,-0.31100148714635706,-0.6862489133682055,-0.09264671091769426,-0.026390786892433456,-0.14814974459586042,-0.32312956638093115,-0.44316486613661304,-0.07492603875040399,
3.777,-0.5683867938375654,-0.17715145753350447,-0.39643721010505867,-0.3104322265909368,-0.6878985077091848,-0.09220219071815458,-0.035095944268656865,-0.14545616404126802,-0.32213862540136445,-0.47436629862974267,-0.07603634121996755,
4.287,-0.5725342826361536,-0.18093020019982345,-0.3976276897685282,-0.311655501907914,-0.6792401304911535,-0.09268440097867896,-0.034405293821602546,-0.14875934712502928,-0.3264275598448172,-0.4641693634845517,-0.07665040854624022,
4.778,-0.5731472277143476,-0.1809739203403736,-0.40005464416961956,-0.3171280935946487,-0.6770775945123003,-0.09352722009972755,-0.03173395021157379,-0.13954227910751266,-0.3320217692590557,-0.4732734897255784,-0.07749278703789661,
5.278,-0.5738483556920633,-0.1770196148347476,-0.39471281700307387,-0.3165374981987887,-0.6842888230398744,-0.09342977782629398,-0.029167994909103472,-0.1422182562322504,-0.32968623945495623,-0.4568329933737007,-0.07690427174487913,
5.779,-0.5754531875126696,-0.1782575042012929,-0.3981657660728613,-0.31426877628504146,-0.6810321976469075,-0.09335371517697429,-0.032432087713891694,-0.1510645077481293,-0.32062141145222445,-0.4259097458915842,-0.0767484732324986,
6.281,-0.5770518008132257,-0.17510622446307272,-0.39764492144745806,-0.311646825671995,-0.6786657063696535,-0.09401392527904412,-0.031174285857745346,-0.14612130503712906,-0.3167392150732005,-0.4376735761032111,-0.07594094776316544,
6.784,-0.5787947075755724,-0.17490970562370795,-0.39891116560383794,-0.3138483941317647,-0.6720574535889957,-0.09267405874966284,-0.02756160374779332,-0.13401863532609745,-0.31798102558468017,-0.44026934206022444,-0.07697171523488149,
7.283,-0.5831403728381038,-0.1795010875076097,-0.4045830173674754,-0.31369458179844345,-0.6950940565927153,-0.09492959661969484,-0.032183503198886194,-0.15878388469578134,-0.32524483905370544,-0.4306398027425383,-0.07609023127301495,
7.777,-0.5838901700733269,-0.1816902311012755,-0.4047280659755175,-0.31661541320516345,-0.6922326367699484,-0.09389604565408494,-0.03013040644062576,-0.13395062529673407,-0.3267153980975129,-0.422682428297582,-0.07948862527360753,
8.29,-0.5915104109513516,-0.18241117994735384,-0.4015924298099495,-0.3188953827529565,-0.677006908350355,-0.0951394199896036,-0.036864851441856424,-0.1367261856387115,-0.32512229340179444,-0.4426063254447471,-0.07777519855366291,
8.777,-0.5888200534018672,-0.18105208330620087,-0.40092592034167734,-0.3180596397817719,-0.6717929125033247,-0.09369401608523584,-0.03338221131538352,-0.14095730706677956,-0.3275275703773582,-0.4029187154279124,-0.07909708620780044,
9.277,-0.5907423778821302,-0.17982931700029478,-0.40039445816074226,-0.3155869069468409,-0.6831477856173347,-0.0942014239060987,-0.03551652884512839,-0.1437502910551404,-0.3262799363060578,-0.40937948451964906,-0.07894628008175247,
9.778,-0.5958756129096716,-0.1796871893448012,-0.40016516547882475,-0.31435763539235917,-0.6770998739665582,-0.09419720157408862,-0.03131276793135247,-0.14549831741153632,-0.3293750670171443,-0.43784335472607117,-0.07877658250148727,
10.277,-0.5983345045156404,-0.1810242749369618,-0.397700493988906,-0.31510404317723756,-0.6932062906214825,-0.0959766431608157,-0.03275912872510763,-0.15332179701054716,-0.31827248050367835,-0.4309113259581454,-0.0768256036796834,
10.777,-0.6018331817890334,-0.1811494967488861,-0.409299103452313,-0.3158813479883815,-0.6960519281190487,-0.0961338354767147,-0.04039589302104208,-0.14786615448859516,-0.3225493899132344,-0.41568806462191843,-0.07865596972538091,
11.277,-0.5987615803941111,-0.18477569306139602,-0.40358818820911346,-0.3190045015338342,-0.6863177700815456,-0.09668955367612819,-0.039280409643105654,-0.14787675221084556,-0.3330520348642506,-0.44517819459946806,-0.08058898666158688,
11.776,-0.5963138220041481,-0.1849153892406308,-0.40435542819650855,-0.3183335921602855,-0.677771486171937,-0.09520702029547233,-0.031195542133114998,-0.14451172362343095,-0.3297259514202697,-0.3779234197168849,-0.07676606066191423,
12.288,-0.5953918765438053,-0.18255297464821232,-0.40466157153056953,-0.3171679737241548,-0.6721038239181687,-0.09530397852956633,-0.03137342328709495,-0.1439222714561636,-0.326914065194272,-0.41964298661016153,-0.07865215019993979,
12.778,-0.5938393244294041,-0.1804509901136348,-0.40063542775245925,-0.31763751466496826,-0.6839510044653813,-0.09437157006638475,-0.030386729587545944,-0.1424376965383721,-0.327153534911473,-0.3983616814649097,-0.07891423457424147,
