ROI,mean0,sd0,thr
ROI.01 [],0.15663217143217245,0.01344862186021686,0.19697803701282302
ROI.02 [],0.017522212549748065,0.0032549161393073535,0.027286960967670124
ROI.04 [],0.010823796272681215,0.007564367473627728,0.0335168986935644
ROI.05 [],0.006571471438992323,0.004844886495957844,0.021106130926865856
ROI.06 [],0.17704831099006174,0.06591125780213815,0.3747820843964762
ROI.07 [],0.0035928820633923117,0.001300248997867845,0.007493629056995846
ROI.08 [],0.00958060261214002,0.003612648640104623,0.020418548532453888
ROI.09 [],0.013838766919976717,0.010694665294079619,0.04592276280221557
ROI.10 [],0.05744471898452541,0.014805202325322318,0.10186032596049237
ROI.11 [],0.18206825977456803,0.03497222606907153,0.2869849379817826
ROI.12 [],0.0014932169487719066,0.0018278068646851553,0.006976637542827372
