ROI,mean0,sd0,thr
ROI.01 [],0.45612608466304766,0.030989705186123498,0.6110746105936651
ROI.02 [],0.08263784378022049,0.0023097143671136,0.09418641561578849
ROI.04 [],0.029126452526161268,0.00672095615926155,0.06273123332246902
ROI.05 [],0.06882147214784018,0.0036331611307608897,0.08698727780164463
ROI.06 [],0.222182175575675,0.04612686440858005,0.45281649761857523
ROI.07 [],0.029944782603858536,0.0015512582060777911,0.03770107363424749
ROI.08 [],0.024638166529262026,0.003542296745684311,0.042349650257683585
ROI.09 [],0.03288690725116483,0.007795591357975964,0.07186486404104465
ROI.10 [],0.1519435273505571,0.00876341197272044,0.1957605872141593
ROI.11 [],0.14856764644069947,0.057321696254859555,0.43517612771499725
ROI.12 [],0.028645394530985895,0.0019560862387734625,0.03842582572485321
