ROI,mean0,sd0,thr
ROI.01 [],0.022087259531740767,0.009845755928733801,0.05162452731794217
ROI.02 [],0.0034749144658561704,0.00232930736670295,0.010462836565965021
ROI.04 [],0.007956153300965399,0.005562292954619938,0.02464303216482521
ROI.05 [],0.00400847834429783,0.0026624248957904805,0.011995753031669273
ROI.06 [],0.04689398332289197,0.031050496075642742,0.1400454715498202
ROI.07 [],0.0023188663208211346,0.0014566747242892772,0.006688890493688966
ROI.08 [],0.003972362104757274,0.0024359284754938656,0.011280147531238871
ROI.09 [],0.011553075321544109,0.009064856698416961,0.03874764541679499
ROI.10 [],0.01027619574352445,0.010355887591058016,0.0413438585166985
ROI.11 [],0.053473448777732295,0.02718622015942706,0.13503210925601347
ROI.12 [],0.003403714654668548,0.0022846922485361947,0.010257791400277133
