ROI,mean0,sd0,thr
ROI.01 [],0.5192861712946236,0.028566829302104153,0.6049866592009361
ROI.02 [],0.09795553800228606,0.0025727764255920388,0.10567386727906217
ROI.04 [],0.033659191554372685,0.006037356323507978,0.05177126052489662
ROI.05 [],0.0832937170847449,0.0024747206880077854,0.09071787914876825
ROI.06 [],0.3518134427513117,0.033616032840090106,0.45266154127158204
ROI.07 [],0.03658620198314678,0.0011986445660848977,0.04018213568140147
ROI.08 [],0.02294248894068089,0.0025449798132740602,0.03057742838050307
ROI.09 [],0.057495245297954765,0.007915641288158658,0.08124216916243074
ROI.10 [],0.17852957857851048,0.00932111875956607,0.20649293485720868
ROI.11 [],0.1771879612442093,0.03009082426277871,0.26746043403254544
ROI.12 [],0.038280843304443674,0.0021764010651601122,0.04481004649992401
