Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.9021138884400325,-0.7372276677445393,-0.9046981492177266,-0.7914417771797441,-0.9674735775827931,-0.6509241001310495,-0.7587882214919381,-0.8494025063020875,-0.8257657880772966,-0.9649409744858928,-0.653365591394801,-1.0
0.778,-0.9032816360191069,-0.7377903546474257,-0.9046799476426337,-0.7916379531221701,-0.9672477495073147,-0.6508121851243364,-0.7600585660177397,-0.8489292148560708,-0.8246737601666856,-0.966279293893166,-0.653980938090685,-1.0
1.277,-0.9042096648123982,-0.7369477448393894,-0.9040754215694732,-0.7912827774845982,-0.9658797943020337,-0.650607151164579,-0.7588396317337182,-0.8515237939526618,-0.8253533354073171,-0.965911183218398,-0.653274742117774,-1.0
1.776,-0.9050344402670663,-0.7378278053465024,-0.9044620488788727,-0.7922290878395721,-0.9683258901459136,-0.6511218820119362,-0.7594829153636825,-0.8519431872543618,-0.8241306359133077,-0.9653172739720706,-0.6540575794612946,-1.0
2.278,-0.9058444412857333,-0.7375466693684717,-0.9049184965811626,-0.7918378405886821,-0.9681925158466228,-0.6511889362569807,-0.7597322139277687,-0.8513897911562806,-0.8252375475559578,-0.9649932864444825,-0.6538679118412065,-1.0
2.789,-0.9062816183957406,-0.7376234081951883,-0.9051945689422459,-0.7925195713616197,-0.9687000762607317,-0.6510790446126814,-0.7591765232922079,-0.8496874793103486,-0.8258629988072289,-0.9675214572717336,-0.6537624110675164,-1.0
3.278,-0.9075239598408477,-0.738057309831291,-0.9049271733289529,-0.792415197170135,-0.9687003477017678,-0.6521234210620486,-0.7597048490662299,-0.8505955891859115,-0.8280871630076126,-0.9665917993991084,-0.6549759001615669,-1.0
3.779,-0.9087758044874652,-0.738602618278953,-0.9062026115633677,-0.7936356753940549,-0.9674622458563128,-0.6515826473130413,-0.7605392326830421,-0.8501071377689565,-0.8268204572143132,-0.9668883263662164,-0.6548169204823142,-1.0
4.278,-0.9089722359532054,-0.7378403185197437,-0.9051723987692087,-0.7928526231195826,-0.9677043128055981,-0.6515484821025882,-0.7600699610042065,-0.8520172708434508,-0.8268099769218757,-0.9674757114661581,-0.6541457959756353,-1.0
4.778,-0.9084682049206303,-0.7375924748498347,-0.9058181241790928,-0.7925560443621136,-0.9682183515325011,-0.651446996432681,-0.7599146938323428,-0.8515676122572186,-0.8261628670927613,-0.9676446295746088,-0.6534517080501752,-1.0
