ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],50.777,0.777000000000001,30,50
ROI.01 [],88.777,0.0,80,100
ROI.01 [],136.276,0.0,130,150
ROI.02 [],49.775,0.0,30,50
ROI.02 [],91.276,0.0,80,100
ROI.02 [],140.779,0.0,130,150
ROI.04 [],36.776,0.0,30,50
ROI.04 [],91.276,0.0,80,100
ROI.04 [],137.277,0.0,130,150
ROI.05 [],49.775,0.0,30,50
ROI.05 [],91.276,0.0,80,100
ROI.05 [],148.276,0.0,130,150
