Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
58.278,0.0,0.0584008975209558,0.09787439767557228,-0.01756879053976452,0.031109043870204196,0.04297374773119739,-0.05071184974680936
58.778,0.0,0.05759359716057637,0.15722274249030063,0.42665727048361546,0.03594678514849966,0.06262060889326362,0.0770321467104516
59.289,0.0,0.057760697139657126,0.06240580500811943,0.42041163432823636,0.030255745004660904,0.02230339209744369,0.2731720189513954
59.778,0.0,0.048386199682633135,0.07502803168234545,0.3758647780610311,0.024486295799962778,0.007201870490644901,0.1906816038117416
60.278,0.0,0.04594758113082681,0.04928615939640719,0.1061955756461417,0.024764157570552323,0.031292713773069705,0.2132208692951916
60.777,0.0,0.06091232739471186,0.03062463760131928,0.14371995507195687,0.026911447058834585,0.03435986539624185,0.1964731738360113
61.278,0.0,0.05615254277347594,0.022908052638972956,0.25153871862016847,0.026310454816620442,0.027513473771615848,0.19804047089840116
61.778,0.0,0.0353665835484418,0.10639533716310523,0.21701419302832786,0.022925476899292845,0.00835251386603357,0.11073447731608382
62.279,0.0,0.12901413215483742,0.11375995471514902,1.1197311118304243,0.040387220954992024,0.05909333085613936,0.26440122071270195
62.781,0.0,0.07233928441590569,0.11267710211986172,0.5688966621386595,0.027269822088739435,0.021895913852918603,0.28780810342921687
63.286,0.0,0.019604753776761474,0.08025507190957579,0.628812637937571,0.02410955329304711,0.022972920461446587,0.10713687403743208
63.778,0.0,0.07496914433450363,0.15000037572347255,1.034102746369017,0.030204484180521577,0.04582497464990782,0.006312815212644049
64.278,0.0,0.020850132690978455,0.02956237015673479,0.8393177929874908,0.017164961946033362,0.013574471596500987,-0.02658366279881473
64.778,0.0,0.05238327752654374,0.07999075839814565,0.19363508417958167,0.03803594213145675,0.01700362452695395,0.2034541083047124
65.278,0.0,-0.02547347914039776,-0.0013515302220021654,-0.23036857450662035,0.018904675591388146,0.021322586553522663,0.04287633169859129
65.788,0.0,0.10030284995441775,0.18938399558880817,1.0277428420337045,0.04379997371381049,0.046408185299503066,0.23099694677752947
66.278,0.0,0.009644207930072818,0.023177490275216837,0.14260161668778115,-0.0035539873124982115,0.0015249371389577922,0.05635474079569137
66.778,0.0,0.029627722581244798,-0.06498791907889315,-0.6405061005482527,0.014750005250238445,0.00776345426005371,0.14426931614969382
67.278,0.0,0.055659075639007446,0.1118326066391393,1.1760743425407711,0.03482104629873981,0.04815890318087567,0.07207469627365602
67.777,0.0,0.07750030223207341,0.17035573832735415,0.6013272367051903,0.03984520716470601,0.039308758229611294,0.28480366915936517
68.278,0.0,0.02123582810942608,0.006378912078837427,0.2571121487405834,0.008497834220403504,0.010298303537813535,0.017961178058727077
68.778,0.0,0.05499980505232375,0.013400098174139426,0.5535213618726902,0.020213684826702143,0.007691728747628756,0.11754880840770954
69.278,0.0,0.05441524906024709,0.023103809902153043,0.011405976061694967,0.015705926494023314,0.0003709428211165866,0.18808139656992465
69.788,0.0,0.06022113777270959,0.12881527387875932,0.7752783905745432,0.006976201600945804,0.009992616874086473,0.04274119256446426
70.277,0.0,0.051412737616086036,0.05428855559984175,0.5229382636682073,0.019710114626083478,0.028248640115765666,0.23615039180268438
70.788,0.0,0.0319499412868734,0.023448399990684782,0.23643703511213426,0.016922024563442096,0.00934409241530432,-0.026142901506983944
71.277,0.0,-0.0052251692934645495,0.044377190545709315,0.45156746998644365,0.025641330155342926,0.009797450929220313,0.22365648319355563
71.787,0.0,0.029774653785167766,-0.0268214019921118,-0.10036256273016732,0.004848949982642316,0.003459358889520671,0.11346836610330199
72.277,0.0,0.023590400512677304,0.08944628412599631,0.15579555930110398,0.01323477876913005,-0.0013355923273739778,0.025187180003196072
72.778,0.0,0.04765476462685379,0.06355933443026181,0.903633406942386,0.009250283005842286,0.022727094269943265,0.28869879120578057
73.278,0.0,0.030385367887832016,-0.00675081125176206,-0.03616908839232286,0.012476620436854581,0.009071832861171933,0.06851626773250191
73.778,0.0,0.0033153861139630795,0.014279967724318469,0.07231954245207324,-0.017609352504478964,0.009857794470500014,0.12300694327823294
74.287,0.0,0.08498555746942993,0.14768913013370516,1.226838492127219,0.019338624266985592,0.013272878268464574,0.19991045311164113
74.778,0.0,-0.00850577267577016,0.0540237322903627,0.46309363520791946,0.016509026950243724,-0.017939170509408336,-0.03419082907135041
75.278,0.0,0.10826055745078869,0.13209908266000925,0.37800809512013817,0.03399528558911729,0.019171873877008576,0.24732435312916876
75.782,0.0,0.08795571578438487,0.1553474669638126,0.5322066000499887,0.02510159696882718,0.020185278044115483,0.2331353830703956
76.286,0.0,0.042996252347492624,0.10735528710359413,0.740034727066932,0.013494858893489758,0.007102338248400656,0.036208211088635534
76.778,0.0,0.1040660023557866,0.07234932784222538,1.235851578931842,0.017664422588508037,0.021821144251933593,0.19265985359048915
77.278,0.0,0.010946296113441039,0.02061253733675986,0.4405741394418317,2.4137654404993183e-05,0.006274103505666597,0.19393315577513434
77.796,0.0,-0.0074809234833123186,-0.021180522033077468,-0.11579434720856084,0.004019806966654025,0.002656351470949884,0.015165199020199832
78.279,0.0,0.041180634375673625,0.11721320337714299,0.2665713702220103,-8.689639484794456e-05,0.01826120664448531,0.049443071897289755
78.778,0.0,0.09067190579674682,0.15121894611125206,0.9531016122534534,0.02850661410246743,0.019152460247128418,0.1748118771309951
79.279,0.0,0.0003717508818027643,0.027165419884270323,0.28041849369975963,-0.00971628638807359,-0.00016997021302922667,0.018358592548236505
79.779,0.0,0.09090755956445781,0.28036509285832967,0.6730233719112906,0.03996349104210072,0.03222176684785759,0.10982469167171426
80.277,0.0,0.09710658738251135,0.19264363732821535,7.16729804424661,0.005489078823899385,-0.0008081001879251616,0.16011967360622092
80.788,0.0,0.07048730895402926,0.09265754041725593,6.4403423884491415,0.026927916099146316,0.00874746529685144,0.326887408594791
81.278,0.0,0.0017439679798686718,0.053171468870637395,6.557411702779827,0.013125357579563462,0.041379152362259655,0.08772376456965124
81.778,0.0,0.02545488483604361,0.07042800499010876,6.453867284898344,0.0407081384618243,0.02747993479010948,0.2283465594434007
82.277,0.0,0.07624430748907236,0.1417348189178372,6.70679696151362,0.03198730742836332,-0.0016628263903380896,0.17859404496964054
82.788,0.0,0.011249458468043556,0.046276530333313644,5.709292879161666,0.024271329969143156,0.018076160868650656,0.08136192227133869
83.277,0.0,0.09770101737422743,0.21616330440544843,6.820463534993009,0.036347516863780564,0.03499258717931254,0.23554913554271448
83.778,0.0,0.08784578032264484,0.14649361601799507,7.723302947819668,0.057268996196455896,0.05617684490891556,0.13722079835043866
84.277,0.0,0.03983800282156674,0.10594764622995029,6.575006231320724,0.02375272554356223,0.013744770572044013,-0.06970725847141769
84.786,0.0,0.011564498405665534,0.05757544102809717,5.737797761739482,-0.0043145670837897035,0.01249031659723451,0.08923838107794525
85.278,0.0,0.08971261776640355,0.15736271471739793,7.2235835641586235,0.035476666274909745,0.03719499107698866,0.26902333112109783
85.777,0.0,0.030224628535380528,0.11440962601918372,6.744172399542052,0.0381242930891583,0.027227062459905506,-0.014416410622014222
86.284,0.0,0.09950596817016806,0.12044610628916264,6.077344864698008,0.03354650034263738,0.03159937226370212,0.046099381516512807
86.777,0.0,0.1225665662415857,0.1672291625492678,6.784068812715009,0.05027613061142932,0.025491925563418363,0.1720951904633577
87.288,0.0,0.04248191631902965,0.1167404139238548,6.091571762488779,0.01439535019003653,0.018432898607569335,0.1582808763881636
87.782,0.0,0.024170818043924406,-0.00487894137254927,5.760127413696902,0.03007591643336139,0.018455821407012303,0.11354297115478935
88.285,0.0,0.02019197589115964,0.08762292304835718,5.994666202605158,0.020761039607234712,0.035756990320723464,0.04831669513146047
88.777,0.0,0.047904951788176005,0.13945302085948708,6.534219733212372,0.037210757172091206,0.004570121080045777,0.08234477786973005
89.277,0.0,0.09404585547002171,0.1693243521361717,7.717551107891545,0.032605384533256294,0.03333479629238603,0.14840718598184527
89.795,0.0,0.09149887153864421,0.14243748058965172,5.755515799686207,0.035660098740291156,0.02137936464579937,0.22721942164218237
90.277,0.0,0.06632039954509865,0.0639942486862284,6.3323715403791,0.005868991267538853,0.01903979891123816,0.16915489800473724
90.778,0.0,0.0038760183349134257,0.0013545271969545591,5.929092830300144,0.007364462101048203,0.014350728035140965,0.02682705595540697
91.279,0.0,0.09305742723815585,0.15066324523040533,7.244884189488659,0.022225971063155315,0.021540528903594328,0.28234584363951837
91.778,0.0,0.008645064085524162,0.07869903157265626,6.250010532982437,0.008964292716148561,-0.00034033229111648914,0.1744640240956911
92.277,0.0,0.1561706932075912,0.23298034155297023,7.917814914551671,0.04222996466368906,0.03903086911194594,0.29967837763049876
92.778,0.0,0.03556318159114983,0.07153174144107952,6.137598480197839,0.023010753498858106,0.01941378004309448,0.08107556293344573
93.288,0.0,0.0003736823954784834,0.14955765855520348,4.85071979716838,0.013149492706173363,0.009306335977436717,0.03872896354555284
93.779,0.0,0.08921781245654262,0.13544564622155483,6.556448000780089,0.03778971153317828,0.031111321102395482,0.24896203962804628
94.28,0.0,0.04349379738234926,0.05813138625212138,5.615093408805626,0.003777726471022215,-0.007571585079524044,0.14902185998808495
94.78,0.0,0.05829645760227262,0.09610576693879286,6.034977053206329,0.0126075490993805,0.02240042610310803,0.13709192352470437
95.279,0.0,0.038652420215061205,-0.05030396919133998,6.14689649147588,0.006328488100242893,0.013003079191352959,0.3007216369563247
95.78,0.0,-0.04192840103611787,-0.0578786479816858,5.270350891322915,-0.0374994362121587,0.009748219439914768,0.01884830901389993
96.278,0.0,0.07311852781031795,0.057234023300266994,6.338185197389889,0.02601534820466677,0.018047457124656604,0.24071114220359083
96.788,0.0,0.07939918600429538,0.05906097537744294,5.348858421737847,0.0034344761847138134,0.0022823157264866057,0.23688953147794037
97.276,0.0,0.02594745033784036,0.13093928309940472,6.033490252682208,0.0004392612807677615,0.004876328122160286,0.06781087358410338
97.779,0.0,-0.0036749495880563916,0.020434592332761896,5.5989530694063525,0.0006805124199765854,-0.012381318864047683,0.0874623863111928
98.278,0.0,-0.0015040809458312177,0.032518820484105676,5.136792157655991,0.003594880540719795,0.01353277762643368,0.020631209816026667
98.778,0.0,0.05600830927820771,0.07183750899324737,5.989548473115577,0.012066967965922602,0.024630666874133875,0.17236337269529187
99.288,0.0,0.06060343666011605,-0.010739965065411082,4.673639419103855,0.006573208499361187,0.00011912035594117075,0.0961931153120812
99.778,0.0,0.06323741423523943,0.1834570147177698,5.864011091970024,0.006902430913496537,0.030575024273529372,0.19452918816438095
100.296,0.0,0.05494362691179486,0.12724348203169958,1.225104806143575,0.019412296678560727,0.020121427087260134,0.0994305962746068
100.783,0.0,0.06456823769612798,0.17911619493442044,0.9426722471135266,0.026790973973339984,0.02719667059595505,0.13629630641797885
101.287,0.0,0.07000660177483936,0.21076604178279137,2.28287454746698,0.01871482885132431,0.04599289433794485,0.3307828672042463
101.777,0.0,-0.006198010574503414,0.03609679034461038,-0.0436224645095569,-0.002680469982760532,-0.010151565736942944,0.024012345876041837
102.278,0.0,0.00018214913489517093,0.08353482612483497,0.006422206264515986,-0.0018316265816455141,0.0049119985091601245,0.15323341156645642
102.778,0.0,0.02244200102790694,0.04975828818409953,0.4328752749229556,0.003638285260020388,0.02332469156268588,0.006642395534437044
103.287,0.0,0.048948738472194726,0.04014012291883979,0.009345029504116873,-0.002203353867414875,0.00559975522466824,0.18088135607925895
103.779,0.0,0.06558233253253679,0.14923350754198428,0.4729862902829565,0.005178826415193111,0.023330369283739293,-0.05772907452727945
104.278,0.0,0.014953119871544367,0.021647013482789166,0.20681524326787654,0.004737281856715414,0.03472374391268605,0.13820296846308774
104.778,0.0,0.02115275841263549,0.04825004169241952,0.24188098951841006,0.004044224816182881,0.007319202426785867,-0.07249060314611179
105.279,0.0,0.07005153964762109,0.099820560215844,0.5255619978705665,0.0031763645799321796,-0.00038081919156612225,0.14003085055468698
105.778,0.0,0.041721056221131654,0.14066840696155175,0.9380631944468777,0.01488923133051792,0.0146491316022867,-0.09991044506294056
106.288,0.0,0.08199090604105407,0.08262250264149144,0.7336475696333817,0.03390139946031416,0.04375910193988081,0.03220192459513689
106.778,0.0,0.1160742498226562,0.09634189847410547,1.137257093417853,0.04432947142142717,0.035257285911772414,0.020441584867962777
107.278,0.0,0.025501798548944177,0.07340151706147856,0.19787438484855918,0.034760699513227196,0.017056971124380354,0.11545976513680546
107.777,0.0,0.034214218296100975,0.04275774166806302,-0.2655512749335646,0.018824642241778038,0.034525740692172804,0.03586434874261332
108.288,0.0,0.049423152303920984,0.10108959203514399,0.5071309158968613,0.04781491668495486,0.03169874591818719,-0.01894232369658164
108.778,0.0,0.05955076531672323,0.08210390326153644,0.470185529917751,0.02605576965624603,0.046267900816523766,0.1313357503301719
109.288,0.0,0.05777408886733137,0.09857574136753985,0.1874030040495987,0.02757469818980815,0.025381348797512717,0.1739525723882805
109.777,0.0,0.06636663573848955,0.15708112486316864,0.36353437458378507,0.035326490041262135,0.026613660356774857,0.16923131230937846
110.278,0.0,0.08325632067355,0.09031557996349235,0.5074984868236766,0.039838518592934344,0.06022157742670699,0.40445170191452356
110.778,0.0,0.06830728014588235,0.012682544853745134,0.5792846695645291,0.019555004829603397,0.01958388510877841,0.187885778964777
