Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
33.278,0.0,1128.2183597503326,2.26687333925364,7.791832910861522,0.03842473371203857,0.5797614997815491,2779.9189252357723
33.786,0.0,1104.558795988989,2.031209281915547,7.25932294384223,0.30016480161151443,4.121226628758087,2712.8233640192543
34.276,0.0,1133.7071273590932,2.345869064797886,8.037646704541244,0.0021277341937454104,0.0008501309120891306,2787.2641767261803
34.787,0.0,1107.2265221334935,2.009438314178081,7.233448788871303,0.3305789746230454,4.278820681448362,2693.4502336456494
35.278,0.0,1125.1292940488268,2.2939986120861207,7.946643594712046,0.043691574312880455,0.693411076149774,2772.8963060495944
35.778,0.0,1121.0143845785306,2.242824996405419,7.8893069356342025,0.03319100804464853,0.46590870065331386,2753.273618050238
36.278,0.0,1134.8658290644223,2.3187807496188775,8.005772987672296,0.020534669773473527,0.47237243916244515,2791.1601735357576
36.778,0.0,1123.7114603563346,2.2806132608968506,7.8716637476732885,0.04344554980764558,0.6264913988216788,2770.6379631754958
37.278,0.0,1122.740147455589,2.2853915720160156,8.013893004329386,0.024935186215352814,0.20786100172790567,2772.03196839756
37.776,0.0,1125.612197690628,2.3559981927114824,8.12638635640712,0.021684061598542383,0.28987743655267867,2777.188658548777
38.287,0.0,1099.0779080061486,1.9883372153369823,7.297052683790948,0.30089592457019143,4.125834126021066,2664.3157830239634
38.783,0.0,1120.0734516675934,2.0862574648880607,7.556894376873314,0.19742849258798342,2.6928513681134505,2688.685759692853
39.286,0.0,1105.1463370922545,2.021016092004418,7.391526568246576,0.27960626375970077,3.977858493652503,2670.3370291561528
39.777,0.0,1130.524033025081,2.279347387054331,8.044988898724508,0.040026156073880215,0.3348562959309598,2749.815879004068
40.279,0.0,1134.1277786663416,2.2296253475916403,7.891782269077451,0.04766709468735238,0.4580878544645352,2738.795760868788
40.776,0.0,1130.7367984835798,2.2959506182004064,8.095251647413097,-0.001129024646306687,0.06214861917217795,2749.533277202251
41.287,0.0,1106.1966602895309,1.984171276081567,7.278468995365207,0.2940592328755912,3.922628861237097,2664.8575128130788
41.776,0.0,1127.8208806946384,2.3014170438286907,8.104139926568307,0.00015739888971529813,-0.002186050916800592,2749.6894974782263
42.287,0.0,1101.310749560182,2.0177509818244284,7.325147237346629,0.3020267854822124,3.782274992495444,2632.165675138519
42.778,0.0,1122.5290774555883,2.26295679351781,7.875031248611923,0.0670794188227425,0.7977018239852547,2713.2339881629355
43.276,0.0,1126.9107203764818,2.331391249304635,8.020416677703752,-0.0004047400021249192,-0.26763189146823757,2704.2619070757537
43.788,0.0,1050.4201783257652,2.0048535709662607,7.18836499143909,0.3331960981329716,4.534380729706452,2420.073569025458
44.277,0.0,1095.343670544878,2.323466863695756,8.06190564539031,0.007320385958881256,0.0938031468254083,2455.029713764526
44.778,0.0,1066.1254401254973,2.2471234662607906,7.965632223705694,0.05056823740954949,0.4072517018170847,2425.451190056502
45.276,0.0,1066.8652486869114,2.3235398851733566,8.09915874975214,-0.023229482110362548,-0.301584463392832,2441.8189481318423
45.787,0.0,1040.9915156122074,2.063631277821867,7.353979766510516,0.29544205846772525,3.788903418485204,2377.8049466224866
46.28,0.0,1068.7514334458904,2.2748860187527704,7.839109565101157,0.04812260391150511,0.7931189844272374,2449.2017980964956
46.778,0.0,1068.6102624010693,2.296605881684643,7.959367371470583,0.028915695762647586,0.40403364631818994,2445.5278581234206
47.277,0.0,1080.0079838741697,2.3044694669488437,8.05201942357554,-0.020211847813600723,-0.31169561579410626,2509.697297441129
47.789,0.0,1067.4111008669242,2.018480645741136,7.300492689548969,0.30837155026037927,3.93058686747131,2452.186203987332
48.279,0.0,1090.6698283484172,2.2803089555590526,7.950346885424535,0.04669438067879624,0.4155045313470468,2549.834132960101
48.779,0.0,1092.596836602849,2.267494412611027,7.914408953489863,0.058624983662483976,0.5156531114804833,2555.6422909544967
49.278,0.0,1094.0687485521887,2.2951555843262796,7.980231712436399,0.04131833549694865,0.3497350361957389,2587.3297600549126
49.777,0.0,1102.448981412609,2.2850154441417505,7.987495832436017,0.01029660490380787,0.14222377558359434,2601.8439578091197
50.284,0.0,1090.913060464046,2.090815024724503,7.4196723304449606,0.2190122056059318,2.901700688985713,2585.3478001668536
50.78,0.0,1106.1547387877258,2.3144471815365075,8.081949295910443,0.011332565955959526,-0.01981708291868443,2624.9317363042414
51.279,0.0,0.23110571096183577,0.0035160453652427585,0.03688747455219684,2.5117013300097155,34.61914524156758,0.496384098510932
51.78,0.0,0.1990732545349748,0.018046903927389578,0.0676623369509348,2.5239539605045516,34.747332088587086,0.39772917943427166
52.285,0.0,0.16635780767262448,0.012674518780843025,0.01656163568115301,2.5089374875461323,34.555926388728324,0.35310500423840513
52.786,0.0,0.1522419256282358,0.011042024532274559,0.0022463215040934917,2.5086512001717094,34.59761513789044,0.3174462222877916
53.277,0.0,0.1484139017525397,0.008133526749006734,0.037029257209465476,2.513473948002827,34.60136351411547,0.32588709014970774
53.794,0.0,0.13024572485783026,0.016016458761039642,0.027904874852627007,2.51311057090595,34.64984098963527,0.2553791704063173
54.278,0.0,0.12353006885099826,0.013698659602405152,0.050669493784493064,2.5164402908095926,34.69557022526676,0.24424169692014613
54.777,0.0,0.11528539643441509,0.011432182877928986,0.023998672136764976,2.5139570095568047,34.69686288431676,0.23637598749866
55.288,0.0,0.10859064168513377,0.010389335657345487,0.010196960867862011,2.5096993914213432,34.6019150932731,0.2543902519275523
55.778,0.0,0.0883189286616896,-0.00017736377539020616,-0.011501515365362288,2.472235279455643,33.74196259756713,0.18540370910275894
56.288,0.0,0.07734689902282552,0.0031245296271253165,0.003561538914282579,2.475841077607628,33.696459286241,0.1799233484115247
56.778,0.0,0.07463705728352181,0.007116063423845556,0.0023761838020818784,2.4678756350917626,31.110952832221425,0.1583261511461127
57.276,0.0,0.06942411409786836,0.0011755906348340152,-0.0033539488431234376,2.4638439925780222,30.84733613141961,0.1828921641568185
57.786,0.0,0.07556299816432523,0.014687929055402029,0.03852362115841108,2.4707123929799186,30.928875691289804,0.19674812065510178
58.278,0.0,0.0654917367575551,-0.0030232895139581002,0.005733677800004924,2.436060259700857,26.720248853482463,0.17878091775708732
58.778,0.0,0.06870723605855607,0.016215241883431823,0.0355496508194631,2.446519153568702,26.884087310483782,0.1701987766860343
59.277,0.0,0.05611224625102532,0.004718243661209304,0.03300728367654837,2.428351269084878,26.702502923324293,0.1656689637636568
59.778,0.0,0.044802639691984086,0.01668345957018808,0.02070579639755657,2.392010472260768,25.60613837652341,0.14080619169324246
60.287,0.0,0.05569204734295824,0.014746831067213334,0.036897649236154226,2.3732635076724624,24.83777788693594,0.13908441581259093
60.778,0.0,0.04194042049000294,0.003572647558297926,-0.02046067089845064,2.3608780253155577,24.88278243585538,0.11930648181085306
61.278,0.0,0.03965779022661669,0.012022862094610379,0.012398646461817108,2.361111679892805,24.94047780907919,0.12214862383349315
61.787,0.0,0.031815786259324096,0.005192566111247469,0.023815811054859512,2.3422060323154614,23.59173702775126,0.09375139064539788
62.277,0.0,0.03769762411978894,0.013725343472248307,0.030884053262811184,2.341783828136495,23.572536364010087,0.09579378565842334
62.777,0.0,0.0378399214085375,0.023686631983528533,0.04159888047332424,1.9892985195757371,10.065450739191528,0.08820531456542559
63.277,0.0,0.031174453272225944,0.014907614808317197,0.008718552454530792,1.9867065187468125,10.12089757367423,0.07712642918186767
63.787,0.0,0.037120292103344076,0.013362985254891368,0.04090666413439587,0.006065014595949098,0.006693752506898518,0.09807171835098788
64.278,0.0,0.028634175196100523,0.005003656899212223,0.028510655478578745,0.005045060426530535,0.00449621155942509,0.04877800004647256
64.78,0.0,0.024065131730809628,7.759493141685143e-05,0.036136553970489774,0.005065868601664633,0.003330874142997753,0.07602356576100523
65.284,0.0,0.028382752541282273,0.001869891566635197,0.016027412297878418,0.00450709901427293,0.004096144543121404,0.10603265390303315
65.788,0.0,0.015821504453108835,-0.0023612338475801275,-0.037036310590289584,3.8041272098987985e-05,0.004406809568695939,0.041045273890532405
66.276,0.0,0.01540647255978395,0.004099076274203335,0.012464254093980623,8.206818667025274e-05,0.004880802622566953,0.0616065613235828
66.798,0.0,0.01969412066947017,0.01461308950958564,0.0371604518961011,0.002155543884859161,0.004130215067277064,0.013030167932492431
67.277,0.0,0.020152683020920728,0.015821568473670927,0.04250041640040229,0.003415108866659807,0.008141076679205316,0.0733318327409527
67.777,0.0,0.02138910689355059,0.02743308656762729,0.05124525344800742,0.004362786806627455,0.0075511299601104896,0.05494714124831966
68.286,0.0,0.02705049411056284,0.028219327240158357,0.05945114902452952,0.21286203556240427,0.32229158638460537,0.08492456187721609
68.777,0.0,0.016014348455875165,0.016606132229891855,0.027347943702032782,1.621423176509486,6.0730644855821625,0.07324284669691652
69.286,0.0,0.006618587281607372,0.0009192591579826439,0.014649721256655547,1.7785021360656268,7.86751208086443,0.012781878501210321
69.778,0.0,0.0053140730335688065,-0.001417864418059821,0.016114439121258674,2.3004021262309906,23.355651756232913,0.009105323393227512
70.277,0.0,0.001665244874380966,-0.0008276352850560611,0.00010718942225527292,2.291819469927014,23.471424392136868,0.02816516471255151
70.787,0.0,0.0037512363717765946,0.011126645646190826,0.0038490263688848235,2.295914870379831,23.401880644582427,0.00821725706630255
71.277,0.0,0.021574633749829028,0.018901742917111043,0.05475014682783138,2.326759641016589,25.018463271917007,0.06726444541837309
71.788,0.0,-0.0026118734346196677,0.015684430217606397,0.028991213783792973,2.327472455371756,26.46608829938028,-0.011494388611555663
72.277,0.0,0.007649997749179159,0.0042167406645882265,0.015691375298822214,2.3409425690218058,26.6233633059771,0.005545135007469369
72.786,0.0,-0.0016078500016999603,0.0003054236362390692,-0.01291759532450213,2.350664793380388,27.815605525877217,-0.0032153616959022476
73.277,0.0,0.008617341470934363,0.0002345731186608271,0.0406361330633017,2.354440313878573,28.35770858527866,0.0395339272992243
73.8,0.0,0.006319607716427707,0.005260544175859276,0.021011701055549656,2.357051942005152,28.464759786564294,0.02701514737806918
74.278,0.0,0.00831500937105612,0.017218104571107326,0.04727092472283416,2.3892028868778135,34.086011890302906,0.007562503806530535
74.778,0.0,0.012164332053970025,0.013084442111869259,0.05643110670952344,2.4342536240637167,36.80206198377923,0.02550309271722011
75.277,0.0,0.004071993631948936,0.012157012956982882,0.025079050538288253,2.4385152778699144,39.354573224292885,0.006663334586646156
75.777,0.0,0.006498491520594923,0.004471422084614038,0.022403611018378945,2.4384134453582416,39.36346689398854,0.009316819589284396
76.278,0.0,0.00031495118098078754,0.011442572035209445,0.011784139340915082,2.451689275649317,39.351012640220574,0.01787757906428723
76.778,0.0,-0.0016318203917290374,0.011319111489479401,0.011149404098275983,2.4490376800282854,39.20837829636659,0.0022848772055847166
77.277,0.0,0.011467003983720803,0.007791627341068448,0.04202058643489667,2.4497436001642443,39.40234213585889,0.013187530132307673
77.778,0.0,0.0037670009468068802,0.026119319211428547,0.04272824374876559,2.4476026052443975,41.167252039544586,0.0002033916603046456
78.282,0.0,0.0031818318564511357,0.006191134602473061,0.008809083377858502,2.4450810329235506,42.8628583315686,0.01645960539472595
78.784,0.0,0.005767484813004057,0.016479572563368326,0.01632020908329969,2.4657806575621013,42.685542161338404,0.026506023744730642
79.278,0.0,-0.0050456903768626524,0.015195006491826523,0.0005990733169747767,2.453885238868491,42.671329695886136,-0.0005810852614715608
79.778,0.0,0.0028561766426944152,0.00544317709810626,0.027063645964004478,2.4438126378246534,42.90003502122491,-0.002604287192831924
80.277,0.0,-0.0006298582787150713,0.005231090782856609,-0.005924786088370698,2.446803324219955,42.82249703643196,-0.007154690314293645
80.777,0.0,0.005660813445159314,0.006032257422181943,0.006380333285740952,2.4552843139374994,46.17512348876412,0.0297476552363035
81.287,0.0,1111.6111541881328,2.0000741140855154,7.188324699200035,0.31888717117691806,5.667270236357668,2797.15501531611
81.778,0.0,1144.5465543343755,2.2503170363154927,7.944910265035206,0.05232032380020434,1.0678578326575847,2858.954418603328
82.288,0.0,1114.4852224500669,1.9982562081646382,7.298271174294505,0.31827878418742506,6.046842351416748,2787.63196686525
82.778,0.0,1138.4254050520772,2.287557065655889,8.037002017298578,0.042303000480488864,0.8161414037886359,2881.729161645059
83.278,0.0,1143.244778934156,2.283169803705755,7.95007243175661,0.03510113343089708,0.9734752288759764,2890.024655217889
83.777,0.0,1141.7091762468535,2.3046129259084713,8.048197106552685,0.01590973121997905,0.21208931194483507,2871.7125650874045
84.278,0.0,1140.391038450036,2.235816845910424,7.910559087672875,0.04885905919673857,0.8272442495706468,2869.2369769518855
84.777,0.0,1141.221494599288,2.3345192334888085,8.097099181557226,0.013408105338745601,0.38295961206509005,2896.969830584729
85.287,0.0,1112.7696168476557,2.0244295166869417,7.322440358960971,0.3208139405911087,5.789393115331478,2800.51009740693
85.779,0.0,1140.5485650031187,2.2365542699200103,7.940868134207325,0.07211580564154811,1.321548752329378,2867.265736474055
86.277,0.0,1143.5949313518295,2.2981428761546683,8.03373703655033,0.006778596220633394,0.09882801273587521,2892.8182068216515
86.776,0.0,1144.0399746200123,2.312256705338095,8.071195460286974,0.013028519760349527,0.007872566796764615,2898.0735263065317
87.286,0.0,1115.9465536598893,2.0149818021063775,7.314777821213802,0.29831364735946486,5.225121306177487,2786.860154674665
87.778,0.0,1138.7516645608412,2.2784673266389914,7.994966290275517,0.036561499016868206,0.4829586926640827,2887.990459372675
88.278,0.0,1130.753182217195,2.2504956483857543,8.018284855393947,0.055855063254410205,1.0695246977497694,2843.9591895997064
88.778,0.0,1134.9539090748267,2.241133462505882,8.010638280133477,0.054661110196301134,0.8433635340856732,2871.6130792152967
89.277,0.0,1141.3695279382482,2.2937925854889096,8.101921386991366,0.010348308130851362,0.03669254398906638,2878.524337753641
89.777,0.0,1134.7621852344557,2.2850837423888417,8.050356599824175,0.021324518234236114,0.2628709212117611,2873.6029672928394
90.277,0.0,1139.9885502740842,2.3320603483418285,8.06417864372182,0.017412523017916747,0.27396701505995485,2907.9885972662114
90.789,0.0,1117.7554785597504,2.0557905282440494,7.407039881513047,0.2503483179501767,4.773470645969058,2812.684802611012
91.283,0.0,1133.5123069807305,2.116399128094089,7.6723382527670925,0.18558981756650877,3.2637886832010436,2817.0603844601333
91.801,0.0,1106.1124422475443,1.986249998236237,7.324066185458393,0.3237886597785913,6.125816463682867,2758.366111621617
92.278,0.0,1137.4306452568012,2.2676765724145858,8.0020002332288,0.026074951664634582,0.19490728968375975,2831.7423200989815
92.777,0.0,1133.8737653282542,2.297986636871538,7.993246780120291,0.015517243236228934,-0.017110277217883038,2833.8845421595165
93.277,0.0,1143.0510185367293,2.3096936003573707,8.03043637697825,0.004101230739222154,0.00665399669584338,2824.359774404526
93.778,0.0,1087.958826781853,2.2678567090450694,7.9645037814605555,0.03253036930230463,0.6728306578384821,2583.5371520216513
94.277,0.0,1078.5207977489338,2.293817086008757,8.120505347449187,0.02343880527653415,0.21091865205011273,2545.808751141074
94.788,0.0,1049.3743720412376,1.964812206230703,7.259362212848153,0.3086272615752127,5.615381719952626,2420.609317699432
95.279,0.0,1073.79058670254,2.24463994664539,7.913104338787425,0.05321845786497858,1.0667422410406802,2450.6955351618362
95.776,0.0,1084.413394987715,2.3381875839392032,8.129673814141857,-0.020861004659974806,-0.34171131732229104,2542.621702021243
96.288,0.0,1054.0271340369304,2.0096659551926197,7.297703804972783,0.294311419707297,5.435440112783256,2477.1131091699585
96.776,0.0,1089.0899125214535,2.368522831078606,8.048639353485443,-0.029503132591338844,-0.8424230283497997,2574.7833116137604
97.278,0.0,1083.6519409720286,2.2868544590554234,8.078637885077727,0.020858101683238005,0.3221906463380004,2555.973474636965
97.786,0.0,1073.2294375059778,2.019404538517691,7.374883592880615,0.257912802516204,4.800259129477913,2509.412541023631
98.278,0.0,1094.4733914662704,2.3079861979957808,8.055792244001552,0.002406236546340301,0.01212816832127175,2602.31521159123
98.777,0.0,1106.4875141684424,2.329821985450667,8.10373811963809,-0.014196314376020994,-0.560909955284269,2599.547881086186
99.285,0.0,1086.1054996785101,2.0928393159557075,7.507092604898004,0.2246282211402764,3.9513279334684084,2572.5524703579567
99.778,0.0,1107.9596205287942,2.3676206184003834,8.049094686552206,-0.005503753057849116,0.06889222138096247,2655.9739443426806
100.287,0.0,1089.6146172850638,2.097900234239247,7.415992290227449,0.27811788834370743,4.791127976585839,2595.816915867639
100.776,0.0,1116.1397132704167,2.3811045312735932,8.083264593429918,-0.022996169885929178,-0.6181206566085778,2677.791605635338
101.278,0.0,0.22628838370901735,0.010067168940466959,0.035510197950801486,2.5204525428384406,50.23888811142809,0.461855552500227
101.778,0.0,0.1860541737010151,0.003330245864712192,0.0057519186152330155,2.5132024942811495,50.17591511368941,0.3442643596908514
102.288,0.0,0.180914398357993,0.026544969545098083,0.04160761914104915,2.5301342983249966,50.22547972165578,0.35673138599160786
102.778,0.0,0.15704785214344885,0.01656152726703934,0.053356163725965175,2.5109751206616884,50.06708121269564,0.338738689507986
103.288,0.0,0.13629197598448636,0.008621708192880183,0.01698360041132434,2.5159346242945593,50.152849640788,0.2579674063556736
103.782,0.0,0.12372958193397729,0.012208393551327471,0.02764982254191762,2.5169127658235353,50.25651426735189,0.2746842295714216
104.284,0.0,0.11617799448258861,0.0070346954866081215,0.0036532635010291677,2.5143239120993184,50.3738063167723,0.253028453665913
104.779,0.0,0.10630080051471286,0.0001633897847211764,0.0034727164402788835,2.5135747624785956,50.10179179217054,0.23322981633401732
105.279,0.0,0.10168740535425533,0.007384549272757263,0.015239991185498548,2.5238221761145923,50.11498740540872,0.22230780809235207
105.777,0.0,0.08401121368216137,-0.0014274516739413586,0.004901672768055687,2.5033437075378497,49.81786152471196,0.1788821223971538
106.286,0.0,0.0807158616121411,0.013724559585091669,0.03151562479155147,2.519252105214959,50.18069033858687,0.16083148957247
106.778,0.0,0.08108756545748003,0.021889335898216653,0.025490207270412416,2.5059712842937514,50.058940303797954,0.17105551769183902
107.277,0.0,0.07987635342183046,0.024325099075176087,0.010026655528350867,2.5090077276989593,49.77565822916535,0.1781848884458771
107.787,0.0,0.07912743311594896,0.020049355296617704,0.05295323440036629,2.5233796617825326,49.49329477307168,0.19688166099764814
108.278,0.0,0.057080192467973946,0.00027422417169435984,0.0029788808442655756,2.5070534442532844,47.30559603265073,0.1259151590419938
108.778,0.0,0.06701823800577657,0.01164412250263387,0.01733265817549939,2.5105282841666474,47.540870268237384,0.11440732833051222
109.277,0.0,0.06526424384763142,0.01182870947968641,0.033926693539583316,2.4960104498198747,47.3938561569954,0.09995786768585166
109.777,0.0,0.05302754294586941,-0.00024462778717223427,-0.013158260128400214,2.5037794664682815,47.400189096552474,0.11495909512038315
110.287,0.0,0.048923990380911185,0.017348880823391807,0.0162368919977824,2.5034326009108976,47.563583813232945,0.09613764405935778
110.777,0.0,0.05361466154770468,0.012309234147719506,0.01597280493212136,2.454235333063783,39.904897076206225,0.1212990980223612
111.288,0.0,0.04265203136380838,0.01456686498489108,0.02735634898636015,2.452116990731658,39.01961153158657,0.08570430538490001
111.778,0.0,0.048644568875502635,0.022010771978241587,0.0473381753147355,2.0060258707841925,11.996382046184852,0.11603596094656128
112.288,0.0,0.04114504941417553,0.014095321493496944,0.03132194630811483,1.8113448517403952,8.148894042020567,0.09798353391371893
112.777,0.0,0.03923026981678266,-0.00015193609079387294,0.005958729309387247,1.8072302805535114,8.180682663917954,0.09847613186063686
