ROI,mean0,sd0,thr
ROI.01 [],0.01976286847065387,0.016806932290794767,0.07018366534303817
ROI.02 [],0.0029800432064800405,0.0022818439780276163,0.00982557514056289
ROI.04 [],0.007645232958188346,0.005888892451960584,0.0253119103140701
ROI.05 [],0.00282264667663093,0.0022749364959467008,0.009647456164471033
ROI.06 [],0.036694274125103614,0.024811462150443508,0.11112866057643414
ROI.07 [],0.0014505869960624923,0.0011489688744136647,0.004897493619303486
ROI.08 [],0.0026450699081919933,0.0026508716271101324,0.010597684789522391
ROI.09 [],0.01009537043867585,0.007898103664004938,0.033789681430690666
ROI.10 [],0.010827110988010794,0.007978061321631329,0.03476129495290478
ROI.11 [],0.035756622851976255,0.026445553866915748,0.1150932844527235
ROI.12 [],0.002537868909078187,0.002185048240325481,0.00909301363005463
