ROI,mean0,sd0,thr
ROI.04 [],0.03705982797027505,0.01674423710251211,0.08729253927781139
ROI.05 [],0.08922436602277663,0.03326741500552721,0.18902661103935825
ROI.06 [],0.0053451436526675625,0.0025537001482901027,0.01300624409753787
ROI.07 [],0.004572630877542368,0.003470890967973969,0.014985303781464275
ROI.08 [],0.0045580372847964104,0.004425464710129903,0.01783443141518612
ROI.09 [],0.013540681492753953,0.0076360877282748915,0.03644894467757863
ROI.10 [],0.2862344317985363,0.10391716263727507,0.5979859197103615
ROI.11 [],0.007205429862442139,0.01061043485419645,0.039036734425031486
ROI.12 [],0.04617079969009247,0.023974120141511242,0.1180931601146262
ROI.13 [],0.08610412774011307,0.05743000117777134,0.2583941312734271
ROI.14 [],0.04362693033072991,0.01926941853140829,0.10143518592495478
ROI.15 [],0.597856800169079,0.2574431642646076,1.3701862929629018
ROI.16 [],0.008377101490319071,0.0069422268872725975,0.029203782152136863
ROI.17 [],0.01535277730098931,0.012385872707689075,0.052510395424056534
ROI.18 [],0.009441248060691474,0.00359956116512477,0.020239931556065786
ROI.19 [],0.0064188120100066234,0.003998949614198924,0.018415660852603398
ROI.20 [],0.008003265886920892,0.004913120313376551,0.022742626827050548
ROI.02 [],0.008896783878351272,0.0064566368655404206,0.028266694474972535
ROI.03 [],0.0111086159614571,0.012778620809398837,0.049444478389653615
ROI.21 [],0.082337337994089,0.07895773237877621,0.31921053513041764
ROI.22 [],-0.07727309348685095,0.03381588791899965,0.024174570270148008
ROI.23 [],-0.20768906975968898,0.1137270244398378,0.13349200355982443
ROI.24 [],0.10410953261608492,0.06420368200445285,0.29672057862944345
ROI.25 [],-0.20413918513227122,0.12068316642289062,0.15791031413640064
