ROI,mean0,sd0,thr
ROI.01 [],-0.9303906611088112,0.0008977043826467556,-0.9259021391955774
ROI.02 [],-0.7470653964459844,0.0006115903035368083,-0.7440074449283003
ROI.04 [],-0.9059166962528364,0.0006157660324958936,-0.902837866090357
ROI.05 [],-0.7999713298697598,0.0006466612769307446,-0.7967380234851061
ROI.06 [],-0.9684535461116406,0.0011089290279951611,-0.9629089009716648
ROI.07 [],-0.6548537401536866,0.00028570116378835736,-0.6534252343347448
ROI.08 [],-0.7608951350657922,0.0005149216832841513,-0.7583205266493714
ROI.09 [],-0.8541367728659468,0.0011347471534393307,-0.8484630370987502
ROI.10 [],-0.8339003587001098,0.001737473867432555,-0.8252129893629471
ROI.11 [],-0.9709264103945782,0.0009972598029438574,-0.9659401113798589
ROI.12 [],-0.6580774244249444,0.000668900206086276,-0.6547329233945131
