ROI,mean0,sd0,thr
ROI.02 [],-0.1861873499663294,0.09095509427424973,0.08667793285641978
ROI.03 [],0.014577785861607588,0.007554097695175976,0.03724007894713552
ROI.04 [],0.018526725751169315,0.009344531372557705,0.04656031986884243
ROI.05 [],-0.01584639330679327,0.010719301248108154,0.016311510437531193
ROI.06 [],0.008588007762110694,0.006575263297729879,0.02831379765530033
ROI.07 [],-0.010313061692532797,0.008626159541783422,0.015565416932817468
ROI.08 [],0.017856883786384534,0.015127597139550964,0.06323967520503743
ROI.09 [],-0.014311557930472483,0.008951028907535729,0.012541528792134705
ROI.10 [],-0.014323309637039002,0.00977466140516877,0.015000674578467309
ROI.11 [],0.015396140474887673,0.013110660064901459,0.054728120669592054
ROI.12 [],0.017903215075806143,0.01878795231907898,0.07426707203304307
ROI.13 [],-0.027575592141474738,0.024629724586582653,0.046313581618273224
ROI.14 [],-0.01582653437491247,0.010538697741286178,0.015789558848946065
ROI.15 [],0.01741143159494767,0.01303132691476841,0.056505412339252895
ROI.16 [],0.027580587302753472,0.02069135209803935,0.08965464359687153
