Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.8485146952001275,-0.7193263508533819,-0.8913840232086668,-0.7722667818799056,-0.9577375457097912,-0.6427411957509633,-0.7515416786940077,-0.8515537619362686,-0.7991598481716587,-0.951921861016725,-0.6444024981843032,-1.0
0.778,-0.8529971747221919,-0.7207260919245949,-0.8926721460230339,-0.7740127208863216,-0.9590591911407786,-0.6436069516833681,-0.752576679168345,-0.8522930147653863,-0.8010497278344357,-0.952021691006421,-0.6447060484203744,-1.0
1.278,-0.8567436962655324,-0.721556731849344,-0.8932033337745735,-0.773657109070503,-0.9600598133305082,-0.6440616329442561,-0.754271577214863,-0.8538237330705457,-0.8008584523206659,-0.9536607693277205,-0.6448871488937401,-1.0
1.778,-0.8595103853483069,-0.7212466248860159,-0.8934517277056082,-0.7743831306557376,-0.9600837613695565,-0.6444202042707676,-0.7535664612094712,-0.8536196031513175,-0.8035054510343782,-0.9522872388639523,-0.6446502808024185,-1.0
2.278,-0.8624579079767786,-0.7213658522176216,-0.8940305779103894,-0.7746116154420272,-0.9602660538101349,-0.6449455218818002,-0.7540878854471026,-0.8542665733720476,-0.8035521757452507,-0.9539769568680097,-0.6452960253974229,-1.0
2.777,-0.8649038107275807,-0.7220651367325286,-0.8942601156927691,-0.7749984879422303,-0.959340856630868,-0.6448869355695215,-0.7531557679476447,-0.8543455127095324,-0.8017612672811825,-0.9522119747618498,-0.645983293019843,-1.0
3.287,-0.865834187966082,-0.7221167030766436,-0.8939062537613389,-0.7745564379177032,-0.9590086170742773,-0.6444876263968985,-0.7529753539773295,-0.8559975691917651,-0.8015484585185779,-0.9544024914850171,-0.646345876265242,-1.0
3.778,-0.8688500634637147,-0.7227488918859467,-0.896456571120718,-0.776147552401616,-0.9587333621491321,-0.645168643595241,-0.7537888253925034,-0.855434565658467,-0.8038951231387792,-0.9570910590463346,-0.6465861741620927,-1.0
4.277,-0.869755786791703,-0.7210615198291915,-0.8937635490802296,-0.7742752003495781,-0.9606122316615857,-0.6438435178737906,-0.7530212170288805,-0.8547926564325887,-0.8009032734244174,-0.9568767246257306,-0.6451150343540821,-1.0
4.779,-0.8714507665907371,-0.7220665597916224,-0.8944157610685138,-0.7758564649511827,-0.961772968839788,-0.6436077016309356,-0.752688878931428,-0.8559066568942593,-0.802878665632056,-0.9557001829151354,-0.6450490362058785,-1.0
5.277,-0.8733331856679243,-0.7224954456532148,-0.8961702234577578,-0.7754396048479002,-0.9603946337502682,-0.6445687634028954,-0.753418457913444,-0.8552915212617027,-0.8009778846687228,-0.9580843747455801,-0.6448775763228891,-1.0
5.786,-0.8735701316063545,-0.7218596891646532,-0.8951697173891224,-0.7754475192589618,-0.9601071783674201,-0.6444213185659875,-0.7523936953370336,-0.8549888710429195,-0.8020342779921591,-0.9595102489146843,-0.6448390634286026,-1.0
6.278,-0.8747481234693937,-0.7226376311449078,-0.8951232440647348,-0.7754976348566407,-0.9611259129136859,-0.6448923656424788,-0.7543701333372722,-0.8554333245490383,-0.801768107059135,-0.9600057754026354,-0.6449141577250382,-1.0
6.787,-0.875074970882689,-0.72139793563868,-0.8946889852350906,-0.7744828258663983,-0.9588781404192881,-0.6435560876034542,-0.7526722589261046,-0.8530940280163375,-0.8019419597393674,-0.9589548027273851,-0.6439989150428623,-1.0
7.277,-0.8760471802363101,-0.7224226695994748,-0.895463672732969,-0.7749656568139622,-0.9618656039014178,-0.6444430611830225,-0.7523705611450733,-0.8537994663356654,-0.8002539889766602,-0.959299430856643,-0.6454573245694148,-1.0
7.777,-0.8775675017041147,-0.722172619913076,-0.896201697995005,-0.7761457797999974,-0.9613347830439244,-0.64502050614633,-0.7545143485704171,-0.8541580235124837,-0.8027965368597416,-0.959269762067904,-0.6456226404760544,-1.0
8.278,-0.8784163405787517,-0.7220306365739526,-0.8951289286572744,-0.7756347086814867,-0.9608195237316679,-0.6439101134977222,-0.7524769639593248,-0.856780891474057,-0.8030148899651812,-0.9593977600450054,-0.6452321354844781,-1.0
8.788,-0.8797407862818667,-0.7222950546682676,-0.8957897086472784,-0.7760372469250204,-0.963583676075696,-0.6446239022398257,-0.7535773304282419,-0.8567471386257502,-0.8016969459575435,-0.9595666673469446,-0.6450683869031243,-1.0
9.277,-0.8792160811669952,-0.7221120273635392,-0.8953918905854901,-0.7754361800538399,-0.9614415644402667,-0.6441178171779419,-0.7537862713782634,-0.8560717842336434,-0.801212121594062,-0.9597761474581762,-0.645635973547761,-1.0
9.789,-0.8800462450029014,-0.721953728333249,-0.8964896570134092,-0.7754821196770789,-0.9609038559350987,-0.6453517448203641,-0.7532455649497551,-0.8556860935004958,-0.8011043543566087,-0.9608811707627041,-0.6454946476434195,-1.0
