ROI,mean0,sd0,thr
ROI.02 [],0.07197488067782506,0.00915367588031687,0.11774326007940941
ROI.04 [],-0.4918116636439762,0.07669884645588577,-0.10831743136454736
ROI.05 [],0.11911990243436112,0.013365042268342776,0.18594511377607498
ROI.06 [],-0.14982471051738863,0.015942283489433516,-0.07011329307022104
ROI.07 [],0.044287422228265934,0.005355058462543273,0.0710627145409823
ROI.08 [],0.10067688517094027,0.01181874517762036,0.15977061105904206
ROI.09 [],0.6587351870136041,0.0637732831970744,0.9776016029989761
ROI.10 [],0.22718447823404986,0.023794242227143138,0.34615568936976554
ROI.11 [],-0.10394385068021199,0.02006526980670466,-0.003617501646688684
ROI.12 [],0.04324043350205759,0.004744705197906277,0.06696395949158898
ROI.000 [],-0.11516263186885363,0.0146896419582238,-0.041714422077734625
