ROI,mean0,sd0,thr
ROI.01 [],-0.9366395456994058,0.0005870483011405845,-0.9337043041937029
ROI.02 [],-0.7649750336938554,0.0008016369379875764,-0.7609668490039175
ROI.04 [],-0.9101417325083114,0.0007433966800286096,-0.9064247491081684
ROI.05 [],-0.814148221945224,0.0009523400002736176,-0.8093865219438559
ROI.06 [],-0.9743230802332632,0.0008529314490306499,-0.97005842298811
ROI.07 [],-0.6701587255539972,0.00041346253441654695,-0.6680914128819145
ROI.08 [],-0.7680166725826538,0.0006311341465509315,-0.7648610018498991
ROI.09 [],-0.8581023538462761,0.0014159920930675994,-0.8510223933809381
ROI.10 [],-0.8472942329934916,0.0022566566625961287,-0.8360109496805109
ROI.11 [],-0.9668705419217951,0.0009333198959982696,-0.9622039424418037
ROI.12 [],-0.6735857019536476,0.0005029108519571378,-0.671071147693862
