ROI,mean0,sd0,thr
ROI.01 [],0.040413024501813145,0.0190558008041449,0.13569202852253764
ROI.02 [],0.003657931947376726,0.0022391609710558946,0.014853736802656198
ROI.04 [],0.010543278468357845,0.0068449315629324,0.04476793628301984
ROI.05 [],0.008153991349395952,0.002741228311301954,0.021860132905905723
ROI.06 [],0.06866401149509001,0.03503561164291307,0.24384206970965538
ROI.07 [],0.0038322176518958495,0.001573576303324668,0.01170009916851919
ROI.08 [],0.008136036142133913,0.003614052672367201,0.026206299503969917
ROI.09 [],0.008266809279099696,0.00658723453408024,0.041202981949500894
ROI.10 [],0.01591427197230833,0.007630734968622607,0.05406794681542136
ROI.11 [],0.051033432201480364,0.031240100585107906,0.20723393512701987
ROI.12 [],0.00358148167468262,0.0015401026292092164,0.011281994820728702
