ROI,mean0,sd0,thr
ROI.01 [],0.14858560113409391,0.0212092216173613,0.21221326598617782
ROI.02 [],0.01719535812277017,0.003541247096603735,0.027819099412581375
ROI.04 [],0.010963260578564173,0.007377580011734191,0.033096000613766746
ROI.05 [],0.007148052253346821,0.00499272332635388,0.02212622223240846
ROI.06 [],0.11166829754774235,0.0476136890816036,0.25450936479255315
ROI.07 [],0.002165374164680943,0.0011116663283451953,0.0055003731497165285
ROI.08 [],0.004238792144520136,0.002313107943607684,0.011178115975343189
ROI.09 [],0.01563868647531775,0.009627688674459341,0.04452175249869578
ROI.10 [],0.05082747483204582,0.016881192202134125,0.1014710514384482
ROI.11 [],0.18517656600500762,0.031367826452880734,0.2792800453636498
ROI.12 [],0.0017172663264728484,0.002104093754766416,0.008029547590772098
