ROI,mean0,sd0,thr
ROI.01 [],0.07659471717527656,0.012643886997599132,0.13981415216327223
ROI.02 [],0.004095223424896262,0.002336120929370871,0.015775828071750618
ROI.04 [],0.015533323152749327,0.006375714715996384,0.047411896732731246
ROI.05 [],0.013158500801871576,0.003336303081993053,0.02984001621183684
ROI.06 [],0.0691353774772149,0.043761795543969174,0.28794435519706074
ROI.07 [],0.005888710666933673,0.0010347602489514235,0.011062511911690791
ROI.08 [],0.0027710174607677527,0.002874041252622366,0.017141223723879585
ROI.09 [],0.05870061791697298,0.007975763572801546,0.09857943578098072
ROI.10 [],0.011155218405729275,0.009315673045037514,0.05773358363091684
ROI.11 [],0.11379079692317251,0.02023914595341762,0.2149865266902606
ROI.12 [],0.001964993547606129,0.001341125647387231,0.008670621784542283
