ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.A [],1,16.777,16.777,0.0,16.777,16.777
ROI.04 [],1,18.287999999999997,18.287999999999997,0.0,18.287999999999997,18.287999999999997
