ROI,mean0,sd0,thr
ROI.01 [],0.157325015250657,0.008913095920792357,0.2018904948546188
ROI.02 [],0.051835036158304246,0.0023590899369450307,0.0636304858430294
ROI.04 [],0.02346607779226485,0.005137021154914944,0.04915118356683957
ROI.05 [],0.03251958063028432,0.002651136687532856,0.045775264067948594
ROI.06 [],0.10687040764603484,0.040459376840619496,0.30916729184913233
ROI.07 [],0.020793908832171453,0.001254365784743007,0.027065737755886488
ROI.08 [],0.014026685779505473,0.0025418092152520127,0.026735731855765537
ROI.09 [],0.020352130317134523,0.011317349006904393,0.07693887535165649
ROI.10 [],0.11116341517814632,0.01086661876844868,0.1654965090203897
ROI.11 [],-0.012669717644130577,0.029993414151584068,0.13729735311378977
ROI.12 [],0.01802597056218383,0.0017871026084360503,0.02696148360436408
