ROI,mean0,sd0,thr
ROI.01 [],0.16068729916366065,0.012183856872573534,0.19723886978138125
ROI.02 [],0.03213404245029121,0.0027219646757698436,0.04029993647760074
ROI.04 [],0.02210106362523381,0.006684659636557644,0.04215504253490675
ROI.05 [],0.0231237561028695,0.0042339987441624835,0.03582575233535695
ROI.06 [],0.17865471361891727,0.04712400922181258,0.320026741284355
ROI.07 [],0.012813834518541699,0.002240292595000112,0.019534712303542034
ROI.08 [],0.010972795466754903,0.0027227311496737737,0.019140988915776223
ROI.09 [],0.0025587248051066954,0.01217801963919116,0.03909278372268018
ROI.10 [],0.10037035087842734,0.012486868089748979,0.1378309551476743
ROI.11 [],0.14110764460977449,0.03439041697226838,0.2442788955265796
ROI.12 [],0.010247973086761262,0.0025079173081383995,0.01777172501117646
