ROI,mean0,sd0,thr
ROI.02 [],0.009573139947845435,0.0039663370257299385,0.02147215102503525
ROI.03 [],0.06544641887284361,0.03463392388457128,0.16934819052655745
ROI.04 [],0.01601581301363984,0.011621426071156085,0.0508800912271081
