ROI,mean0,sd0,thr
ROI.01 [],0.46018648617443253,0.02354706334339695,0.5779218028914173
ROI.02 [],0.08806659782211823,0.0019837340523355187,0.09798526808379582
ROI.04 [],0.030146048955446134,0.00786520230708089,0.06947206049085058
ROI.05 [],0.07067360180414653,0.0031215479746639105,0.08628134167746608
ROI.06 [],0.2590555279331469,0.03995648433622813,0.45883794961428753
ROI.07 [],0.029626114176264026,0.001272835930269237,0.03599029382761021
ROI.08 [],0.015356049085013306,0.002689278052774271,0.02880243934888466
ROI.09 [],0.050505580076932295,0.009912990817155128,0.10007053416270795
ROI.10 [],0.15783387112135772,0.005129432052392944,0.18348103138332245
ROI.11 [],0.2103175331584146,0.03283602791831087,0.3744976727499689
ROI.12 [],0.02919205041171683,0.0016577280881168133,0.0374806908523009
