ROI,mean0,sd0,thr
ROI.01 [],0.016633891144608223,0.012737932098209058,0.08032355163565351
ROI.02 [],0.003382033534619126,0.0023045776282778173,0.014904921676008213
ROI.04 [],0.009262473581681632,0.006275281682055345,0.04063888199195836
ROI.05 [],0.004390927414502015,0.0032157495600948407,0.02046967521497622
ROI.06 [],0.05157997268833771,0.03648523602543942,0.23400615281553477
ROI.07 [],0.000979021346954215,0.0008148105196673892,0.005053073945291161
ROI.08 [],0.002356039396156286,0.002159661129000168,0.013154345041157126
ROI.09 [],0.012698495827590089,0.00774001873082036,0.051398589481691896
ROI.10 [],0.011524927237893709,0.010641061803515062,0.06473023625546902
ROI.11 [],0.04318669360724611,0.03573542184443529,0.22186380282942256
ROI.12 [],0.002447365981877608,0.0019380236578032655,0.012137484270893936
