ROI,mean0,sd0,thr
ROI.02 [],-0.22717023005536105,0.11069384204812863,0.10491129608902486
ROI.03 [],0.017400255448941665,0.0038072179364184696,0.028821909258197075
ROI.04 [],0.028385129012041318,0.009194093478259507,0.05596740944681984
ROI.05 [],-0.016394386333864655,0.009244658021111749,0.011339587729470593
ROI.06 [],0.009986429619553563,0.006877439260416863,0.030618747400804152
ROI.07 [],-0.011745549349322402,0.008533696605639194,0.01385554046759518
ROI.08 [],0.021457043034160444,0.008025206037329986,0.0455326611461504
ROI.09 [],-0.012222414835840481,0.008327954330907227,0.0127614481568812
ROI.10 [],-0.011917158769570758,0.009294154082590655,0.015965303478201208
ROI.11 [],0.016147606485279437,0.008702041515672306,0.042253731032296356
ROI.12 [],0.021572904929973095,0.019336123291070317,0.07958127480318405
ROI.13 [],-0.0367924980780604,0.027266779759968572,0.04500784120184531
ROI.14 [],-0.015361038701727099,0.011179090967860099,0.018176234201853193
ROI.15 [],0.01582541706140907,0.009831424948619515,0.04531969190726762
ROI.16 [],0.026506367966725657,0.015500638490379524,0.07300828343786422
