ROI,mean0,sd0,thr
ROI.01 [],-0.9114298746024467,0.0018849755549250505,-0.9020049968278214
ROI.02 [],-0.7390951498945871,0.000556617971749997,-0.7363120600358372
ROI.04 [],-0.9057068831562525,0.0006158037264462806,-0.9026278645240211
ROI.05 [],-0.7929024898925408,0.0007039703482929361,-0.7893826381510761
ROI.06 [],-0.9693399638552385,0.0011571526393073983,-0.9635542006587015
ROI.07 [],-0.6520158945122717,0.0005241185822230573,-0.6493953016011564
ROI.08 [],-0.7583559460323658,0.0008353924087106389,-0.7541789839888126
ROI.09 [],-0.8524624151333418,0.0011135224132613826,-0.8468948030670348
ROI.10 [],-0.8267542325047936,0.0013179674151307707,-0.8201643954291398
ROI.11 [],-0.9653529312631305,0.0017291352029812517,-0.9567072552482242
ROI.12 [],-0.6548628832302912,0.0006563174911368973,-0.6515812957746067
