ROI,mean0,sd0,thr
ROI.01 [],0.0206346245158676,0.0207313772090904,0.0828287561431388
ROI.02 [],0.0026513215952903017,0.0025250557723010885,0.010226488912193568
ROI.04 [],0.011404072460055167,0.0072500276551733245,0.03315415542557514
ROI.05 [],0.005021252019270997,0.0024917181161368397,0.012496406367681515
ROI.06 [],0.021010931617503417,0.021730338039202875,0.08620194573511204
ROI.07 [],0.0014619756285461807,0.0014635205315199546,0.0058525372231060455
ROI.08 [],0.003871172688536163,0.0030446524394218293,0.013005130006801651
ROI.09 [],0.02073943726028282,0.00920101462114311,0.048342481123712144
ROI.10 [],0.008753032515963271,0.005973364961384752,0.026673127400117527
ROI.11 [],0.07908843064839371,0.05839870406542796,0.2542845428446776
ROI.12 [],0.0017076136386698555,0.0016132333337179527,0.006547313639823714
