Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.8993871170758252,-0.7387659322308396,-0.9041182702288374,-0.7910884343135242,-0.9694729594960304,-0.651616444684663,-0.7573858599431269,-0.8532093002288639,-0.82476911739898,-0.9660008190953401,-0.6541779351342446,-1.0
0.778,-0.9001554134669464,-0.738423547383186,-0.9049232374990099,-0.7911879787163957,-0.9683390760200155,-0.6516510126386507,-0.7606466362541763,-0.8522135963944295,-0.8227749051550932,-0.9633708639400376,-0.6547708098877403,-1.0
1.288,-0.9017422795485263,-0.7393935010810492,-0.9055807306402202,-0.7923918021614157,-0.9679121407881147,-0.6519223246874146,-0.7595650871839869,-0.8510640674086962,-0.8273191413287174,-0.9674561325515076,-0.6556544098327383,-1.0
1.776,-0.902924284227002,-0.7394984222146147,-0.9048167983424937,-0.7923804392509534,-0.9686096208211626,-0.6525596799188889,-0.7598467171886045,-0.8505211722745811,-0.8273080715585461,-0.9658868600357631,-0.6550678749901832,-1.0
2.287,-0.9042948550378773,-0.7396200469686266,-0.9060123292762909,-0.7928290709584086,-0.9692885720432617,-0.6527005184738475,-0.7608198618618749,-0.8525015731801802,-0.8272660167635124,-0.9679796585378212,-0.6552931844212363,-1.0
2.78,-0.9045453802199915,-0.7401164274610765,-0.9058517135193267,-0.7928666231096244,-0.9675588606542145,-0.6518283628304615,-0.7605823080151972,-0.8520401910315093,-0.8265497477783923,-0.9675553750791588,-0.6552442504781111,-1.0
3.278,-0.9054168309142011,-0.7400246405891325,-0.9051410041858827,-0.7929752415329823,-0.9689046426791005,-0.652370707906345,-0.7598032394867259,-0.8518502533855838,-0.8267091368497668,-0.9671427939771992,-0.6550773392074738,-1.0
3.778,-0.905758647510737,-0.7407932480307771,-0.9066945983455489,-0.7938758046265741,-0.9683570580518853,-0.6530954223354802,-0.7598133157477756,-0.8534380666017564,-0.8300090857463938,-0.9663421149090903,-0.657026733383348,-1.0
4.278,-0.9061032458477296,-0.7393359176471826,-0.9063950238577833,-0.792831072700028,-0.9694564517292281,-0.6519425227048984,-0.7595008888883835,-0.8515411184544656,-0.8272591400395007,-0.9650325669718164,-0.6546452767245823,-1.0
4.778,-0.9069462111053962,-0.739556787857943,-0.9054330733599907,-0.7930924022102916,-0.9690057941845045,-0.6525818298764395,-0.758451378851683,-0.852251908190498,-0.8257915693489146,-0.9652533144882479,-0.6551929331940494,-1.0
5.278,-0.907636531102984,-0.7389250426138434,-0.9053480771016891,-0.7923404299715788,-0.9680863867481213,-0.6514209509554968,-0.7584227008455415,-0.8501701461792913,-0.8268419159073246,-0.9656358903700163,-0.6538897461425922,-1.0
5.788,-0.907700981700115,-0.7381397206869996,-0.9049987869615336,-0.7926192342563254,-0.9684153954669146,-0.6513760451067189,-0.7577884681228269,-0.8520771794194528,-0.8266681559240976,-0.966894475270218,-0.6546253260460037,-1.0
6.279,-0.9091086647790738,-0.7383217852804627,-0.9057327728467507,-0.7926157050193271,-0.9691377564208511,-0.6512706091594994,-0.7572963396391018,-0.8513233665994369,-0.8251014468925881,-0.9681472199457506,-0.6539066997234343,-1.0
6.778,-0.9090834192257643,-0.7382352573408455,-0.9051459738680568,-0.7916699802211024,-0.9685397929518373,-0.6514738272246577,-0.756374094804373,-0.8522626736860018,-0.8241813014636863,-0.9672074259875414,-0.6542046899015165,-1.0
7.28,-0.9101018626794223,-0.7384662334349341,-0.904779821883386,-0.7918881014861502,-0.9678583792754103,-0.6513714795139375,-0.7581169324471343,-0.8522755455529512,-0.8252900390603525,-0.9667142916487524,-0.6540537531611375,-1.0
7.783,-0.9106703920098653,-0.7389098520278278,-0.9055031524890051,-0.7922145819148365,-0.9677333228227788,-0.6518434422056312,-0.7576675225369326,-0.8531863403923444,-0.8256886909382449,-0.9667994870173382,-0.6550775326527171,-1.0
8.286,-0.9103770137040955,-0.7389107524111272,-0.9048755894636904,-0.7927484409413481,-0.9677883442655532,-0.6512443252916483,-0.7571928207960436,-0.8530939379630502,-0.826987364698637,-0.9679952706224498,-0.6541354765860534,-1.0
8.785,-0.9105785526500079,-0.7388468338573962,-0.905352765896569,-0.7922132926929787,-0.9689774517533982,-0.6518795922441029,-0.7578697831850051,-0.8513941223442694,-0.8277560987506988,-0.966416101572424,-0.6546549826096663,-1.0
9.278,-0.9115644485555107,-0.7395575003781804,-0.9057222259200072,-0.7936073746699115,-0.9692130026939156,-0.6525049605558978,-0.7588224457237285,-0.8542382905106148,-0.8278936147579609,-0.9663546346079579,-0.6554879874145988,-1.0
9.777,-0.9116181063471063,-0.7391582913038188,-0.9055995190683388,-0.7930074635734714,-0.9706769652896973,-0.6516779998244613,-0.7583357574990995,-0.8521388694246194,-0.8276479692427308,-0.9665795014229129,-0.6549035353252065,-1.0
10.295,-0.912237981438406,-0.740262568587555,-0.906073399695838,-0.7943859977759989,-0.9699350165900225,-0.6525877163166256,-0.7581553655764383,-0.8516148934859658,-0.8285968731984942,-0.9645103201903161,-0.6556636988543407,-1.0
10.778,-0.912677602690557,-0.739678317099266,-0.9054263873337018,-0.7923686942661944,-0.9693431744835981,-0.6525259265942936,-0.758655659478434,-0.853675178788296,-0.826240152391246,-0.9648501244113927,-0.6554182354766651,-1.0
11.278,-0.9130315779676105,-0.7393281255093257,-0.9059169111339346,-0.7925949761292288,-0.9709117432752579,-0.652807197208903,-0.7582395207900937,-0.8542936689058754,-0.8260232145190846,-0.9642203686689823,-0.6550739986313202,-1.0
11.779,-0.9124895232563692,-0.7390122776150758,-0.9058671054350821,-0.7924355381990453,-0.9695733791898089,-0.652022429906384,-0.7587691324936467,-0.8529780141149141,-0.8248179839858805,-0.9640267575597864,-0.6552162599891531,-1.0
12.277,-0.9120648867577897,-0.7396060836400317,-0.9058891155692119,-0.7933147787232279,-0.9703463059665925,-0.6523263139032542,-0.7584807957298988,-0.8513583366680335,-0.8265031206316779,-0.9635081273428437,-0.6560609832430515,-1.0
12.778,-0.9118960425542546,-0.7392065368792882,-0.9057568412044578,-0.7930931342520934,-0.9677670772125921,-0.6526517093811858,-0.7592391816279466,-0.8509159252453186,-0.8280032551828667,-0.9644685292308914,-0.6558632483457404,-1.0
13.277,-0.9125880905624475,-0.7394023879342545,-0.9071351479757216,-0.793409448367053,-0.9691275775318778,-0.6523002850179543,-0.7593489341701236,-0.853427183911908,-0.8287211708119253,-0.965319284403359,-0.6550625659686456,-1.0
13.778,-0.9135370978866414,-0.739771308987378,-0.9070653288498559,-0.7937940998861093,-0.9703552553520732,-0.6521680726443546,-0.7584559871562659,-0.8525176883413569,-0.8288464709467805,-0.9645230460117917,-0.65416889211996,-1.0
14.278,-0.9135119355030972,-0.7388495258877192,-0.9062844931140991,-0.7932891699495459,-0.9714655082446564,-0.6517726206048744,-0.7600352344992585,-0.8519554741501543,-0.8267910688345302,-0.9635855392492535,-0.654527968541677,-1.0
14.778,-0.9137867289273386,-0.7387047029518838,-0.9052546727495001,-0.7937659569767781,-0.9707243016986465,-0.6524750363552189,-0.7587904102729801,-0.8537986135810421,-0.8258813937425383,-0.9631085501723012,-0.6546563334969575,-1.0
15.288,-0.9137659263529246,-0.739705043359118,-0.9061164577208723,-0.7935758884710491,-0.970163103726409,-0.6526332447426059,-0.7594177792848091,-0.8530152685352826,-0.8273575807193149,-0.9615466108194588,-0.655468633605678,-1.0
15.779,-0.9131211822176794,-0.7395284841230916,-0.9057769475615125,-0.7923862777714898,-0.9702979079998602,-0.6524066266444992,-0.7591692638259012,-0.8517880135550625,-0.8262183878423685,-0.9615631484795364,-0.655331614158123,-1.0
16.278,-0.914509838773335,-0.7400321014964751,-0.9062768230866313,-0.7929887017733581,-0.9715038918957206,-0.6531086462979275,-0.7590875649967123,-0.8538805388104372,-0.8264195956521981,-0.9626606553309813,-0.6562494331723445,-1.0
16.779,-0.91350605671571,-0.7401671970700265,-0.9056222888520754,-0.7932773549294514,-0.9693979687012909,-0.6528474719918652,-0.7587996906136488,-0.8536971693012174,-0.8271694352227991,-0.9617727533912342,-0.6553851024659924,-1.0
17.277,-0.9125532608685344,-0.7410022891407336,-0.906102167640022,-0.7935992397991941,-0.9693204613438826,-0.652477193002103,-0.7582604999614867,-0.8529115197667706,-0.8272868550060429,-0.9629880890839395,-0.655125082203385,-1.0
17.779,-0.912365326678593,-0.7416528438902595,-0.9061628107211651,-0.7953604815783597,-0.9680121045328965,-0.653359911471022,-0.7592564462516126,-0.8527728238182108,-0.832608134445266,-0.9627728670157923,-0.6555591590162425,-1.0
18.288,-0.9120396196660238,-0.7412532451151854,-0.9057557378403802,-0.794898406328846,-0.9678937312853243,-0.6525166655356134,-0.7588897569416511,-0.8505063642619125,-0.8321565552321896,-0.9609609814619691,-0.6560493428887082,-1.0
18.778,-0.9132347432590646,-0.7407272480640055,-0.9057460201624785,-0.7946277218898149,-0.9687614203611232,-0.652682201300432,-0.7601107140292066,-0.851759717185637,-0.828566146906686,-0.9602966917728907,-0.6553177505374811,-1.0
19.277,-0.9123565702913147,-0.7412765439927641,-0.9048908925563169,-0.7939123537978992,-0.9695983742478288,-0.6527357698364719,-0.759320795298065,-0.8528471846963822,-0.8255533572928152,-0.9617550677602583,-0.6551204401230527,-1.0
19.778,-0.9099801784045745,-0.7413531998248692,-0.9055299922767225,-0.7941604270731549,-0.9698902435826865,-0.6527141828878077,-0.7593581923253397,-0.8510918420944172,-0.829143478346101,-0.9618978966416922,-0.6551297871731836,-1.0
20.286,-0.9084036892058592,-0.7417842982113046,-0.9069056506071994,-0.7951827989382149,-0.9680175490165615,-0.6531095435486569,-0.7611294902536416,-0.8512196886228169,-0.8290726818379798,-0.9634067538724009,-0.6560420412180132,-1.0
20.778,-0.9069114765765979,-0.74153378546089,-0.9058816723836818,-0.7944133455803565,-0.9692412701077714,-0.6526101450375683,-0.7601780142233021,-0.8490386845099236,-0.827934063505475,-0.9643560196312151,-0.6552423238132731,-1.0
21.278,-0.9078468168930712,-0.742145277014579,-0.9066322739165101,-0.7957295194361161,-0.969646217716433,-0.6533075120277964,-0.7605676429479664,-0.851048562608709,-0.8309224127464142,-0.9644285184442085,-0.6562819438649068,-1.0
21.778,-0.909056215401273,-0.7404668614608962,-0.9066357215469537,-0.7950397706806979,-0.9673891048625395,-0.6527547665329262,-0.7599311767288073,-0.8523582806365767,-0.8297546599000309,-0.9621245314773179,-0.6556587361201437,-1.0
22.278,-0.9091930267341796,-0.7421387469590686,-0.9052532329236089,-0.795460999503743,-0.9685746920104521,-0.6532374213363152,-0.7590045040357835,-0.8497347879303073,-0.8295139492282311,-0.9616925333060612,-0.6555183813610496,-1.0
22.778,-0.9094171276273497,-0.7412948063635791,-0.9052642381654336,-0.7955792638737715,-0.9681140701365815,-0.6529438212067207,-0.7598792307289893,-0.8514775638459176,-0.8319421416388553,-0.961015315961859,-0.655531760502359,-1.0
23.279,-0.9083406007019228,-0.7423339076169483,-0.905525820691943,-0.7953269807393888,-0.9682176416789662,-0.6527131038095467,-0.7595961047909188,-0.8508971382530851,-0.8303369596998139,-0.961849223575502,-0.6567639853931063,-1.0
23.778,-0.9082119574521027,-0.741873746997068,-0.9063628724210543,-0.7950958243613402,-0.9692688027872567,-0.6524686448662251,-0.7586982377737458,-0.852169629376874,-0.8309679697847447,-0.9625090039225531,-0.6560817183832145,-1.0
24.278,-0.9083672720774444,-0.7413331111001888,-0.9050946836040685,-0.7949459569390722,-0.9687271436983701,-0.6528693507529804,-0.7595592056961764,-0.8532187728342976,-0.8282288127703498,-0.9632139544708475,-0.6559825341576725,-1.0
24.787,-0.9088771510669799,-0.7410256749494298,-0.9049756386855611,-0.7943879673759651,-0.9688744487233547,-0.6528293055423535,-0.7606932223999413,-0.8533475256489939,-0.8289976624171239,-0.962861308668296,-0.655957181998772,-1.0
