ROI,mean0,sd0,thr
ROI.01 [],0.00639701216455248,0.004881848804937467,0.02104255857936488
ROI.02 [],0.0029428229048012984,0.0016502862193170438,0.007893681562752431
ROI.04 [],0.007618762050411085,0.0066217339654427755,0.027483963946739413
ROI.05 [],0.00267604466529971,0.001980096198298001,0.008616333260193714
ROI.06 [],0.05488627310608814,0.037757312810485076,0.16815821153754335
ROI.07 [],0.002315527141696447,0.0014454610552636052,0.0066519103074872635
ROI.08 [],0.004239765262979322,0.0024871997636801376,0.011701364554019735
ROI.09 [],0.008182780059580959,0.0072268249553950155,0.029863254925766004
ROI.10 [],0.007256061112054952,0.006131224216909218,0.02564973376278261
ROI.11 [],0.043458164822522995,0.029045869940330104,0.1305957746435133
ROI.12 [],0.0023579989319169148,0.0018955239524257696,0.008044570789194223
