ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.09 [],49.277,19.277,30,50
ROI.10 [],32.776,2.7760000000000034,30,50
ROI.10 [],84.278,4.278000000000006,80,100
ROI.11 [],34.778,4.777999999999999,30,50
ROI.11 [],50.778,20.778,30,50
ROI.11 [],94.278,14.278000000000006,80,100
ROI.11 [],140.278,10.277999999999992,130,150
ROI.11 [],193.788,63.78800000000001,130,150
ROI.12 [],89.778,9.778000000000006,80,100
