Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.6329803537017594,-0.1858833869471777,-0.3904257867117999,-0.31726494522697135,-0.6866840242753339,-0.09901131252957049,-0.03162721839538341,-0.14750540512879426,-0.32558888419637483,-0.3060209536174051,-0.08405670237029778,
0.779,-0.638418540316614,-0.1905047032844145,-0.38926867894177997,-0.31902797837249036,-0.6931564158088028,-0.10055135411802643,-0.03264155317395458,-0.1644933807054198,-0.3316945978529413,-0.3201716626679206,-0.08191605474595956,
1.278,-0.6429220852320164,-0.186846845284591,-0.3904119344120917,-0.31612820435146666,-0.6962696419053244,-0.1011463168171253,-0.036121223468627214,-0.15604856661147107,-0.31881378476563693,-0.3139628338015654,-0.0843741342397924,
1.777,-0.6506521068843637,-0.1876105722708162,-0.3950151076828827,-0.3160266596086375,-0.6854655527376613,-0.10223228483924089,-0.03348173777522243,-0.161446597310575,-0.31879480063385857,-0.30562517026865466,-0.08446100358399591,
2.279,-0.6494374254819776,-0.19372443115079863,-0.39931397096699106,-0.3169398139998924,-0.7010088856574735,-0.10310700994763189,-0.03894551285782637,-0.15991569673118317,-0.3268540809571478,-0.31641616866375893,-0.08298878691589551,
2.777,-0.6504196099281764,-0.190873420136768,-0.395457237873872,-0.3176455760945277,-0.6980830479248362,-0.10022529378082255,-0.035727820048883675,-0.15020968060562248,-0.33228366787270713,-0.3026958344233038,-0.08258218213051557,
3.278,-0.6535252697950743,-0.18763749605439514,-0.39101054580495326,-0.3212598382212557,-0.7095488793679735,-0.10078464909559273,-0.03661957340280714,-0.16054424521937988,-0.33307859388770455,-0.28102073928619425,-0.08441724496787999,
3.778,-0.6536229468557806,-0.188408463955803,-0.387290570490553,-0.3133585386218416,-0.712150193773231,-0.10097795605326272,-0.03515600359410886,-0.14897693478472124,-0.3168110066620327,-0.2936040399524769,-0.08533593986566015,
4.278,-0.6573321728157661,-0.1897736859529839,-0.3971530987734037,-0.3180474183173154,-0.7230218142054553,-0.10225622983307078,-0.039310492298705604,-0.14997413141088106,-0.32704661884132935,-0.3359609320925722,-0.08684349265075576,
4.779,-0.6591428028922076,-0.19152957445083735,-0.39791082020852114,-0.3185721369082269,-0.7044333108327969,-0.10068939719834709,-0.03609787230160155,-0.13379632286989063,-0.33766935120636954,-0.32186206975151377,-0.08298169101229082,
5.276,-0.6584006697671002,-0.189926896265489,-0.3971668742880662,-0.3195319289403693,-0.718091093655934,-0.09914835430542852,-0.03300665087258083,-0.16391165337950084,-0.32359815805641257,-0.33933123458151254,-0.08326238724505283,
5.778,-0.6633536336594711,-0.18789004841917523,-0.39277479732102627,-0.31456323590294394,-0.7053037623078927,-0.100657236561836,-0.037286413039419285,-0.17148531292502267,-0.3271026152303566,-0.3381199553469672,-0.08242772979304701,
6.289,-0.6607198274869363,-0.18473606832220502,-0.39669751724021596,-0.3128487680538148,-0.7180806875894322,-0.10029604327766024,-0.03541946794811544,-0.16787178415768675,-0.316747667874925,-0.3199176732198761,-0.08277097257908594,
6.779,-0.6636127982826272,-0.1939546413353187,-0.4018035333733456,-0.32073080705488166,-0.7150283318087957,-0.10315936864844603,-0.037955221500478906,-0.15964155110116193,-0.3405025442556417,-0.36122797124387174,-0.08462120764435709,
7.277,-0.6634542251753469,-0.1907394153955005,-0.4015822190755,-0.3238956715738818,-0.7023823774875829,-0.1023422470361165,-0.03871713870637171,-0.17192926401493644,-0.33156877529848633,-0.3571301186071526,-0.0863087320318779,
