ROI,mean0,sd0,thr
ROI.02 [],-0.047305321266127826,0.05700732010279308,0.12371663904225141
ROI.03 [],0.013412816488361515,0.006289646795786291,0.032281756875720394
ROI.04 [],0.015103122632729908,0.011955892811331126,0.05097080106672329
ROI.05 [],-0.012772285847605232,0.009861761274733889,0.016812997976596432
ROI.06 [],0.006589465735173943,0.005984431072974597,0.024542758954097733
ROI.07 [],-0.01475103501873063,0.01032006912874684,0.01620917236750989
ROI.08 [],0.017197365870571118,0.014357638956750216,0.06027028274082177
ROI.09 [],-0.012882704385479282,0.009788975968818852,0.016484223520977274
ROI.10 [],-0.014882233810782937,0.007314613189636051,0.007061605758125216
ROI.11 [],0.01692589930834279,0.008478012735339675,0.04235993751436182
ROI.12 [],0.027118803461856605,0.018930327508116126,0.08390978598620498
ROI.13 [],-0.024671232088030834,0.023524800833250474,0.04590317041172058
ROI.14 [],-0.016126386228691617,0.01207583730094497,0.02010112567414329
ROI.15 [],0.011482825897465555,0.009179822767307595,0.03902229419938834
ROI.16 [],0.022661419166632696,0.0176824243532152,0.0757086922262783
