ROI,mean0,sd0,thr
ROI.E [],0.04962175724543024,0.01322912804198629,0.11576739745536169
ROI.C [],0.01088993582675456,0.005386621439377216,0.037823043023640646
ROI.A [],0.0050945553066719705,0.0031426292096725355,0.02080770135503465
ROI.F [],0.05464984144838391,0.030145980281748735,0.2053797428571276
ROI.B [],0.003152280742930343,0.001282543194251721,0.009564996714188949
ROI.D [],0.050635265413132555,0.022497580017472197,0.16312316550049355
ROI.01 [],0.015811739659810364,0.0070172163427869505,0.050897821373745114
ROI.02 [],0.0057645121678817106,0.005374121983571811,0.032635122085740764
ROI.03 [],0.007844143700100297,0.006212756849333987,0.03890792794677023
ROI.04 [],0.012299485206147551,0.007415132815888285,0.049375149285588976
ROI.05 [],0.0065261702123870355,0.0045085527964478875,0.029068934194626472
ROI.06 [],0.010821703571183732,0.006307117948468369,0.04235729331352558
ROI.09 [],0.048622666264801016,0.02079018131714676,0.15257357285053483
ROI.10 [],0.06099061741792702,0.021171302770631128,0.16684713127108267
ROI.11 [],0.062432657286178556,0.018688739735294276,0.15587635596264993
ROI.12 [],0.05846414458728818,0.018810513975307877,0.15251671446382756
ROI.13 [],0.07327546021680384,0.01911758018738693,0.1688633611537385
ROI.14 [],0.062389138257250586,0.01429993096970856,0.13388879310579338
ROI.16 [],0.0491452942012676,0.0153866987359713,0.1260787878811241
ROI.17 [],0.04395530428375864,0.012684237159790454,0.10737649008271091
ROI.18 [],0.048257063613214794,0.014135908068434476,0.11893660395538719
ROI.19 [],0.04403974381242724,0.015407612923319994,0.12107780842902721
ROI.20 [],0.03662383877591665,0.017060634526649843,0.12192701140916587
ROI.21 [],0.05395417931245821,0.01241281231175897,0.11601824087125306
ROI.22 [],0.0496450625457303,0.015895446610315257,0.1291222955973066
ROI.23 [],0.025605283655926545,0.01639624653539675,0.1075865163329103
ROI.24 [],0.012277369592894046,0.011061049300522636,0.06758261609550723
ROI.26 [],0.005955751497827233,0.002801400883470665,0.01996275591518056
ROI.27 [],0.0036122482501632245,0.0023602749686827207,0.015413623093576828
ROI.29 [],0.0037006604139852243,0.002403670149405632,0.015719011161013385
ROI.30 [],0.003425407561597114,0.0029658479971808155,0.018254647547501193
ROI.31 [],0.056192049422673584,0.03656439996805349,0.23901404926294104
