ROI,mean0,sd0,thr
ROI.01 [],2.131377230413928,0.042829628490815,2.345525372868003
ROI.02 [],0.2600916897365449,0.002777100778553032,0.27397719362931006
ROI.04 [],0.5733905134456295,0.013299183026162035,0.6398864285764397
ROI.05 [],0.4328258431920038,0.004314863756749395,0.4544001619757508
ROI.06 [],2.2319581697782502,0.06191380680557171,2.5415272038061087
ROI.07 [],0.11135426023724129,0.0013459464944564506,0.11808399270952355
ROI.08 [],0.0510013267666701,0.0022113997978302994,0.0620583257558216
ROI.09 [],0.10699005493334844,0.009802817279403521,0.15600414133036605
ROI.10 [],0.548100675919378,0.010169921419241872,0.5989502830155874
ROI.11 [],0.3559116390855507,0.03589543355685067,0.5353888068698041
ROI.12 [],0.09974202482108538,0.0015496012177981606,0.10749003091007618
