Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
8.777,0.03030779493469972,0.009544784418156952,0.0,0.034147602348780025,0.002405151799337876,0.012230835001537047,0.033075488508978644,0.011948094085974251,0.009419238642621229,0.01814316214026218,0.017944928118139795,0.025515034588779698,0.04336403809012495,0.012230835001537047,0.001766074770839725
9.286,0.03607463624633728,0.03642149663168044,0.0,0.04480529713192692,0.02399884643980249,0.04033553206868532,0.04743709866780924,0.030682480367185638,0.029332405678235023,0.025018968249460566,0.031797614219749186,0.03203711639168907,0.039364280068945254,0.04033553206868532,0.015700946519275956
9.778,0.029650903205479365,0.023005717918582472,0.0,0.02368068408954988,0.023252838390238326,0.035864685992862855,0.029504142442482298,0.02014909165251477,0.01954836016784235,0.017418879417526408,0.015912378503576012,0.06186326024687762,0.017358939399114214,0.035864685992862855,0.02341926628554216
10.277,0.025655374756220803,0.01179508162792891,0.0,0.01092180420050102,0.0077195773516539785,0.017433504846715766,0.051598484279912135,0.0020760026659511176,0.0185448332837613,0.010819992732605909,0.006849331437498953,0.04269740314291107,0.02193693938607511,0.017433504846715766,0.00685446231603111
10.777,0.043250989526668025,0.026977834793427642,0.0,0.022496209848715996,0.013941916500305634,0.029716823249329054,0.08874739983650035,0.02261267821137184,0.01805110863459379,0.038633833281881434,0.018360006433113127,0.05171076577760018,0.026753577201022158,0.029716823249329054,0.01169740808032585
11.277,0.029493773625253437,0.021068587567709636,0.0,-0.001964014946626088,0.003001607796742093,0.022860629130574118,0.07068823788851553,0.021103452656872492,0.01621192829406294,0.017601109150418095,0.02163637680007856,0.04363975992720599,-0.00867587346683558,0.022860629130574118,0.001583721585253378
11.776,0.01888249689341264,0.01337154731747062,0.0,-0.00016783843621387144,0.0016652026044700397,0.009883178566152643,0.04814867798911275,0.014851885398833252,0.013879831152870795,0.030947615400234243,0.04340020296739656,0.018442847219538806,-5.623518542018692e-05,0.009883178566152643,0.008241611871291162
12.287,0.03135105490590149,0.02142636508165772,0.0,0.026973284940992007,0.013880486816901067,0.03636781127982989,0.06437441895070134,0.012016691830473243,0.01522319160362565,0.020668060548028364,0.03185569315938583,0.03511182537897635,0.013284417754962148,0.03636781127982989,0.017791365248237184
12.778,0.02812686622017829,0.015868088725980545,0.0,0.02721382850989654,0.019098870467548427,0.023078206159245905,0.06753588037338348,0.010396952938894078,0.019098088053536858,0.02745878295903178,0.026097435999040648,0.039812305631556306,0.03226665378238879,0.023078206159245905,0.024671904062755757
13.277,0.010923236736699175,-0.0015338011022080094,0.0,0.032049820680905165,0.0010935095549514523,0.014305489354422711,0.057404271304275334,0.008810691437976687,0.01189663353127304,9.520202141111889e-05,0.007692830656420789,0.003685292075809265,0.022952228211441605,0.014305489354422711,0.004607842602131241
13.777,0.01706187437449356,0.01359900642009831,0.0,0.015149327066489512,0.020058789039643143,0.02281973075949175,0.026797614007665133,0.014403946456494449,0.02090545560513713,0.017736829619289195,0.010540828265411953,0.005725727325076965,0.030753694991176306,0.02281973075949175,0.016683526774616535
14.284,0.015654267575659825,0.007087501152978288,0.0,0.01187423975393948,0.024599883500180726,0.006918434044477554,0.02865975046859086,0.011956200219792283,0.017738563575520276,0.008618302971623264,0.006744399002559577,0.01081322122312349,0.01716464599197782,0.006918434044477554,0.014431524264546542
14.776,0.004899122296622345,-0.0010179076723417064,0.0,0.02529706627372879,-0.0098395085597159,0.0217664099135072,0.018059311891857072,0.001993616970288546,0.0006286151540638864,-0.0007484000939329247,0.00788222657477642,0.0038009619906328087,0.014171400546969148,0.0217664099135072,-0.008549248522504669
15.286,0.027645328881154133,0.00886999405346583,0.0,0.019147675664235617,0.026333681606454367,0.03617634743837934,0.03713533324537878,0.0014722876356367007,0.00943824095337394,0.02152149236478214,0.0062030310173770455,0.031294031079323034,0.01995169439359766,0.03617634743837934,0.016601466169368407
15.779,0.015742476031866497,0.0055179592769092015,0.0,0.04613321222594668,0.01328478395163398,0.027543309489869962,0.0524526952636052,0.005072829031792282,0.018062318793930474,0.006906149105799761,0.007133275250138015,0.014550484057765989,0.03861002031629617,0.027543309489869962,0.014853122277567547
16.287,0.01808583728389807,0.00544508668760476,0.0,0.042684721419832004,0.00922055656556382,0.013991795691180847,0.04246908927602835,0.013354112370393396,0.018891891065598528,0.008280672729111196,0.015153824565644448,0.011203716979092254,0.042139045644149546,0.013991795691180847,0.008826058399896902
16.785,0.023026999780256397,0.014797683178364782,0.0,0.020955171461186292,0.011539115902539058,0.044747954671284486,0.0487791309360196,0.01368653323852095,0.014726204593247392,0.020955599994834973,0.026621475808158088,0.015968952291845546,0.02787645812157267,0.044747954671284486,0.007772101082637957
17.276,0.02139376660721992,0.0020149789484221687,0.0,0.017591900822189494,0.022871451319953058,0.01828727215062277,0.027697906501719393,0.01185486145285251,0.016538320413776175,0.011159454298630092,1.4008727302343136e-05,0.029607918931364177,0.016877649312016355,0.01828727215062277,0.02448934740977616
17.776,0.02698743635783878,0.013009907144513028,0.0,0.038958539565013085,0.017662170926767393,0.03051905822847749,0.04796920940168892,0.01397803120428218,0.02766212910859947,0.017220183426115213,0.029098650402625076,0.021681932992169202,0.03064537059661434,0.03051905822847749,0.020069898664816017
18.294,0.028704826932481307,0.005094903737323252,0.0,0.053836813405368854,0.008100548412458915,0.015040177724688365,0.031913249358837166,0.0017119737412028882,0.022749948090881093,0.00774796995638702,0.018695104869395792,0.03229471371072869,0.0432760872505107,0.015040177724688365,0.01386974858979854
18.777,0.031802896424528784,0.0042530196852000775,0.0,0.026508334265478606,0.0018035379688674247,0.04073228995210791,0.019000180592150744,0.005919589288984208,0.014410751946306363,0.019024005512295085,-4.00247749508449e-05,0.05273891656003951,0.03521663640087922,0.04073228995210791,0.004242727762004249
19.275,0.03176863837846715,0.019584211228610728,0.0,0.010252369725509818,-0.0004058288409596209,0.05059864677093491,0.030813557382165402,0.017989118671271256,0.014979346917497992,0.010509725681807983,0.02778098861333481,0.025899172059014732,0.008415177545894633,0.05059864677093491,0.004806651361814195
19.776,0.02834421897525078,0.004254139896324668,0.0,0.006603389132287539,0.005734518485055453,0.027259141211361852,0.04130346347311285,0.013151905778199824,0.013671067936909852,-0.006121884290985516,-0.0035638056840646627,0.022711574787831156,0.012028639477989954,0.027259141211361852,0.007215417855986161
20.276,0.013060803657270546,0.009384560512033652,0.0,0.01211955021919007,0.0060959437024578145,0.03547922215000273,0.018850847176396908,0.0031690636719936068,0.01395845378116842,0.01531526227934014,0.017771180649285023,0.017152828231013256,0.018956148786204264,0.03547922215000273,0.0058829908834136194
20.777,0.014646030871531322,-0.0003625480189504085,0.0,0.0158860577751831,0.004263931737663578,0.013185040277700465,0.003444834981468663,0.00018075657167310863,0.004172160168215777,0.006303743438646059,0.013358634474236873,0.029526599505569993,0.017981948342785412,0.013185040277700465,0.002359963396123511
21.286,0.02262396383894534,0.006530359299153685,0.0,0.02208926236072768,0.017452654821007666,0.03282899765739508,0.021937907344959914,0.02150332372361116,0.008343099162672845,0.011522237117844081,0.01618306185980648,0.027311505817182516,0.011714639592547316,0.03282899765739508,0.01949558774204701
21.776,0.03212729777092778,0.001742084755840568,0.0,0.047298820964667906,0.00617237487062119,0.019576881664057976,0.034506722312246677,0.003847125505159138,-0.003297789478827911,0.014768880264792702,0.016076784882505593,0.040497327567475615,0.04421463971160448,0.019576881664057976,0.002873479523085967
22.276,0.036511540800973706,0.007308363664027889,0.0,0.016781715009892593,0.012871234006606261,0.014615420105346576,0.023032042268634652,0.0006592948621142293,0.011084272834177206,0.01192806342581397,0.003135162496525701,0.041832902322313306,0.03154130479610323,0.014615420105346576,0.009031382763481045
22.775,0.0006515352107665874,0.007455614172915053,0.0,0.025727160751486372,0.00015782232703988216,0.010988727909372319,0.011538077329849298,0.02126556779271367,0.007333667833636695,0.008640521991533005,0.017155148629464868,0.0017274962611761265,-0.0030488966399743037,0.010988727909372319,-4.247232875868105e-05
23.278,0.00591458324788149,0.006689561436522256,0.0,0.03313712798358624,1.1108057116982799e-05,0.037911379078317806,0.000506451054463723,0.006145306761653134,0.010735465455906262,0.0087994672522307,0.010645337555174668,-0.0016463492898226525,0.02696924686377959,0.037911379078317806,-0.004620461087259721
23.777,-0.006102677295947501,0.0010390436371643975,0.0,0.0022002238855350904,-0.00813995638297109,0.029314700544300534,0.0068171413440148544,-0.0025040214961351715,-0.0006443499114439973,0.0001767968690252875,0.005830278274368519,0.0002219595055008829,0.006115816394764626,0.029314700544300534,-0.010761894929456551
24.277,0.0017699099226140406,0.006089620224172893,0.0,0.01709874662797042,0.0042843757317342366,0.030620940976494624,0.020174023095324154,0.010600358126559165,0.012763403326445509,0.010912697688760872,-0.004648635550485555,-0.012958671082619314,0.007117728546398999,0.030620940976494624,0.009269856642466547
24.776,8.685954808245713e-05,0.0010512979118138116,0.0,-0.003871548793075784,0.011288367382048536,0.02009839014845142,0.004572610079986533,0.004986466028143597,0.0002505805211171574,0.008683600564951285,0.006703552881340027,-0.0005707530141451093,0.020149560520356862,0.02009839014845142,0.013888727852902714
25.286,0.0036782228504971285,0.008236405733569577,0.0,0.029251891613269368,0.0006196235953382377,0.02301232182865918,-0.0018235932203527882,0.009309166866937531,0.026125098813468948,0.004990648215720308,0.003978519865632115,0.00576878968182148,0.049380041175194796,0.02301232182865918,0.0032944268829958848
25.776,0.013856383612091534,0.00915952793193621,0.0,0.02981815669138173,0.016976795153044722,0.02725296922700579,0.02936017387225334,0.00919544012177718,0.011548141700609495,0.007480461133856575,0.010524725082981088,0.011004215749667536,0.037162031853630866,0.02725296922700579,0.0089005815224792
26.277,0.010840314588266557,0.0033680807317534194,0.0,-0.010928404729704097,0.00018231470806892277,0.01640677042337314,0.009720050792177989,0.004336908197030404,-0.004840782697138916,0.019187767981018487,0.014338292488177088,0.01998349529081101,-0.011462819877022802,0.01640677042337314,0.0014393678413051822
26.786,0.01688929309731318,0.0014389504966538604,0.0,0.038061197896449545,0.020411188490101633,-0.0032814527499401293,-0.018369548574155563,-0.00304675035813802,-0.004895338804553208,0.010679802193821511,0.014454741046909619,0.033431408340580226,0.041579147474821825,-0.0032814527499401293,0.019167774993516344
27.278,0.025508892369217835,0.0007314421220963091,0.0,0.004902308474739927,0.010376533352308464,0.009952092782593508,0.014392205861770318,-0.0005788420751837111,0.009716254586499457,0.012835375685582486,0.01532033418389149,0.037944623619986254,-0.008593311958845445,0.009952092782593508,0.01583000065130874
27.777,0.04351112342270936,0.00014099089625857044,0.0,0.03516599573362607,0.009729351475754214,0.0036022501704388193,0.04020075239339561,-0.0053920864141470915,0.007963376001126359,0.009417959508570673,0.004899313212036643,0.046258577924072536,0.03692570455744148,0.0036022501704388193,0.008478891044639553
28.277,0.03606724159583835,0.0033740402054279815,0.0,0.016842199743369632,0.00202745173428837,0.022013700482937715,0.019299289793278534,0.006709216459751479,0.008056373488068277,-0.0021014321078802497,0.018327711972872376,0.053952584399916535,0.021252896302732027,0.022013700482937715,0.00254030853911917
28.778,0.041205547442320224,0.0046413984750893105,0.0,0.03914537960544882,0.018120500360368656,-0.006013337459778985,0.028880422065822205,-0.00041317921664094694,0.024341842507534323,0.010663498365177446,-0.0018073980698130557,0.07253033398499285,0.06403203204541194,-0.006013337459778985,0.014114937683430794
29.277,0.01249151086824535,7.128102596115361e-05,0.0,0.003517143231888959,0.016143190754554997,-0.006053990351610831,-0.0036781138290511778,0.004746465336054628,0.002136782058453114,0.01367746573584232,0.011092011138181283,0.024792316462204988,-0.006138760503692824,-0.006053990351610831,0.01612756871908157
29.779,-0.008939298301811388,0.0009849034277839997,0.0,0.007272715096549152,0.01043862042934082,-0.01079311014953866,0.006884252497065231,0.008487239837332494,0.005853458518353396,0.008320595634454345,0.009600446948464746,-0.007854852987991977,-0.0006327614617109466,-0.01079311014953866,0.009141626271612451
30.283,-0.00024816397868979243,-0.007044787253927529,0.0,0.009472703446162523,0.015247564436456877,-0.006688657853445544,0.004095416208742048,0.006799067950312092,0.0069030811065952415,-0.005070632699986212,-0.002198139962029068,0.0022396953676691997,0.0353417071800709,-0.006688657853445544,0.010923081833873659
30.783,-0.0008462918981606523,0.006874998943789614,0.0,0.019690827454780808,0.01804739994718632,0.01262576899462113,-0.00820149860607455,0.005791525890357934,0.005463327063985605,0.01706285762237213,0.01447361808961781,0.0027040534271596237,0.01950226748719469,0.01262576899462113,0.016471427733289367
31.278,-0.0073558450986448976,-0.003253994025733753,0.0,-0.01565960372528391,0.010431526933832693,0.0009111824303064892,-0.009200157446651555,0.004574136139361209,-0.007428584011362413,-0.007208537388828117,0.0075733346133540595,-0.009259769497613979,0.0001757547159406536,0.0009111824303064892,0.006441894459041079
31.777,1902.2641013585894,15.907035398480177,0.0,37.21624258400073,2.5736738486945887,85.7524646244025,1380.4652910938778,3.433341779591485,5.016753415429672,8.025673664956177,15.099917933758944,2132.2818227531243,37.867366816756494,85.7524646244025,2.514931083525383
32.277,1911.4854926087578,16.223828571298547,0.0,38.055191115797015,2.619867723787605,87.46636423976236,1376.931599851234,3.5087928953342447,5.119411668797895,8.202736837302481,15.390486788402022,2147.935306197199,38.677803584295624,87.46636423976236,2.565480083538835
32.776,1929.1451000294835,16.452775722466765,0.0,38.61175400097802,2.6692519198986666,88.65754742024706,1372.7550276102654,3.544032111707993,5.165654513902831,8.349164014208492,15.652917520015443,2172.1814203913405,39.16982630731926,88.65754742024706,2.6126877061503215
33.287,1829.1819094534674,14.76251836922798,0.0,34.277201410395065,2.359042271767131,79.36061861250029,1323.7492208214292,3.2184000760603313,4.678909239038242,7.495901562507418,13.956062458532275,2060.323220101399,34.91081388910851,79.36061861250029,2.318620011151228
33.777,1920.58273613966,16.415851280676332,0.0,38.37582591046246,2.6665351228104823,88.51227856118433,1382.781249910127,3.564778891540664,5.1718746613813975,8.312875485167284,15.551294893087235,2156.684529616902,38.97851446362402,88.51227856118433,2.613077130594856
34.278,1926.6039554467736,16.493542893651597,0.0,38.33264819537923,2.6357938569392307,88.93961171920084,1375.829369762409,3.560489973024281,5.163874369330566,8.351542501716557,15.5877342473003,2169.4658161893603,38.97135272560731,88.93961171920084,2.590129228622255
34.777,1930.8353957238135,16.574668325937505,0.0,38.69423164177759,2.684682973974008,89.25635819419162,1395.5949528166295,3.5985132557393267,5.2047734174264,8.364249844055703,15.621318046611943,2163.516063979413,39.48935059539746,89.25635819419162,2.64033861254239
35.277,1921.19663711167,16.60466684304762,0.0,38.73205576323987,2.70332614013924,89.4935893059123,1420.6048900995613,3.601043075239962,5.23468510097939,8.38901772686405,15.609454951714573,2142.037187202006,39.631299681982874,89.4935893059123,2.660385824805621
35.777,1968.6671776188207,16.53001355930123,0.0,38.97360847391042,2.7238918062604367,88.41621822062477,1447.887894301505,3.618449491792799,5.228587199113143,8.370906289551497,15.682213216360914,2199.1500231832933,39.68025421758125,88.41621822062477,2.67024472586735
36.277,1938.7693413233853,16.73518044794858,0.0,38.77387343037489,2.7125431837179494,90.23085377157847,1406.6810936380832,3.621580207486978,5.257707001749848,8.396059766064987,15.733957644818465,2161.796333503153,39.551459593002285,90.23085377157847,2.647042044911827
36.787,1860.1220091016096,14.952851798358452,0.0,34.50217192804186,2.3907147526084622,80.13559497636815,1352.417093501217,3.288883897100846,4.728550540978654,7.543286514351635,14.116353944519549,2105.337047133605,35.24558423429998,80.13559497636815,2.3357303613349942
37.276,1936.9224007258472,16.771937910384345,0.0,39.23982165221665,2.7501880063632953,90.28190945498713,1392.5563209822692,3.6315670201455177,5.287150147787316,8.492730487322682,15.785255796917085,2171.443234916421,40.02734795289007,90.28190945498713,2.6947572185330815
37.776,1950.5571303076417,16.965448950886053,0.0,39.496599896676834,2.7587096634486716,91.29284794940376,1390.872091469967,3.696044858205182,5.331007421868673,8.543896800605419,15.978249146221339,2187.0250846109434,40.21195039348163,91.29284794940376,2.697637509118169
38.276,1952.394349652566,16.95840793953104,0.0,39.92331481078174,2.774499055411837,91.09748888285854,1407.714864073534,3.6697626887310255,5.364902067870154,8.56072201823907,15.968292644383254,2180.9136253159772,40.66045224622772,91.09748888285854,2.711928511382458
38.777,1939.355605475799,16.7124811545214,0.0,39.029689354231934,2.716625557268127,89.80171034061104,1402.8574556922852,3.6433965400910986,5.2562057237487165,8.413252343899574,15.70887191299106,2158.7496628430035,39.77453365282797,89.80171034061104,2.660812332120408
39.277,1946.5690636203822,16.76982626931228,0.0,39.11925149596302,2.6967323402475234,89.86916936808768,1402.8074874101915,3.6595515786407113,5.264599567142306,8.422158344231608,15.842894389873758,2167.8000656429635,40.00105921674788,89.86916936808768,2.6560064521535343
39.776,1937.683808591734,16.80526299212934,0.0,39.192725572970645,2.7390727213950745,90.41985429421902,1400.8698559185832,3.646069655822476,5.2975688584536105,8.509587988341124,15.83475906743461,2161.549613036104,39.721808957577466,90.41985429421902,2.6887808363301526
40.285,1848.5137982660801,15.422494415276562,0.0,35.43684240403335,2.4597271901155064,83.17462606711028,1322.689311232888,3.3698818415359346,4.8810190341231205,7.761276071997045,14.542829977711916,2089.7073870563095,35.79600027648552,83.17462606711028,2.4245421255005293
40.777,1922.3774178505691,16.96576836960376,0.0,39.10849206528219,2.7246564526363297,91.4199107913691,1389.1702137656198,3.671972190393114,5.316334952903762,8.526129969133228,15.967403516330132,2135.091618453303,39.954652166818846,91.4199107913691,2.6926939360434967
41.278,1916.0343169560176,16.954905977612178,0.0,39.01465672061729,2.7120140168479603,91.3743786557787,1370.8884860916514,3.6798688584390074,5.294697628441875,8.499945195254393,15.980563798435647,2124.4013261183477,39.426094594703045,91.3743786557787,2.672197756773216
41.777,1908.7382293582475,16.91750876949012,0.0,39.17843061869113,2.7224770886638794,91.19272505073667,1390.2572889709268,3.6763808360753543,5.288636391737703,8.495750299813512,15.902192913218785,2107.3803484087825,39.680823193071426,91.19272505073667,2.6877698300447634
42.276,1894.1939283182833,17.044278550223925,0.0,39.44640350259369,2.736386928999556,91.97985643269412,1389.2677858578456,3.707258289370111,5.342698437232196,8.563699229111362,15.960693599697063,2093.7826193250826,39.98622345858572,91.97985643269412,2.688781247806264
42.787,1805.6925078668235,15.150757891093585,0.0,34.400561224561045,2.381620767018852,81.16272944270679,1289.807169824575,3.2997097431427647,4.735394007405064,7.73217389336841,14.375597800742284,2036.2791411054225,34.784617437866956,81.16272944270679,2.349817860243637
43.28,1869.4698847870893,16.447907562846364,0.0,37.54616487593696,2.630161624929448,88.2511678325114,1312.902657263684,3.5540853289508574,5.147163560611282,8.34426098023471,15.629104975225077,2088.3709355559713,37.908802127805956,88.2511678325114,2.5893434938173066
43.785,1791.1122599210964,15.571894898565631,0.0,35.635153002203225,2.46648411017329,83.6306243770038,1265.0702333303425,3.3916973490959097,4.894926389877239,7.862030664951826,14.712210084292341,2033.8882286560165,35.90060350476806,83.6306243770038,2.4283653595902996
44.283,1777.7025383616967,15.84117743769418,0.0,36.011111318343296,2.4779840803482904,85.16166084818376,1235.0886270848255,3.411828901510168,4.938412793804997,8.019915901716512,14.939370746923213,2029.4691201870585,36.30019610142502,85.16166084818376,2.435610680050512
44.776,1833.9926650097143,17.04194468988663,0.0,39.45638342336053,2.757749516403762,91.91596530002636,1315.8055653578485,3.6762132728931163,5.313539356706776,8.597426025627929,15.988641257932287,2062.660011930953,39.79232077856128,91.91596530002636,2.7070456983255533
45.277,1840.578037337742,16.997751661201917,0.0,39.30465330142962,2.7457628118321598,90.99202496160251,1317.865806784778,3.6790149443411635,5.3132149266926225,8.60949219311974,16.064815390197897,2080.410144848593,39.604208442777356,90.99202496160251,2.714641667673289
45.777,1836.3927187979498,17.13851464129228,0.0,39.18279418443515,2.7616880378391127,92.01283448807597,1318.6682780270958,3.704170019563938,5.361032808078484,8.60033478591376,16.040662245577604,2056.7366890911944,39.87988267068354,92.01283448807597,2.7217568361779207
46.276,1843.2579978033461,17.094700562137973,0.0,38.86123473179586,2.729981364377285,91.50467939320808,1319.668450378635,3.7207756564929397,5.3326650424566475,8.607625238510238,16.07296472624177,2067.4023529244664,39.622659660398675,91.50467939320808,2.694241097684979
46.788,1742.4889241105882,15.302756267556326,0.0,34.23365145973595,2.4121485777801106,82.20506130899955,1240.5624633873406,3.3242699120666614,4.759623274091026,7.6992140200650825,14.341252932931175,1979.2860976840614,34.85522832309367,82.20506130899955,2.36418069293872
47.277,1840.204950396567,17.034391703714356,0.0,38.42031612936574,2.732910408211391,91.4680256979704,1310.9387906747643,3.683758233221472,5.294238784319178,8.54640248678233,15.988324072285328,2072.9516408534773,39.21523843070212,91.4680256979704,2.6914700678141696
47.777,1840.0301853897192,17.116899747259662,0.0,38.79397730627786,2.7463907756831913,91.84451268129462,1315.7586248420753,3.688617535587612,5.325127815877523,8.629054100124604,16.070566936687538,2068.7864967786536,39.450706539074964,91.84451268129462,2.696782191160139
48.276,1843.5397684836314,17.276365175723562,0.0,39.02180133828395,2.7679068751099947,92.85101404578516,1319.0292655428798,3.732996102525868,5.403169014001914,8.70978880879088,16.158696006180964,2072.256050674492,39.76481205775972,92.85101404578516,2.721712215645112
48.786,1765.2578583567515,15.552344460529675,0.0,35.02892037549834,2.466820246797497,83.5263196661593,1256.8176884732654,3.3819916499831297,4.863339259078381,7.8544097604588545,14.662760445633843,2018.8250435750363,35.58768544935773,83.5263196661593,2.422299844135567
49.276,1862.464759946986,17.26740640534179,0.0,39.3175860573877,2.7712939771840226,92.45814469570216,1332.5711258499143,3.73750798427781,5.407599996343162,8.693284992776942,16.27962390898611,2096.751171621475,39.968585526835646,92.45814469570216,2.72239889200438
49.785,1778.1568765375473,15.726706662066938,0.0,35.268197311338064,2.4822975992239242,84.60870273846902,1272.6008035228683,3.4070957852100983,4.913793011368238,7.936681265690419,14.766301680546668,2029.3071029572188,35.886759294475844,84.60870273846902,2.448132757527434
50.276,1853.2375541357956,17.288112169415594,0.0,39.143245453597615,2.7892890155086403,93.05762431759325,1331.0735753172687,3.735798530645813,5.389827808144965,8.696929430108737,16.224640181265755,2093.4152808561016,39.76534395997279,93.05762431759325,2.7438730550506873
50.785,1794.335635572567,15.614416378543698,0.0,35.223584212199725,2.4920980937857995,83.97039118637547,1277.74192882306,3.39854645643722,4.878728335913776,7.876108120056819,14.784198094304932,2040.3329392929659,35.62636503651347,83.97039118637547,2.4495176336779845
51.277,1860.3220082093871,17.13574294117311,0.0,39.22130708286459,2.7463005001806375,92.36330874208802,1362.104380413901,3.7154920863618415,5.353075409332787,8.608503960270959,16.142752346423546,2082.4034631000573,39.69243853971939,92.36330874208802,2.703485028484824
51.775,0.16650417278550403,0.022911527041464333,0.0,0.018532435999360924,0.015830314569735198,0.03443822028046219,0.12997278526381328,0.019430333916775754,0.02128369848115785,0.018922747425253194,0.027919775949323895,0.19916133495594993,9.261950221568351e-05,0.03443822028046219,0.016342475095994246
