Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
13.288,0.14811380619217124,0.035468939988199895,0.0,0.13715480185087658,0.012993555380830076
13.776,0.13574091707964023,0.04791911859671712,0.0,0.044315667475909516,0.040671704435310964
14.288,0.1549577194482518,0.05238073224016543,0.0,0.14243373377602878,0.04356157378182789
14.777,0.1684851391348259,0.058088953201337286,0.0,0.13940869892167781,0.041820383768019186
15.276,0.2001419657756205,0.06832021253530085,0.0,0.180739384383772,0.03928334878028961
15.777,0.1912076852986651,0.05511659830428564,0.0,0.06706810654504124,0.02787806802905303
16.278,0.13226341792070165,0.05292226672919252,0.0,0.01532382424934793,0.04743242346983407
16.777,0.13037747913365721,0.05951322190120431,0.0,0.013052223448314146,0.0965121655465089
17.278,0.09907267589739187,0.049332194619813655,0.0,0.08829887735989424,0.048103528306430485
17.778,0.07357159713777929,0.04092163676774498,0.0,-0.08265295308215004,0.018230667004336728
18.277,0.08826575623700109,0.04770260428488967,0.0,0.051176899010833186,0.06225249626916426
18.778,0.07604188495532155,0.049291721999968875,0.0,0.09299742226863193,0.025780721657339845
19.277,0.06267298351358087,0.05457466406242311,0.0,0.08585686697632787,0.013063355993004126
19.785,0.04234809854495319,0.04989646490963156,0.0,0.06587155679907959,0.04857615208680247
20.277,-0.005561736771906564,-0.0008219680025011039,0.0,-0.03432873481566483,-0.016334538001513473
20.779,0.010449004420005044,0.05502304994184864,0.0,0.12219756200114279,0.015757525850698763
21.28,-0.006708041112914961,0.0037371513579281873,0.0,0.08814505248130335,0.006717083346949595
21.783,0.08832767256970195,0.06163216567630646,0.0,0.16936800460574,0.0315833252875545
22.278,0.032104121116093114,0.008792031673847286,0.0,-0.0624978980980505,0.02402825389792713
22.778,0.08991133478643616,0.012282423779591245,0.0,0.15210684443530575,-0.010860086754597606
23.276,0.09699033161013014,0.0003595740562981973,0.0,0.11414072145403326,0.005754606737566209
23.777,0.11906007142572042,0.009306443506056986,0.0,0.05309423173129167,0.04432011124967819
24.277,0.03872944913920641,-0.01935906160391621,0.0,0.08704688811779547,-0.006175621159972048
24.788,0.032395364380205696,0.01281932190220731,0.0,0.12153115753048407,0.025871607190168965
25.278,0.05652345460385559,0.008290356512633334,0.0,0.12314672695747247,0.020139652174558955
25.778,0.0626085340076193,0.02171135295297515,0.0,0.07161567784276897,0.013252252988380002
26.277,0.02662768955138098,0.02959640220454727,0.0,0.10933475424203615,0.03374709582090408
26.789,0.03283384042987949,0.027639188970429752,0.0,0.19167840610614956,0.02727532116497469
27.278,0.05391173349981119,0.04321230154613192,0.0,0.1340770025547351,0.026343151469333977
27.777,-0.01979057579870369,-0.006400678295513318,0.0,-0.07408542481621082,0.03752681341586847
28.288,0.00883150358187066,0.006556603811931228,0.0,0.09951851253369148,0.0811672893007093
28.778,0.014393900704240212,0.01565536004947029,0.0,0.004111588698545741,0.022112165527374193
29.277,0.02676736336515841,0.0086342445887945,0.0,0.08228536824648398,0.0013350363593544613
29.788,0.04828891355509375,0.011375978985014076,0.0,0.18644961074966312,-0.0005632299007643891
30.278,0.043725702136241586,0.011590382519851086,0.0,0.08320661421766205,0.020441582368107687
30.787,0.07372679320038937,-0.002677760671562823,0.0,0.18133804817566407,0.01225650479917199
31.276,0.03840224915335615,-0.015307459737313964,0.0,0.07702128097035299,0.011271447747815007
31.778,0.06000575147423648,0.022883866632150102,0.0,0.21246921373598007,0.04346993091165877
32.277,0.06483327253172573,0.01874012003920763,0.0,0.1667563129012363,0.026075008017825443
32.777,0.02197507980891408,0.013114851028700532,0.0,0.08401995715217386,0.0012923434234076903
33.287,0.049494768338019725,0.033173802332431813,0.0,0.18485449832832715,0.0442798768859954
33.78,0.060564220134096784,0.04267038609354426,0.0,0.12283802575168704,0.02040295698940885
34.283,0.09298336670508905,0.04070864869678463,0.0,0.18012862876831814,0.04532823664118367
34.783,0.049353108227830865,0.02069467053371793,0.0,0.09987052025319067,0.015707022991670757
35.278,0.09662975202409871,0.02122414891367566,0.0,0.017803282955134905,0.008212644447892626
35.778,0.09590735530598758,0.019616032848837898,0.0,0.10708843531778248,0.03212994690506697
36.296,0.06571372941152111,0.018182382839839327,0.0,0.06683996809545802,0.011932055023208939
36.777,0.06773156513945987,0.032692623894520455,0.0,0.16876996324096027,0.057201173268947025
37.288,0.036162799698750275,0.03680105023801585,0.0,0.1662925316715526,0.03223761967983976
37.778,0.02470216143673756,0.052326184999504394,0.0,0.13426307307126778,0.04466276228713359
38.276,0.04537746892943703,0.030813063475962063,0.0,0.10727528161833938,0.04303798866173592
38.788,0.0889340202731846,0.05178628852306253,0.0,0.16792964410250483,0.049970818031161914
39.278,0.05385951268304803,0.037539480890301444,0.0,0.17705968183397142,0.06239950374908485
39.777,0.07522573230379286,0.0043658247432657145,0.0,0.05653883988509453,0.04834643671460463
40.276,0.058356228138524695,0.021021479769511218,0.0,0.14595841681455823,0.04592008166237847
40.787,0.05697636415948728,0.017804007211689194,0.0,0.06735049327042254,0.03382260563264043
41.277,0.09352523212653273,0.030258663689762887,0.0,0.2718454317464755,0.030624109021526538
41.776,0.0954464169404193,0.019829985775139166,0.0,0.16524738235138986,0.05052252453367491
42.278,0.03192140042884639,0.016135204541250905,0.0,0.10090899363219422,0.018484564882749823
42.787,0.030880535053660757,0.02405594531846977,0.0,0.16721994461196016,0.01731598904293834
43.277,0.07944562188714938,0.05390956816151051,0.0,0.158969359478651,0.02734411989853093
43.778,0.027679660604353857,0.0367013619389226,0.0,0.060103533791682644,0.028922284123986692
44.278,0.0014164272803590047,0.042578734186354904,0.0,-0.008558153604966352,0.026112449826484436
44.776,0.021253882967419653,0.0467906439189459,0.0,0.041175570294107754,0.02673099623046998
45.278,-0.03574389645678732,0.013091992883599796,0.0,-0.028545068326749693,0.021284148010121733
45.777,0.04886775360359378,0.03143354842237667,0.0,0.15996674658855634,-0.004023838615026499
46.288,-0.0011779141264568716,0.027622594617415033,0.0,-0.033768421661600954,-0.017886366168453013
46.778,-0.007327801080099635,0.0268117234693572,0.0,-0.03830991100473956,-0.006107543144404997
47.281,0.06433976470434964,0.036337019173394,0.0,0.020720536761642146,0.035594026261375554
47.784,0.04480642256539431,0.012346032227946049,0.0,0.009569307634713378,0.0018946633677651699
48.288,0.0005890341556342514,-0.02197121718337379,0.0,0.033536515618661215,0.0030147804537796886
48.777,0.034523749959794486,0.0026354955833374993,0.0,0.14156401510128724,0.02969343994948064
49.277,0.021796441965140686,-0.010589901299424359,0.0,-0.007435589520091067,-0.02076674501652001
49.788,0.004721004113591394,-0.007204983484941901,0.0,0.06502683328560745,0.018655290491860804
50.279,0.023532798481488402,0.002371071939688061,0.0,0.11386845533771317,0.02749860241677996
50.778,0.0012530079530710075,0.014568071686681493,0.0,0.08802160462232567,0.031611850444877986
51.278,0.01709568014352781,0.012530231971517192,0.0,0.11656715156896948,0.018557644587153067
51.787,0.013349230323160948,0.010499592685656872,0.0,0.039425659388866253,0.012808228277542546
52.278,0.01420999767066664,0.0014419594844044224,0.0,0.024689451445650084,0.03621590608393712
52.788,-0.02062380721508407,0.013256599372829971,0.0,0.05618070172549342,0.028417591421503508
53.278,0.03083941008261555,-0.006168389385469361,0.0,0.11804305428714104,0.011132643136486172
53.777,0.05094135134269535,0.02817292735583345,0.0,0.2502674686823548,0.0325972775157245
54.288,0.04062036513856195,0.03462447596657654,0.0,0.011433783697177603,0.009956074474304404
54.779,0.05822787161827684,0.02675613295593459,0.0,0.08389086441351518,0.0645295824948118
55.277,0.05739899857233833,0.031837898629715235,0.0,0.17407052183337418,0.015215760971647396
55.777,-0.0067595379570630654,0.011851277007426156,0.0,0.1553500317351504,0.023028911559079573
56.276,0.03782100459237521,0.037161606231174156,0.0,0.12992855494456468,0.028822703621993732
56.787,0.013213838855867865,0.019551295964717583,0.0,0.13635032901837765,0.04412751223548067
57.278,0.03424587611575136,0.012834662134701186,0.0,0.07046619110467926,0.04814428422634728
57.787,0.015993054566867036,0.017577159837159875,0.0,0.1500068772490519,0.016355626791728074
58.276,0.09972365515188153,0.0823813477945965,0.0,0.14905061682228485,0.0299626229887214
58.777,0.08148892804765945,0.09835609925372858,0.0,0.11386361118659588,0.018598887180521727
59.277,0.12289227735557474,0.09996837821928861,0.0,0.09473893324381931,0.0237732935325957
59.785,0.13543077225677297,0.10273748976470234,0.0,0.19152768243857043,0.017129302868959598
60.277,0.11815672629722083,0.07887885777381416,0.0,0.053833408110481984,0.000597953351949061
60.779,0.09723413481015888,0.07469381660975401,0.0,0.0774571047118827,0.03340564799450654
61.281,0.08775832060721538,0.09343016434209739,0.0,0.08395975084368663,0.02833290768870562
61.784,0.10992552503198777,0.08624550651407036,0.0,0.07125654374946175,0.05671284238348545
62.277,0.045116507728761315,0.05035652804759282,0.0,0.05304856274734125,-0.002116006132208779
62.777,0.025437464852464828,0.03441333146731784,0.0,0.13667819658293673,0.05959854443688449
63.295,0.0667505936605594,0.0574146714383653,0.0,0.11699272248205059,0.03231493760567468
63.778,0.015285738803517974,0.029934531107084376,0.0,0.10827800244317588,0.006299423261292757
64.277,0.020058114401788667,0.035435790204155874,0.0,0.11695287260851284,-0.002680804860987055
64.787,0.0541019941512709,0.04395680715680888,0.0,0.12978223780701817,0.04138977697002233
65.277,0.009560715846526237,0.024514948847184744,0.0,0.0787341587018508,0.020680451307512303
65.777,0.021136425034740912,0.03400467574898992,0.0,0.12356334278963187,0.009445605305530472
66.276,0.06460360339534231,0.032373928320227154,0.0,0.12369690697959548,0.03830935745358653
66.787,0.03268857129821647,0.004101555563992343,0.0,0.021345426207718687,0.009619106493069587
67.278,0.05445060109353223,0.03246770710185937,0.0,0.06195593060780455,0.0186730793938937
67.778,0.025817401228075406,0.028549459756008918,0.0,0.028105841948761992,0.024195606237610086
68.288,0.04683375621824389,0.0343147166834179,0.0,0.12871751831707418,0.01478288062119481
68.776,0.004892599709975039,0.0061994470422574765,0.0,0.021422909529306023,0.007219430353452291
69.277,0.027830583532669585,0.0023375593990718414,0.0,-0.004281692565724309,0.04578930790374383
69.777,0.030930164074414273,0.03969421824142157,0.0,0.13966173164834134,0.044422793087303104
70.288,-0.005629163599869006,-0.001881874087558299,0.0,-0.0269316174744206,0.003269669209006036
70.777,0.01997144104991275,0.014941019299008864,0.0,0.0014979510214282402,0.019835949589491773
71.288,0.01954863504853672,0.012620620228945398,0.0,0.0250045217973601,0.008192564457229757
71.778,0.010151917553060802,-0.0010901594077256881,0.0,-0.005642263121401958,0.02072552725821549
72.277,0.024560333074071673,0.00038159739290276806,0.0,0.017438309125185604,-0.0267247226266848
72.776,0.04720806577303542,-0.008258598068931216,0.0,0.030354122647321274,0.06519233758769034
73.287,0.08826313200773521,0.01253614753588858,0.0,0.14215114987563807,0.04168864031705664
73.777,0.05487178235214574,0.010377992634387717,0.0,0.16744824387224483,0.0713713582936144
74.296,0.039668008020106754,0.021512538862715667,0.0,0.05384085934015722,0.08235472059388729
74.781,0.012731940509118337,0.010454191200926256,0.0,0.08063873722714605,0.007742108777663822
75.283,0.0005600779759959837,0.013155465655700443,0.0,0.04417592033873422,0.039870456462149456
75.776,-0.033549964465753944,-0.004044929877900729,0.0,0.0739558113127747,-0.0008481832104880419
76.292,0.05260287837151871,0.040914358177553636,0.0,0.11576706057541446,0.03239714906954885
76.778,0.052667222873997374,0.02987516595979121,0.0,0.10193524679419964,0.03318457834615427
77.278,0.052189121151979025,0.02557146571164527,0.0,0.15999474162591523,0.0616671965291797
77.777,0.0442628111802743,0.02019108324665046,0.0,0.15404182439562333,0.042260289307692156
78.287,0.02693932615204768,0.028567535730652346,0.0,0.07009475650376235,0.00907106191275757
78.776,0.07179549328417828,0.042115850124980404,0.0,0.12710335717427193,0.02311538104841346
79.286,-0.0011200165527467673,0.027489548228571314,0.0,0.12278914686406749,0.043556986966288964
79.777,0.04291161370141959,0.04965541283742429,0.0,0.03370371737364683,0.013985671061117326
80.287,0.08552065563450455,0.05120693655223589,0.0,0.16813407247798653,0.03845834966798961
80.777,0.017725757086540492,0.049460479963304466,0.0,-0.03821817475143436,-0.03533471254195957
81.276,-0.010039859715278125,0.02284406407891641,0.0,-0.011331564690314929,-0.0006948099271854273
81.788,0.059166673946231735,0.07494234471540552,0.0,0.1328717641766618,0.0026568640217903435
82.276,0.03173701842598405,0.055175430227595745,0.0,0.07523596524980361,0.026417201948677263
82.787,0.04093309380202124,0.0714497742446497,0.0,0.09289381955523227,0.024474768691541506
83.278,0.00816434251468619,0.05359369767371223,0.0,0.05525821753562626,0.00577589406672459
83.777,0.027567687389160035,0.04318554315692167,0.0,0.0559035972264472,0.06534320073497099
84.276,0.06304367886642678,0.05179431010712917,0.0,0.1998877827008943,0.12603236627651973
84.778,0.018697896880761636,0.06408032933983239,0.0,0.13973900343167203,0.11498072444744158
85.276,0.009473793774600437,0.10067530452054524,0.0,0.10036432065476047,0.11468746225645914
85.778,0.022419873072381094,0.07434024780129721,0.0,0.06633635876828275,0.11061926192284144
86.277,0.06379405273141067,0.06535054784890534,0.0,-0.03582518654430289,0.10252692776252591
86.776,0.06974596504265727,0.05094681183213308,0.0,0.05776628711860485,0.12661919505283276
87.287,-0.0071101611563642525,0.017929294126819637,0.0,-0.011458486179650096,0.08372764726217548
87.777,0.0265089125841453,0.03520951996398439,0.0,0.13802176892272328,0.10630186983750368
88.281,0.023069686649085236,0.05615291133686083,0.0,0.03743998910354466,0.14857591444263393
88.785,0.06498097772631414,0.039079022207388694,0.0,0.025421095110063425,0.18321673773618535
89.285,0.11296698834348552,0.055994634689001,0.0,0.07416853646637747,0.15595929964538766
89.776,0.10854009892336669,0.0555147789555057,0.0,0.07306307233542744,0.17682732123468511
90.294,0.054313830149049995,0.01157129519845417,0.0,0.15913815923110614,0.10104661066923414
90.778,0.08103766874842229,0.0022469186524576835,0.0,0.11498528146206922,0.1311609129660444
91.278,0.08530332860606035,0.020341379481471574,0.0,0.05710800133873652,0.09815645012857387
91.776,0.02278272812060844,0.010432940250950309,0.0,0.03910372045793074,0.07646592431613791
92.286,0.02823188461618889,0.018295366427371965,0.0,-0.03642454193454837,0.0831564989353485
92.778,0.014351333096645226,0.0003385034782905421,0.0,0.048429726540506014,0.09017619277430153
93.288,0.05994765441036744,0.016247356343204407,0.0,0.04091514832724508,0.061930559322826324
93.779,0.06331842877034967,0.006803860770575189,0.0,0.04822344512045,0.045861286266015606
94.277,0.002380543187827461,-0.007478369108062444,0.0,0.08569637833686718,0.057552667314193486
94.787,-0.014903679748843658,-0.016685076138210547,0.0,0.01920612807473584,0.02121012228112917
95.277,0.0017335029336830027,-0.0032121505168791974,0.0,0.1061248543258251,0.030786123315167266
95.777,0.03145076983497704,0.02607838779887768,0.0,0.12117188047266716,0.014289638740904055
96.287,0.0678360545712143,0.00859127185518128,0.0,0.05634717133018296,0.01664394859849191
96.779,0.03872565040832035,0.012697877140321981,0.0,0.0787663067510629,0.02759314976609167
97.277,0.06774731127290738,0.014097059364542246,0.0,0.06445719141792962,0.017922131875073462
97.787,0.04768008053726179,-0.0007521167987999862,0.0,0.1041253755088167,-0.002395385997407221
98.275,0.05428735138715995,0.006277268647985239,0.0,0.13307284612851053,0.010661232428540513
98.777,0.03176141765653146,0.013969987151888049,0.0,0.004186970605925489,-0.008728464497383686
99.278,0.06376745123210587,0.025468442414679507,0.0,0.01554005386752836,0.03084199776829228
99.779,0.08307686305315905,0.013280144085623573,0.0,0.059389851785678766,0.018874326455583245
100.286,0.14857556196001845,0.03332442237393617,0.0,0.11957378705792646,0.015811884068348263
100.777,0.08012035701286609,0.010652582711985261,0.0,0.022491648645081658,-0.020012350242244237
101.278,0.09662304334332446,0.04259329777655931,0.0,0.07266354196049646,0.03564009182615513
101.782,0.16654128793506612,0.042883690363308365,0.0,0.05597622069625303,0.04959121519675849
102.285,0.15566629684924976,0.03319029768625894,0.0,0.07652584302861813,0.045995127290104625
102.777,0.14514177973358458,0.01964461674295544,0.0,0.08947122191676588,0.10815945727041852
103.278,0.1260631928599324,-0.025485675428157297,0.0,0.10703329362344181,0.019896430774965664
103.778,0.19435149433015864,0.01857351605446776,0.0,0.11885661940749101,0.05429838826588906
104.277,0.153250241047289,0.0013944512934178583,0.0,0.09609383728626321,0.06586283365965513
104.779,0.16459656875046064,0.0153646201892026,0.0,0.050002046349301534,0.05037204481620639
105.281,0.16767553499914215,0.0308215175119831,0.0,0.07694251405850981,0.04737847987033359
105.776,0.15891433829560722,0.0049283236785586295,0.0,-0.018832830372789926,0.05563434622875494
106.288,0.161068390729316,0.034575856805690544,0.0,0.12228411831867182,0.1144326637071179
106.778,0.2052977341937681,0.01710310176231117,0.0,0.09175452747373544,0.08263763536858176
107.277,0.18932423927229186,0.026123386236976704,0.0,0.1035694851663291,0.11350110629532675
107.788,0.1565495200108826,0.004697153027664882,0.0,0.026460136987786546,0.09123172188981053
108.279,0.14846376858890353,0.023889467308939937,0.0,0.08697608102341818,0.06682614098769385
108.788,0.09728922103292596,0.03370921902390982,0.0,0.008855081048757504,0.06924945909073
109.278,0.15197106438896765,0.03769514911323872,0.0,0.012468630334698227,0.07223272416039599
109.776,0.1272288848452735,0.02803374243440915,0.0,0.09990274372298645,0.05343401833992778
110.287,0.0937576657410899,0.042646369397771944,0.0,0.1070110427992698,0.011781020854322035
110.778,0.07360717898934556,0.02159092021188514,0.0,0.10641195733197735,0.05724233867604136
111.277,0.06462041010979394,0.034939763807176866,0.0,0.14334987221833756,0.08237445425272868
111.777,0.011458570842894375,0.03034812225514201,0.0,-0.015002741519004175,0.04948358331161863
112.288,0.04826450287873075,0.030961672692467596,0.0,0.08715707272667954,0.019235252126682832
112.777,0.08107218616561923,0.039564559864045605,0.0,0.013934704966666036,0.07190181177144223
113.278,0.09694816095411436,0.024007891689717082,0.0,0.05331369400147862,0.043974446184922356
113.785,0.08093269141549907,0.02526090384920937,0.0,0.09237642103709677,0.043339982398086854
114.277,0.06396693201204165,0.02309231522923323,0.0,0.07523501318589143,0.03538084491841349
114.777,0.013238770708901853,0.03204138427767518,0.0,0.10837435833529546,0.05123543932799283
115.281,0.0008082473459244788,0.02161524886885074,0.0,0.08642020423999981,0.032618651928205
115.784,-0.004587487723740575,0.00031308394982675926,0.0,-0.048650278832356814,0.007844550041588292
116.285,0.03042186975780939,-0.00324149237550504,0.0,0.07876961779283308,0.004374590376689951
116.777,0.06092377516878497,0.05639910194167997,0.0,0.16369490673730244,-0.010556129955532258
117.294,0.11506405194723908,0.03143114713539015,0.0,0.0797204445300341,0.03541826070486486
117.776,0.02111855442269642,0.0015542897641167915,0.0,0.0467571003780935,0.009940046201352819
118.287,0.06353988979172923,0.0036317719329587075,0.0,0.07357840746952585,0.024784066148571142
118.778,0.08050505340396152,0.014995366081444049,0.0,0.03907755361707726,0.03647152243733877
119.277,0.049606418153223746,0.012210325982632468,0.0,0.05607160674304954,0.03269443773197629
119.788,0.0435833838574688,0.027161313065094665,0.0,0.048727592954844995,0.004600152237604751
120.278,0.02418032693412515,-0.002803623544070223,0.0,0.049030061288640805,0.012015067217598414
120.777,0.06441376264296352,0.025602342358716952,0.0,0.02578106492526585,0.02444600275962968
121.276,0.04535348310984025,0.03205233910387468,0.0,0.07143326382867747,-0.002662454672916223
121.777,0.05870425481930731,0.030759454437800177,0.0,0.09011579712025156,0.013185747774311859
122.287,0.07348855971875735,0.03858776939703162,0.0,0.0788717302888338,0.021686323793549924
122.778,0.03451784257259971,0.010699307439302573,0.0,-0.001052505505603898,0.01104372976227619
123.276,0.038031072343614185,0.025535345694331184,0.0,0.08933043611254084,0.015562262286929456
123.785,0.14009566683591818,0.06014086046523105,0.0,0.25591828620566354,0.05466806588029525
124.278,-0.008768317471732276,0.011804024237941918,0.0,0.14177563663091888,0.05328789560305851
124.776,0.061832880646369486,0.025696517660191678,0.0,0.03579130757063552,0.04323874696201419
125.286,0.030368178068096427,0.017976651966978844,0.0,0.0321046060269325,-0.0011251611209094434
125.777,0.0037341687084354435,0.02053686719766205,0.0,0.07462855051224442,0.0037583137851771057
126.277,0.04048008578294879,0.022485739983521474,0.0,0.12686719500231708,0.005385312223949147
126.785,0.015718917777887,0.014871846740780454,0.0,0.09320509959283399,0.004465029969340028
127.277,-0.00506483453447384,-0.0062938785319980005,0.0,0.05084368572736057,0.006334360849564906
127.786,-0.018929036161955317,0.010844047911702624,0.0,0.09030921135557925,0.00039385070686855073
128.283,0.004942798815517029,0.041199329093861405,0.0,0.1443226634240902,0.060487965810620915
128.783,0.007420306606888899,0.015517984968855283,0.0,0.046248088366284065,-0.002370226533250768
129.277,0.04270131459245523,0.038665045685478315,0.0,0.02331506281199404,0.011701348821645939
129.778,0.042228692632219476,0.036543826740018666,0.0,0.05741307293729714,0.022934106007045166
130.277,-0.003232989383697787,0.044011336433339036,0.0,0.039996827609990154,0.03310178402013605
130.776,0.03446524014374296,0.029269709018247,0.0,0.0549586563606528,0.029875371396147207
131.288,0.07155320739914076,0.05641264470141422,0.0,0.09584661458457346,0.02909444693010543
131.776,0.04520460609441412,0.035726401716491434,0.0,0.007330487570547986,0.04569523662076936
132.287,0.02212763135145034,0.018461679404909965,0.0,0.030665826542643448,0.025279894245134472
132.778,0.0492904251584894,0.010412969875379355,0.0,0.05134312739592899,0.06746500718359505
133.277,0.02602338320532055,0.012776452376495976,0.0,0.04920683543479945,0.028333304318091657
133.778,0.013388593983454345,0.006492162074516487,0.0,0.07985603310067695,-0.017636737460495516
134.277,0.040410451064846864,0.0062417185681380525,0.0,0.060909926400575014,0.025748238933178094
134.786,0.044248172244474596,-0.0050838538655784546,0.0,0.019979082109738814,0.013413315560189688
135.277,0.0557201378337409,0.015141946398360613,0.0,0.004943175602881179,0.0033699319772881333
135.777,0.03253356338524337,0.006236065784441253,0.0,0.02988345200492376,0.008192742341049962
136.287,0.0548584323041153,0.008473933156891007,0.0,0.0738404690676901,0.005961984805451346
136.777,0.0968660596001683,0.02040008467704353,0.0,0.14659666212834155,0.015473316044291113
137.287,0.08840565198834571,0.02242597076346467,0.0,0.09874151818326787,0.02977134038433738
137.777,0.07469397404098244,0.05031963881429157,0.0,0.06066981012298008,0.052882910980421874
138.284,0.08735284378323953,0.032967394318624964,0.0,0.16312874147443315,0.04351620515855072
138.777,0.14889888988717445,0.037961722909725854,0.0,0.06732266896515629,0.0536941209150268
139.277,0.07896405175179572,0.004387687748622116,0.0,0.11763385783916935,0.02818846967224122
139.788,0.1309242851250876,0.02239783436989125,0.0,0.19970394935606758,0.030013325361434334
140.276,0.06872556562425321,0.020211617875971574,0.0,0.06675229624424202,0.02619822200184663
140.786,0.05811352004242542,0.008289071705520127,0.0,0.027918086484635035,0.04102904103476973
141.28,0.06594467327380235,0.0375713550524602,0.0,0.07700375555089557,0.031949836084643524
141.784,0.04324448970626668,0.0337350464867458,0.0,0.17974520756443488,0.036247058819848806
142.288,0.06261555249764633,0.0172071846261639,0.0,-0.005394719130103393,0.04199498993827088
142.778,0.05706567324873274,0.00556758564412124,0.0,0.05881897745593562,0.053953708003306976
143.293,0.04882652497226991,-0.005163272089246511,0.0,0.021905499184712806,-0.009859102429255275
143.78,0.06577330213028942,0.01129407290562295,0.0,0.008357322021584757,0.020655888650281503
144.276,0.07653047719874442,0.01757112369703093,0.0,0.038664713327563084,-0.007785004189434941
144.786,0.13772623217931473,0.032353250225043664,0.0,0.07713211535516859,0.01243912901424646
145.277,0.14087426685051815,0.021105692899253164,0.0,-0.011164458427936123,0.0019169334835694917
145.788,0.0922464319168678,0.012923369248953863,0.0,-0.0206917322336071,0.006002046989231575
146.279,0.10238421637624555,0.01890754533936602,0.0,0.11099852046780168,0.036495617989567186
146.778,0.07125592965833144,0.002258931079654423,0.0,0.10841195230165299,0.02606716095939161
147.277,0.09700885704480382,0.033498736656926646,0.0,0.049837695961378846,0.011262495309407315
147.777,0.10533340687383955,2.969999976037716e-05,0.0,0.14485654936133596,0.00017508420794690467
148.288,0.07698873439542976,0.01206147941000826,0.0,0.11981448075322734,0.016215166970528255
148.778,0.09282556478918137,0.038135565370306365,0.0,0.04248236377023845,0.03889432671432476
149.288,0.01787434627859394,-0.003512439341969981,0.0,-0.001768543692281834,-0.02094844094288991
149.778,0.06970888902194251,0.033727301861417855,0.0,-0.015072678040767324,0.009773147228395729
150.277,0.02059432274280655,0.030439559902244975,0.0,0.0632102986913777,0.0013203022420848604
150.778,0.032957725624426254,0.02055495495778112,0.0,0.06827958475391044,0.01644108707300293
151.277,0.02223387140339774,0.04534396321659343,0.0,0.003462002032970192,0.005521100772358004
151.778,-0.05088985116985976,0.022068477546453028,0.0,0.0723186220913691,0.01322541161493136
152.277,0.000870610673030451,0.014773890027295736,0.0,0.049871866405858035,0.021747311481305265
152.787,0.02995048362978711,0.05165020208235053,0.0,0.13561615658762674,0.06188815996632942
153.277,0.0003957845115878076,0.033466427291125,0.0,0.06225284754525842,0.02703584056205976
153.779,0.06335980410256746,0.03501422240358472,0.0,0.05673808701876388,0.027587497907004755
154.281,0.031029301898847537,0.02374631957248964,0.0,0.046047907782505476,0.05628062415728639
154.782,0.047849818618538896,0.038001535999432505,0.0,0.007095189700950574,0.040128061196753446
155.277,0.08684872343502092,0.039672401333601594,0.0,0.06521273930260409,0.029477213297034194
155.776,0.08966290906271107,0.02802139669013786,0.0,0.029966772853139107,0.014197361444075424
156.294,0.08953053003489984,0.026407385074712263,0.0,0.16922669895660444,0.02266234459420734
