ROI,mean0,sd0,thr
ROI.01 [],0.020502107365277227,0.008885006796599863,0.06492714134827654
ROI.02 [],0.0030096836167360164,0.002403040412732411,0.015024885680398073
ROI.04 [],0.007208795777920142,0.006511527791425357,0.03976643473504693
ROI.05 [],0.005952118572194331,0.003983162543314769,0.02586793128876818
ROI.06 [],0.05018875488620543,0.03988949892365848,0.2496362495044978
ROI.07 [],0.0011048448204276494,0.0013479961034881965,0.007844825337868632
ROI.08 [],0.0035101567686127385,0.003117558800840546,0.01909795077281547
ROI.09 [],0.010801132466235057,0.01075778274133928,0.06459004617293146
ROI.10 [],0.0225460293820312,0.016131230441511078,0.10320218158958658
ROI.11 [],0.03581586996957599,0.0389572381342843,0.23060206064099747
ROI.12 [],0.0014473707830499633,0.0015957785282348315,0.00942626342422412
