ROI,mean0,sd0,thr
ROI.01 [],-0.011837620383194327,0.021725469223985498,0.09678972573673315
ROI.02 [],-0.0006912343429447314,0.0022733367919445147,0.01067544961677784
ROI.04 [],0.007049984473263578,0.00735072092292454,0.04380358908788627
ROI.05 [],-0.0018006636345703469,0.0032227242293767,0.014312957512313153
ROI.06 [],-0.016992032553299057,0.03430234043075752,0.15451966960048855
ROI.07 [],-0.0011853636975169678,0.0017109819603072013,0.007369546104019039
ROI.08 [],0.008020380320941014,0.0037722007519639784,0.026881384080760906
ROI.09 [],0.05946444429396245,0.006837288638310838,0.09365088748551664
ROI.10 [],-0.004048793585225784,0.007671878818754641,0.03431060050854742
ROI.11 [],0.09276824744381042,0.03411169624550664,0.2633267286713436
ROI.12 [],-0.0007902699648346545,0.0016067180967749843,0.007243320519040267
