ROI,mean0,sd0,thr
ROI.01 [],0.27876520618286327,0.01869366394634339,0.3722335259145802
ROI.02 [],0.055585936578929414,0.0024978836793143433,0.06807535497550113
ROI.04 [],0.027146854890962087,0.006213510706105441,0.05821440842148929
ROI.05 [],0.036515227062180265,0.0026391786651372698,0.04971112038786661
ROI.06 [],0.1600114294806919,0.03829157743069654,0.35146931663417463
ROI.07 [],0.023159993188199442,0.0014639580509035284,0.030479783442717085
ROI.08 [],0.012583891200751469,0.003122338325005591,0.028195582825779424
ROI.09 [],0.02896488436228442,0.010867431044180142,0.08330203958318513
ROI.10 [],0.10040066937604541,0.00887299190612625,0.14476562890667666
ROI.11 [],0.42368787175099354,0.07718481163184587,0.8096119299102229
ROI.12 [],0.0210554555201318,0.0014868196559910112,0.028489553800086855
