Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.277,0.04075503170545491,0.006713714667856722,0.013010820464607387,0.005130255039848522,0.06466907219564488,0.0019992060219107943,0.008653354748902891,0.013139731805850818,0.0011007961450768733,0.0749181769155461,0.002881735134217941,0.0,0.0015612110229316458,0.005702548521863542,0.006189509599311425,0.01286505932010759,0.009222399118998722,0.0072594426375590685,0.007318197595119556,0.010097346591125494,0.006042378666237047,0.050641338285723085,0.03697355839682166,0.009409119928096092,6.06815503175787,0.17045255000436377,0.06719042689287359
5.778,0.04357342466731441,0.0023238092541543374,0.014620044412855339,0.0025265764579931863,0.1066603643012303,0.0006518283770307368,0.0018890568765770827,0.012527476539530359,0.007295536297213692,0.07320036970222472,0.0033404992144614844,0.0,0.00777057191808895,0.00035113979835141887,0.02005738430625069,-3.217917557287676e-05,0.0056320432570235454,0.009315075727450444,0.0009555072045879108,0.023598593426748977,0.0017741577836065036,0.05787334334252692,0.02248896279574216,0.007384829740284032,2.057103663612873,0.060384341630600136,0.0987406935459171
6.278,0.036541956749221845,0.0010790014208619078,0.013426457545219731,0.0022057962516913976,0.05418743087419092,0.00133573898453288,-0.0009292327645054336,0.017186254258968792,-0.005734180919447151,0.07656642506456669,0.001360544932569997,0.0,-0.006801036362629905,0.008850157526491492,0.0056700328061285435,0.003775056393322542,0.009858742733847436,0.002369552619742669,0.0036736379025390955,0.012768586480702301,0.009305022895012277,0.07380157207385389,0.021904175657459387,-0.0016369234586595105,5.760139702279044,0.10716266291431886,0.06568334913779858
6.785,0.03339175634660264,0.00308441549356404,0.01719637477418077,0.0001379012401053593,0.03785424533008745,0.002168068356839505,0.0036883557960219887,0.019065478416009436,0.004488126254796078,0.10431027963479438,0.00438945621566573,0.0,0.003698599411985896,-0.0020933325597595944,0.020758106454739328,0.003401714411148133,0.010055909963008612,-0.0027204046856398145,-0.0007689434983204167,0.007026906153829701,0.0016585175465421381,0.03240783733021745,0.05246190557319403,-0.00036305207953461435,21.22262515665195,0.1933708666157938,0.1388793004761496
7.277,0.017062794422528393,0.003584100161193971,0.021470169579122643,0.007145921525149837,0.02166797841114416,0.0011411372966652423,0.0035489554696840992,0.011248033628534894,0.0071654031978202245,0.06137437828557562,0.0022511338599883798,0.0,0.01774931665620877,0.003733982174763579,0.010100014707627449,0.00997537776821471,0.013560198871806445,0.0119318613016504,0.007066993007402794,0.0797488479200256,0.0021836212875947125,0.05269243221454976,0.02175839288066556,0.009527864243412345,19.376151346153634,0.058279957347582984,0.0902152043213458
7.779,0.020058017857355313,0.006030378587975437,0.01098082832678462,0.011301010731662153,0.016490263219884792,0.0011093815972197947,0.0009498155039662015,0.010115033298243694,0.03481452356552104,0.009785827569166631,0.00429608716495172,0.0,0.015287762270733436,0.009137336987478359,0.01500223137978398,0.012220379555330296,0.015129877601689075,0.025245020120481135,0.014028251231895671,0.07560216172113561,-6.011091785160944e-05,0.04167708388494909,9.763366271500887e-05,0.05401230456236505,1.8937551810948774,0.028200849406167756,0.02551724899174349
8.278,0.017071047815252708,0.003757643181383521,0.017033283950642453,0.007769825246814588,0.028198189717722557,8.357129477210777e-05,0.0017657962469366953,0.0049560515885674564,0.02018573977985919,0.0067169156775530895,0.0027416155263731124,0.0,0.019178108313915587,0.003881595185250408,0.00654342906309718,0.013179877512461647,0.015051705392160355,0.015316900272355901,0.00636207511089316,0.05045906703018513,0.002601804747468719,0.055331981757895485,0.041690157557518974,0.03724646032683555,7.855113377231934,0.006927519935950703,0.07932081948985546
8.781,0.02744210942737549,0.005123193131595932,0.016461411502906025,0.009038200341727549,-0.020680515845097808,0.0019364420695842052,0.004307504584916725,0.018023537494891738,0.009080948702580844,0.06547324931372056,0.0053735883187810835,0.0,0.011295676786720823,0.004928900626815828,0.01200813354014287,0.009391502307644862,0.01347422525512089,0.0195530236660397,0.008338848676795269,0.032585648451092436,0.0057595950057129615,0.07506391790403144,0.02040437956701194,0.0222955066498943,-0.07149399488032626,0.09531811311652112,0.09086756599365019
9.285,0.009554061604192815,-2.1642687936787228e-05,-2.9240406100342723e-05,0.0009961119569109407,0.01889723184324867,0.0010315943132641872,0.0034706421762701768,0.005328506078064372,0.001984367495796539,0.026050077396153854,0.002864551355229929,0.0,0.00828062661195897,-0.006958710942614269,-0.001365374940414824,-0.0006190894335234954,-0.0013006259426929733,0.006569673929009325,0.007818229502302211,0.0011974004895701092,0.005585443369354086,0.023772030722461743,0.003832396716388131,0.007329463247900095,1.6367067357749705,-0.0016544716500155297,0.05867774186294674
9.784,0.017446305306354333,2.06120412638406e-06,0.005638477769297773,0.004073373450926718,0.014202414005362592,0.0009782664825780602,0.0015962791267937083,0.0030649855099847043,0.005432418025392268,0.06285064725365766,0.0034693805460011547,0.0,0.010543314179543052,0.009824535210510526,0.016845324970030006,0.00519856236730757,-0.0013424603918824644,0.006653546580904892,0.004753894199553014,0.0003056093179018285,0.0035514934573739197,0.04382055906310266,0.017550199917101952,0.006994861130274684,10.914139935798397,0.11407571207674437,0.08235144486057414
10.285,0.01585568330919995,0.002892727900270499,-0.0008325039169851942,0.00222090602169932,0.05337002257505133,0.0,0.0013594119508178024,0.014512140161586036,0.006354825066588159,0.05921054434508552,-0.00039634432019359963,0.0,0.010127100395448996,0.0077524416844067775,0.005136318631295886,0.007410430062671996,0.00044585629883601215,0.006699809735285181,0.0006086921369129177,0.02262404979619742,-0.00021003846088323596,-0.0101142919323603,0.012907271837800197,0.034439833753159246,0.0,0.021244840482030024,0.10213969403799958
10.778,0.012124843854512934,0.005403626870556878,0.002058343776607556,0.003004653174735899,0.04413482575473861,0.0011814491005944711,0.000570942369683193,0.020843577920201275,0.019344790153904785,0.025625382996854174,0.001886337902236988,0.0,0.0052380875112987835,0.0036751758569034286,0.0049895451720165995,0.0053809638385572,0.008807060209820873,0.007208845398097381,0.0034554346727090784,0.03019240549447621,0.00016212107858268028,0.028954482949522006,0.018111346630526347,0.009645308504554077,8.43832100591381,0.005523743358736038,0.06340391004233042
11.278,0.00035763113231217713,0.0030539986367852812,0.008217223699606693,0.005923933335655657,0.07832696292871896,-2.5021687638505544e-05,0.0015290191060611386,0.013917082064332622,0.025959422302477886,0.06571240930225326,0.0005192480557917493,0.0,-0.002229532418391965,0.006365569173250952,-0.001541283864666905,0.005076187526292611,0.008783716072718916,0.016193804487862604,0.011657346071335487,0.03609769267820972,0.00424937637006624,0.10021111260105667,-0.012444733981705355,0.03108781855213968,2.4622267276552576,0.09988330827831447,0.06180802595820333
11.778,0.00791298964312965,0.006002137634074615,0.006852522265464011,0.008284646457835575,0.10020470078567473,0.0010564310155445173,-2.3240296241934884e-05,0.029725440782722674,0.0292403885212185,0.08982137496300174,0.0008802670834428316,0.0,0.011749827397350547,0.008407452259300481,0.007596878511721968,0.00945733994647182,0.011088437972768565,0.013535950583225502,0.011676353284509219,0.03392158962646402,0.0028325074243439204,0.05941685048396848,0.007250841818438718,0.04399700195737819,7.727079758082668,0.036980744249556,0.1269545304972363
12.278,0.006982714511234187,0.007699605728167062,0.013313402354038726,0.005151970560692881,0.08701436330592474,0.0018114993553131164,0.0026098214770017172,0.02673071553923593,0.015885378235322555,0.032217508635502885,0.0058902687741451245,0.0,0.0014684008522947573,0.00906449421926154,-0.004454491302811498,0.002033514272968115,0.004022540782103862,0.019214046305341615,0.009318646616314534,0.045463332778789306,0.007963677956880867,0.052735280258271865,-0.008177945514606322,0.025243984002710617,1.3789347916193353,0.08282032492857551,0.04955661405186368
12.778,0.0052607394491468095,0.0022970953572622062,0.01138001634624704,0.00614482109977533,0.0793946755281822,0.0017435619722597727,0.0018981122053541224,0.009036830960376939,0.013410309449120405,0.07878795743537534,0.004056490260066827,0.0,0.001252661416669982,0.009810010561423188,0.00856499903123881,0.004913728942349852,0.005468495106413764,0.014941434831443758,0.012409151625717946,0.037865213417232625,0.005001474746226627,0.06969715340180735,0.020208271769099232,0.026434283386170973,0.9900570892144496,0.11120540354616515,0.14069169050956437
13.287,0.013402481767092403,0.004327062122823366,0.005684123920049503,0.005834583513117097,0.05055956080910154,0.0018455096245276823,0.004506494561039161,0.008741066782629413,0.006792756480633787,-0.0033570610132831117,0.002561342843872365,0.0,0.006829886340295315,0.00851788838798839,0.01123272939065021,0.0004682411415627908,0.0040805552131872695,0.01432109642169841,0.012611655859420833,0.0318723114351016,6.011119580077504e-05,0.06255305061727458,0.013169201394366838,-0.0016390830271248477,6.725645424838047,-0.004719963381642331,0.02719475779204406
13.777,0.004390378472175076,-0.0013550218039186349,0.001669458074473571,-6.434396129305945e-05,0.1296063454117623,-0.0005181050579265653,0.00228342812397162,0.0033450336523802135,0.0010185444334819761,0.006154989380142398,0.0034885736339702574,0.0,0.009212130025233493,0.006318369340232235,0.006501318014976813,-0.0014477697066367333,0.005458169217445717,-0.002572611173275861,0.0038008220551000735,0.003630814920478545,0.0035718784985484696,0.018449500713226225,0.020173112320866753,0.012598626167074045,4.565248943065074,0.00147220007447821,-0.01791042022182575
14.277,0.006777341884774444,0.003584857222502916,0.003579388839760788,5.898133200328661e-05,0.06272304514509382,-0.0005412440493778961,-0.0005552498185253287,0.018419919808414915,0.00046159662269186974,0.008949858574449307,-0.0002336149850381671,0.0,-0.0007204724707184402,0.0038554806392808076,-0.0010944209620848432,0.003910777659739403,0.0007427145260276001,0.0028345424750775556,0.0009552942500532152,0.016115205508441536,0.001339468609904752,0.026639926104555334,0.014745552355938845,0.012912831626738116,3.23222412684995,0.02832133858430988,0.06779959801362143
14.778,0.0021954497146279475,0.0026715718266831093,0.006515168177003923,0.0010064627799587554,0.014502746833860955,0.0005065377467955922,0.001417291340679911,0.0009403786714924119,0.015376317826050367,-0.015595916948412426,-0.001762385372866189,0.0,0.012265494945826284,0.002581347515288246,0.005859466163321149,0.00574534226554098,0.00038695279120840904,0.0033648910747088186,-0.0014064543605917363,0.018428222114028555,0.0020686953475509825,0.03346028862137335,0.008861120249901948,0.024513915737504843,-4.410365385606909,-0.04806403790270454,0.02599529899370173
15.278,0.011104626476787801,0.0027683683162092326,0.0062661737523611516,0.004317889146116935,0.04119550319030664,0.0010635954713991659,0.004940268533277594,0.005801137411381989,0.0223654643549234,-0.0018528288508842328,0.0015359094753817212,0.0,0.019754403378924888,0.004634368061570353,0.01326942791346179,0.003955218529518874,0.007929314906540391,0.01145505222834221,0.006140229277688192,0.05243103512427219,0.0009780000262414803,0.04835083118998698,-1.5459090616534613e-05,0.042003495174546976,12.71011884270719,0.09201422665062461,-0.05612535026689873
15.779,0.00511771164023355,0.005997859750851565,0.012019878644558479,0.006536734103315394,0.010713336001510957,0.0036881415715409047,0.0022006136641474013,0.012937570209455462,0.029845727423995057,0.01962125561047169,0.004934510277835839,0.0,0.01727619831327239,0.012383311015528914,0.010043347049591488,0.0029034620976786125,0.002222768912441899,0.014964107560126713,0.007632630058660746,0.05613973392010993,0.010784802138398756,0.04045493293236873,0.020917860163044102,0.04983470055178153,2.503499847907484,0.000551620927317434,0.0509309522551149
16.28,0.006184151089384262,0.003843684337457711,0.015016579761747726,0.006539699427715246,0.004951226919151782,0.0029071592141747074,0.005224198185050294,-0.002832213625177242,0.007997567598197633,0.02603860383793752,0.0029876175094550542,0.0,0.013524466164705424,0.002308799926589494,0.006960184924255111,0.00895165500431408,0.008109935478759996,0.0178046838503924,0.011787257036367474,0.03716160808831213,0.003296177257437235,0.028964725258184304,0.03417517677838482,0.05655048433884551,7.782744501843372,0.06023883128804215,0.08409579815383904
16.78,0.002659189092195444,-0.0010993177272675934,0.0054735302287690695,-0.0001921760761406519,-0.03921654165109439,0.001949714980083881,0.00289907194970856,0.005515964014154775,-0.01098626509515836,0.05374757020307307,0.003531499384209914,0.0,0.0017100614679826027,0.001524668772193686,0.0025444552104862163,0.004388046299712075,0.011669338483541642,0.0027742126320139146,0.0013912018322031967,-0.009440268674923473,0.0013165656046779607,0.009725309140332082,0.04213668064620357,-0.004776888453108748,2.932949103317817,0.1357923296748944,0.04213803904834401
17.278,0.00802141292482309,0.0035666400165920375,0.00910808581016837,0.0003392828630194257,0.01848183604939336,0.00311218253323242,0.008647946269005804,0.01657303985183813,0.01241585657213386,0.06037138461586338,0.0050087156834340675,0.0,0.001950234590208477,0.0033306095484320498,0.0007194637706132052,0.006309446322499449,0.009470686506648267,0.00043498597956862645,0.0037051694424708372,-0.004389310688857549,-0.0026023477418002606,0.023329444329268523,0.03547482946960425,0.024987713357958796,7.9692189218363,0.13571686029741914,0.053188888604012025
17.778,0.012418043313080976,0.004412182249301161,0.00025256943841587344,0.001816297952685551,0.030526718455532793,0.003668458199443146,0.002925710127449284,0.01282198288562293,0.010711762020655503,-0.02210080740665926,0.005829964566417012,0.0,0.013077521029247684,0.002524067491610171,0.006922265758768805,0.01216188804241896,0.005950927869468677,0.002348774512681578,0.0006187739037192608,0.024908660812835968,0.0023652143374747283,0.015325889273939299,0.013794927258119448,0.026169584751436454,0.2731566748281877,0.02470058376924726,-0.001132740689210958
18.277,0.009780998101306592,0.010495994860931447,0.012084162379063717,0.005844429517894841,0.03553026942021501,0.0048546088128631785,0.004398635197085476,0.013197353210116787,0.02280504646987842,0.03871832348852768,0.003998888476627692,0.0,0.01762258657122668,0.009746065259391161,0.006028894679846832,0.0086464489417517,0.009521552831104407,0.009805776718746943,0.01213010790145245,0.04226996816836288,0.008769076371160664,0.0655877801818507,0.009946824341669292,0.021749019542227306,8.481172155288018,0.05793607742476792,0.0925858058953831
18.777,-0.001605587814329091,0.006204175334872372,0.004213327073127418,0.0040659961851103625,0.007820063381812107,0.00229700776905405,0.00022071553861335638,0.01499917319462757,0.019960442617384822,0.03439930285670366,-0.00020626401883113677,0.0,0.01034486680258831,0.011132220552089553,0.0034517720367496555,0.0018956104476025052,0.005214573335441725,0.012801534253529617,0.008267577513899555,0.04974308695586469,0.0035837797129553216,0.06866538574479611,-0.01227397755252602,0.01133818286787363,3.0649278786730627,0.09127246098003813,0.03189283022879797
19.278,0.0036237485831382373,0.007908797421675346,0.009112027957403368,0.009356471968443072,0.03205717328112988,0.002721361582857842,0.00518268087479973,-0.0034330947304412373,0.02140822884745783,0.06266581212938742,0.0012913816257539114,0.0,0.020684542875634978,0.002195335359865986,0.007982598744647698,0.01517939985000024,0.0034728637832914695,0.01821834329075257,0.018081010028045543,0.05253244346528675,0.004314628251118599,0.0396576520323394,0.0036327768257887628,0.031364230689163365,5.681708475117632,0.09715161890170737,0.06665019787629162
19.778,0.01154593081998879,0.008546834164040352,0.005125982020590433,0.006849515724183736,0.04861242640846154,0.003839572978223734,0.006443567798282304,0.020486259025488996,0.004098814657831885,0.07594536333328866,0.004658258054953858,0.0,0.014792530099029757,0.007059812580498731,0.014897756094152623,0.009749339020464761,0.008960760709267287,0.012908525585575484,0.010111769985926531,0.029741102429988342,0.007913060362582089,0.031533197983920416,0.01887090440677294,0.012832679260376149,0.8729905614229149,0.01722890753152,0.12273520361478757
20.278,0.008369759525930732,0.006055435590652317,0.006521547291287746,0.003546536338758239,0.05904855886223004,0.003979982393265686,0.0010811556480419709,0.03378157392879358,0.004600739681129687,0.02417773770690307,0.004265505052731399,0.0,0.011885948287214437,0.0072836319305504505,0.006453302091819243,0.005009507735526094,0.0043805925586907005,0.005289726433517063,0.006954488245045963,0.021254385324275607,0.008210345596065744,0.05929691178534123,0.01117863178690744,0.022290672186657246,-0.14132342852242913,0.039127107418392176,0.02944513150114261
20.778,0.003655373923897129,0.002337602343113358,-0.004074573864588969,-0.001486566928528996,0.05055958545597813,0.001759304325993643,0.0024465087700300805,0.01737753655641243,0.0008706544355274879,0.0005787409389241454,0.004147148942457079,0.0,0.002765523427373233,0.000943339982464565,0.011070767206382623,0.00013708410046366266,-0.0030417823145059506,-0.00033214599149129114,0.001187574508988846,-0.008499160772446232,0.0011899220912036323,-0.008997507976952453,0.01233279677054649,0.009308551124484404,1.8175233054356315,-0.03695284546507379,0.020145941391320116
21.288,0.005672084073112999,0.005676620881954451,0.0032190341513861267,0.0013342457674299505,-0.0047373781455259945,0.0029372685339057697,0.0016233807027060995,0.011610136055800264,-0.0009428908044432521,0.018351434847582487,0.004091661042778891,0.0,-0.00029115625152196926,0.009551953435158899,0.011826933290439164,0.003381228168421891,0.00945704846159736,0.00011625495838382208,0.003770953161393293,0.04415364913439254,0.006388690881442475,-0.022553694095880775,0.023253346840825737,-0.0018362312319183073,3.271786397065337,0.029803914078677884,-0.011742727341993428
21.778,0.007068872866585301,0.008488418071512073,0.009630977233623607,0.006395771087501242,0.023002241492869904,0.0028435282989819235,0.0016306147909085824,0.009056184836765383,0.017087226871432035,0.060545046408471546,0.0005114145575768786,0.0,0.0051996315773485575,0.01145079609190036,0.015519761366549796,0.004150816690297678,0.011501847070944446,0.011359062872835744,0.0071222329719488955,0.03503783597990445,0.006040742006163468,0.06265343903197172,0.00853692948189631,0.022941173539879643,1.6665172070977072,0.08835942756904958,0.05563742892660727
22.278,0.017437945199121896,0.00740565932950799,0.013792256971077794,0.007072097581929121,0.03932198338503862,0.004804963518629048,0.0057153218460679915,0.013973070697713466,0.024414697427818557,0.09191878098764714,0.004573372603730594,0.0,0.015961781800789977,0.01245498064932587,0.004833981348349658,0.008268449595007811,0.01693054436809847,0.013296676963048015,0.0038074291133315258,0.05399900809222128,0.008796285018501344,0.08069850107333294,0.019729666098417746,0.057432977170189234,2.1704386391979162,0.10706338142251731,0.10285703931868125
22.787,0.008178973363840021,0.0073580955550796336,0.009131821933842127,0.00877344165023471,0.017434054264348946,0.0031384377942546204,0.00218486318821466,-0.001707369437729685,0.00916795607525173,0.036865827401569774,0.0006128651305271012,0.0,0.016631710185414962,0.007849624363017444,0.009411532971482445,0.01031230755825352,0.01983828664829763,0.015115891262128707,0.00789377933172738,0.0518034328255123,0.0012071375801279152,0.050184009474374756,0.0013047732440908551,0.02437775984925588,3.2927946499580556,0.08493487629015029,0.04870845354414321
23.278,0.0059120193923755315,0.00909873985976648,0.01769244022958322,0.00681778633340386,0.07352408644562555,0.0028962807686123146,0.008176023013000583,0.011039072783919303,0.02059519766476935,0.06943084585891193,0.005244663663722295,0.0,0.01439060688504287,0.0006834330595006828,0.004402904188780318,0.007847750817326712,0.017217595668603317,0.01760053977125473,0.0064766036834897275,0.049836944557791474,0.007048851789503304,0.05689887307868052,0.02385668026969688,0.010106327358522954,0.023646580674907717,0.11590796520485867,0.05218877732367455
23.778,-0.0008908705611046132,0.002242286617267996,-0.000835272784752001,-0.0009686645472841251,0.016837666967652338,0.0002957830520545953,0.0007185416059474,0.00741505640692083,-0.01628171575170208,0.07040316755134873,0.0008105976991376127,0.0,0.004025878204243151,-0.0011247402399979308,0.004390496635592426,0.0068783892908432145,0.008031935742295783,0.0012629957620428952,-0.0006033545503143666,0.017611190025586573,0.0039220918069407746,-0.0019280077882911349,0.012632432904115498,0.016312511737264238,2.6866977553078657,0.21272476128898102,0.011294679237571485
24.278,-0.001063674659231386,-0.0003576007939563609,0.0009803518387531676,-0.005113122588907195,0.03723117471421035,0.0024912749387081177,0.0029181460688520178,0.0047938156891550385,-0.0012118572555315972,0.05639822498006538,0.0018372605994316964,0.0,0.0053678106712661405,-0.004163413483535704,0.008345501072050692,0.0035570011413390517,0.009769503755415644,-0.006192341263888033,-0.009387749709664286,-0.004285451145193583,0.001288533983096506,0.0025340060233219382,0.035723328836116564,0.02574374921351052,1.4969083877523315,0.1410099755116485,0.04043288605959219
24.778,0.007814439745232311,0.006369466582636887,0.011036775783077575,0.000565564628648977,0.052275381422895076,0.0033661779966379065,0.0009109265643057805,-0.003976076811131894,0.013486591821056512,0.13537935099587953,0.0037321356733655037,0.0,0.01110528790620592,-0.005131323247364557,-0.0012073615889936905,0.010808573226075986,0.010275218850068088,0.003994154075680271,0.001914151323225355,0.04113882569941694,0.002669653045089442,0.0780914620423842,0.010863943713827566,0.04735893332833283,2.6618776655145053,0.30605425877770676,0.08140619105645577
25.278,0.008007096647139375,0.006073288137864699,0.016094270436626652,0.00685039290132793,0.10574942558325613,0.0015192926312280139,0.003477440616552343,0.008229126447062396,0.018639275449261646,0.18632408444867457,0.003506805916026807,0.0,0.02069383914446235,0.0024922596557405982,0.006045185454958809,0.010000429900278543,0.010270309448830188,0.012487519662605431,0.01122895381002638,0.052644334179298743,-0.0021544367185125845,0.08269308955947273,0.004973112727071085,0.06025415011426885,2.5396303458057257,0.2809573383162287,0.18734799345150163
25.778,0.00021439887941464118,0.0053765491940000925,0.01223196791258496,0.004728416049901294,0.049512488079913694,0.00013941258426516278,-0.0012049113878553849,0.012912914295552289,0.026443604211430365,0.09306944644657222,0.0001472668485938243,0.0,0.006632823335007976,0.00786013584766414,0.0005538987505767449,0.0028549178167925553,0.0015375525299439214,0.018623398889385082,0.009159739415060738,0.05617945327838376,0.005417274995400271,0.03465706435168134,0.034306601581963546,0.005007664547051183,3.099326140737071,0.10104512487024174,0.1056027269838017
26.278,0.01436940171906262,0.006116453357631102,0.012746802107912915,0.005944304252628341,0.15191870456494266,0.001536035776557393,0.0067631381041873585,0.01806677975120043,0.027675019461623217,0.052101735918909015,0.002821733589172547,0.0,0.015403107769387416,0.008909897548949084,0.006140813309977173,-0.004050169522251402,0.008448119435985075,0.014127945333768812,0.010982055580487622,0.03109807824749987,0.0033543653511304114,0.06756172450538019,0.04513854066644456,0.054114531638726385,3.3582194538169716,0.05641960578221134,0.06710140314470522
26.785,0.008336457476691489,0.002040436232021838,0.01769518348072098,0.005705550896303367,0.08367937429913307,0.0023125516681754246,0.0006503693831400371,-0.0018288127820593341,0.011809053380199129,-0.04757208909662722,0.00032953610115078443,0.0,0.01483761907301077,0.011255220520263237,0.001439131624596852,0.003219932853662145,0.007002913425760558,0.018770516401420745,0.01250032138756308,0.031075715782840387,0.005448095140547439,0.07996173807218529,0.03294476177032091,0.03651128242085413,1.7973219725415235,-0.011111335827687053,-0.039793226791334915
