ROI,mean0,sd0,thr
ROI.01 [],0.04004606372129581,0.028358378006862948,0.12512119774188465
ROI.02 [],0.006124778806907505,0.002205684914625146,0.012741833550782943
ROI.04 [],0.012362925198676279,0.008213090072960895,0.03700219541755897
ROI.05 [],0.010032339298026802,0.005977865023370314,0.027965934368137744
ROI.06 [],0.08816409218535982,0.05395604288390866,0.2500322208370858
ROI.07 [],0.004698382726878291,0.0019261318636268627,0.010476778317758879
ROI.08 [],0.00432433898347062,0.0026704194728882644,0.012335597402135414
ROI.09 [],0.017091979905765393,0.009589604917126513,0.04586079465714493
ROI.10 [],0.021457817504897385,0.010314629846083306,0.052401707043147304
ROI.11 [],0.047629753229321045,0.03680545139391538,0.15804610741106717
ROI.12 [],0.004471372761381654,0.0014516552955111416,0.008826338647915079
