ROI,mean0,sd0,thr
ROI.01 [],-0.9338204362053549,0.0017835370989121955,-0.924902750710794
ROI.02 [],-0.7573232333425481,0.0008971707213729832,-0.7528373797356832
ROI.04 [],-0.9082941316737563,0.0008688836805652411,-0.9039497132709301
ROI.05 [],-0.8032280367048359,0.000947351477523251,-0.7984912793172196
ROI.06 [],-0.9712227196223617,0.00109208709522553,-0.9657622841462341
ROI.07 [],-0.659140792176299,0.0007281831900137422,-0.6554998762262303
ROI.08 [],-0.7646708416513086,0.0008137118928305947,-0.7606022821871556
ROI.09 [],-0.8465681931936787,0.0010955393295504154,-0.8410904965459266
ROI.10 [],-0.847412970976331,0.0017780346378422523,-0.8385227977871197
ROI.11 [],-0.9627559325804049,0.0013228552839088215,-0.9561416561608608
ROI.12 [],-0.6619097868176738,0.0008869351329302821,-0.6574751111530224
